p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,39,41
2,0,0,0,0,0
3,4,13,0,513,530
4,163,0,0,1475,1638
5,1,0,0,56,57
6,1,0,0,110,111
7,212,279,0,2453,2944
8,0,0,0,17,17
9,2,4,0,245,251
10,42,19,0,806,867
11,2,6,0,330,338
12,23,0,0,26,49
13,1036,0,0,1413,2449
14,14,35,0,1299,1348
15,4,3,0,200,207
16,2,6,0,475,483
17,15,57,0,2146,2218
18,8,20,0,1165,1193
19,3,8,0,191,202
20,1,12,0,654,667
21,5,28,0,705,738
22,16,15,0,852,883
23,0,0,0,331,331
24,360,25,0,473,858
25,84,112,0,1336,1532
26,12,28,0,1335,1375
27,0,0,0,3,3
28,9,15,0,542,566
29,5,26,0,497,528
30,0,0,0,6,6
31,0,1,0,129,130
32,3,20,0,527,550
33,129,274,0,1271,1674
34,1,0,0,132,133
35,18,64,0,1442,1524
36,4,13,0,1660,1677
37,16,25,0,2494,2535
38,8,7,0,265,280
39,15,75,0,2054,2144
40,85,50,0,698,833
41,397,416,0,1610,2423
42,186,314,0,2382,2882
43,1375,81,0,976,2432
44,0,0,0,63,63
45,157,0,0,534,691
46,0,0,0,25,25
47,6,22,0,900,928
48,3373,1,0,4071,7445
49,31,82,0,1701,1814
50,973,1,0,1776,2750
51,7,38,0,652,697
52,93,101,0,379,573
53,2,1,0,362,365
54,13,8,0,208,229
55,7,52,0,519,578
56,5,28,0,868,901
57,0,1,0,39,40
58,0,2,0,68,70
59,2,0,0,34,36
60,2,11,0,541,554
61,28,119,0,3858,4005
62,12,37,0,1252,1301
63,4,10,0,769,783
64,4,2,0,184,190
65,131,114,0,1134,1379
66,48,112,0,913,1073
67,3,6,0,454,463
68,2084,1,0,2688,4773
69,12,45,0,1585,1642
70,18,17,0,733,768
71,13,41,0,1063,1117
72,11,42,0,1511,1564
73,1,3,0,317,321
74,491,699,0,1885,3075
75,908,539,0,1845,3292
76,30,68,0,2203,2301
77,5,27,0,678,710
78,6,23,0,954,983
79,1896,0,0,3780,5676
80,18,30,0,1586,1634
81,4,14,0,604,622
82,45,309,0,1398,1752
83,18,39,0,525,582
84,0,0,0,88,88
85,10,19,0,652,681
86,1,7,0,328,336
87,721,0,0,1594,2315
88,298,0,0,430,728
89,24,67,0,1931,2022
90,1559,0,0,2056,3615
91,15,44,0,1366,1425
92,9,54,0,1150,1213
93,9,1,0,74,84
94,2,7,0,457,466
95,19,187,0,1416,1622
96,0,0,0,48,48
97,73,132,0,1497,1702
98,1,4,0,246,251
99,0,0,0,5,5
100,2478,0,0,1631,4109
101,4,2,0,219,225
102,4,4,0,600,608
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,5,17,0,407,429
107,2264,0,0,2766,5030
108,5,15,0,400,420
109,0,0,0,126,126
110,0,0,0,1,1
111,1,0,0,17,18
112,16,48,0,1972,2036
113,1396,1,0,1629,3026
114,790,0,0,1354,2144
115,0,1,0,188,189
116,147,156,0,1226,1529
117,0,5,0,279,284
118,0,0,0,200,200
119,3,23,0,1073,1099
120,0,0,0,136,136
121,6,22,0,601,629
122,1,5,0,263,269
123,11,33,0,853,897
124,5,10,0,278,293
125,546,1,0,888,1435
126,5,7,0,594,606
127,12,35,0,882,929
128,0,2,0,66,68
129,94,230,0,2099,2423
130,14,101,0,1196,1311
131,10,13,0,391,414
132,2343,0,0,4570,6913
133,4,9,0,534,547
134,12,45,0,533,590
135,14,15,0,592,621
136,4,20,0,663,687
