p_id,p_hour,ycount
1,03,1
2,00,0
3,03,2
4,01,91
5,00,0
6,00,0
7,04,36
8,00,0
9,12,1
10,12,6
11,00,1
12,12,6
13,12,53
14,00,2
15,00,0
16,02,1
17,00,9
18,09,1
19,08,1
20,05,1
21,08,1
22,05,1
23,00,0
24,10,67
25,10,21
26,00,1
27,00,0
28,03,2
29,07,1
30,00,0
31,08,1
32,06,1
33,11,25
34,06,1
35,12,4
36,02,15
37,04,16
38,00,0
39,08,3
40,11,10
41,10,82
42,09,34
43,12,318
44,00,0
45,00,53
46,00,0
47,06,1
48,00,711
49,00,8
50,10,210
51,08,4
52,10,16
53,01,1
54,00,1
55,10,2
56,10,4
57,00,1
58,00,0
59,00,0
60,09,3
61,01,8
62,08,4
63,12,2
64,00,0
65,12,31
66,12,16
67,06,1
68,00,501
69,09,6
70,12,4
71,09,2
72,08,2
73,03,1
74,11,103
75,10,127
76,09,7
77,00,1
78,02,2
79,01,1381
80,00,34
81,10,2
82,04,11
83,08,6
84,00,0
85,07,2
86,10,1
87,00,144
88,12,44
89,07,4
90,00,305
91,07,3
92,09,5
93,00,3
94,01,1
95,09,5
96,06,1
97,00,26
98,02,1
99,00,0
100,12,241
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,00,4
107,00,504
108,03,1
109,00,0
110,00,0
111,00,1
112,00,26
113,00,255
114,01,597
115,00,0
116,01,24
117,12,1
118,00,0
119,10,5
120,00,0
121,04,1
122,06,1
123,10,1
124,00,0
125,01,134
126,09,1
127,00,2
128,00,0
129,04,26
130,11,4
131,08,2
132,00,262
133,10,3
134,04,2
135,02,2
136,10,2
137,00,208
138,11,452
139,09,3
140,11,235
141,11,379
142,12,493
143,11,218
144,02,324
145,00,18
146,00,24
147,00,1
148,02,1266
149,08,1
150,01,1
151,12,222
152,11,16
153,06,1
154,00,0
155,08,1
156,00,0
157,01,1
158,02,370
159,09,3
160,00,1
161,12,471
162,12,416
163,00,324
164,00,457
165,11,2
166,12,81
167,07,2
168,07,7
169,02,1
170,11,435
171,00,0
172,00,0
173,09,2
174,10,2
175,08,1
176,00,0
177,07,2
178,00,0
179,07,15
180,10,1
181,00,25
182,09,1
183,00,0
184,00,0
185,00,0
186,11,495
187,00,0
188,08,5
189,01,7
190,00,1
191,08,2
192,00,0
193,07,8
194,11,3
195,07,3
196,00,3
197,07,3
198,08,3
199,00,0
200,10,3
201,00,0
202,10,4
203,12,3
204,00,0
205,09,4
206,00,0
207,00,0
208,02,1
209,00,50
210,08,1
211,01,166
212,09,2
213,10,3
214,00,0
215,06,2
216,10,4
217,00,4
218,08,2
219,09,2
220,04,2
221,04,1
222,09,3
223,08,10
224,09,61
225,11,4
226,06,24
227,05,1
228,08,3
229,12,329
230,11,454
231,00,356
232,00,64
233,11,217
234,00,518
235,09,2
236,12,593
237,12,551
238,11,385
239,12,522
240,06,1
241,02,1
242,06,1
243,01,6
244,00,16
245,00,0
246,03,293
247,10,9
248,09,2
249,01,648
250,07,2
251,00,0
252,00,0
253,00,0
254,09,2
255,00,78
256,00,58
257,00,5
258,03,3
259,08,3
260,03,13
261,11,124
262,11,253
263,12,368
