p_id,p_hour,ycount
1,00,0
2,00,0
3,01,1
4,09,72
5,00,0
6,00,0
7,06,63
8,02,1
9,00,0
10,07,8
11,09,1
12,12,18
13,08,318
14,00,3
15,00,0
16,00,0
17,00,15
18,10,1
19,00,0
20,03,1
21,00,1
22,01,1
23,00,0
24,08,85
25,08,28
26,03,1
27,02,1
28,12,3
29,04,1
30,00,0
31,00,1
32,11,1
33,08,57
34,10,1
35,03,1
36,00,13
37,00,19
38,00,0
39,00,0
40,08,34
41,07,105
42,08,45
43,12,330
44,00,0
45,10,44
46,00,1
47,02,1
48,07,630
49,00,11
50,08,236
51,00,0
52,08,47
53,00,0
54,08,9
55,00,0
56,09,2
57,00,0
58,00,0
59,11,3
60,04,1
61,01,19
62,02,2
63,00,1
64,00,0
65,08,35
66,07,16
67,03,1
68,09,446
69,00,1
70,05,6
71,02,1
72,02,1
73,00,0
74,07,80
75,08,163
76,00,2
77,12,1
78,00,0
79,09,421
80,00,24
81,00,0
82,04,17
83,06,10
84,00,0
85,00,1
86,00,0
87,08,189
88,12,105
89,08,5
90,09,367
91,00,0
92,00,3
93,00,6
94,02,1
95,07,9
96,00,1
97,09,17
98,00,0
99,00,0
100,07,490
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,01,5
107,08,518
108,00,0
109,00,0
110,00,0
111,00,1
112,02,13
113,08,353
114,00,178
115,00,0
116,08,31
117,00,0
118,00,0
119,02,2
120,00,0
121,10,3
122,10,1
123,09,1
124,00,0
125,11,129
126,06,1
127,00,4
128,12,1
129,07,25
130,10,5
131,00,0
132,00,720
133,06,3
134,11,5
135,03,1
136,00,1
137,08,300
138,10,903
139,00,0
140,08,638
141,08,662
142,08,553
143,08,266
144,12,171
145,00,29
146,08,23
147,09,1
148,00,228
149,05,1
150,00,1
151,08,249
152,07,19
153,00,1
154,00,1
155,03,1
156,00,0
157,03,2
158,08,258
159,03,4
160,00,2
161,12,943
162,08,758
163,11,576
164,11,475
165,06,4
166,08,100
167,07,2
168,02,6
169,01,1
170,08,759
171,00,0
172,00,0
173,03,5
174,00,0
175,00,0
176,00,0
177,02,3
178,09,2
179,05,22
180,02,1
181,00,23
182,00,2
183,00,0
184,00,0
185,00,0
186,07,1039
187,00,0
188,01,3
189,00,15
190,00,3
191,00,0
192,10,1
193,08,14
194,01,2
195,00,2
196,06,6
197,09,2
198,00,2
199,00,0
200,06,1
201,00,0
202,00,4
203,07,1
204,00,0
205,00,0
206,00,0
207,06,1
208,00,0
209,08,39
210,00,1
211,12,158
212,03,1
213,00,2
214,00,0
215,10,3
216,06,3
217,02,4
218,01,1
219,01,2
220,03,1
221,00,0
222,11,1
223,07,35
224,09,99
225,01,7
226,08,64
227,06,2
228,00,10
229,08,544
230,11,606
231,12,366
232,08,40
233,09,340
234,11,589
235,00,1
236,08,932
237,08,909
238,08,456
239,12,479
240,07,1
241,05,1
242,04,1
243,00,8
244,07,23
245,00,0
246,09,299
247,08,5
248,00,1
249,08,373
250,02,1
251,00,0
252,01,1
253,00,0
254,00,0
255,00,40
256,00,37
257,00,2
258,05,1
259,00,0
260,07,34
261,12,124
262,07,416
263,07,448
