p_id,p_hour,ycount
1,12,2
2,00,0
3,00,0
4,00,100
5,00,0
6,01,1
7,07,59
8,02,1
9,00,0
10,07,7
11,00,0
12,11,10
13,08,378
14,00,4
15,00,0
16,00,0
17,00,29
18,05,1
19,07,3
20,02,1
21,01,2
22,00,0
23,00,0
24,08,131
25,00,41
26,00,1
27,00,0
28,09,2
29,03,1
30,00,0
31,01,1
32,00,0
33,07,59
34,00,1
35,09,1
36,00,29
37,00,72
38,00,0
39,03,1
40,08,61
41,07,130
42,07,86
43,12,382
44,00,0
45,01,56
46,00,0
47,05,1
48,07,813
49,00,45
50,10,263
51,00,0
52,08,45
53,03,1
54,00,6
55,01,1
56,00,1
57,00,0
58,00,0
59,00,0
60,06,2
61,01,21
62,01,6
63,01,1
64,00,0
65,08,41
66,08,30
67,08,3
68,00,646
69,01,3
70,06,7
71,03,1
72,08,1
73,00,0
74,07,142
75,07,267
76,06,2
77,00,0
78,04,2
79,00,1280
80,00,67
81,00,0
82,05,11
83,01,6
84,00,0
85,01,1
86,00,0
87,11,188
88,00,96
89,04,5
90,11,464
91,02,2
92,01,2
93,00,1
94,08,1
95,06,13
96,08,1
97,00,54
98,00,0
99,00,0
100,10,461
101,01,1
102,02,1
103,00,0
104,00,0
105,00,0
106,00,11
107,00,677
108,07,1
109,00,0
110,00,0
111,03,1
112,00,51
113,09,514
114,00,540
115,00,0
116,07,41
117,00,0
118,00,0
119,06,3
120,02,1
121,00,0
122,00,0
123,02,1
124,01,1
125,11,194
126,05,1
127,00,5
128,00,1
129,05,29
130,12,4
131,02,1
132,06,431
133,06,3
134,07,3
135,05,1
136,01,1
137,08,387
138,10,698
139,05,1
140,08,748
141,08,724
142,08,643
143,07,326
144,00,389
145,02,43
146,07,26
147,01,1
148,00,811
149,03,1
150,00,0
151,08,286
152,07,26
153,12,1
154,00,0
155,06,1
156,00,0
157,05,3
158,01,523
159,06,5
160,11,2
161,11,1032
162,10,844
163,11,699
164,00,601
165,02,2
166,08,154
167,07,2
168,04,5
169,00,1
170,08,911
171,00,0
172,00,0
173,02,2
174,02,1
175,00,0
176,00,0
177,00,2
178,04,1
179,07,21
180,07,1
181,00,95
182,07,1
183,00,0
184,00,0
185,01,1
186,07,828
187,00,0
188,00,10
189,00,26
190,00,3
191,05,2
192,05,1
193,07,18
194,12,4
195,00,2
196,00,8
197,00,1
198,00,4
199,00,0
200,00,1
201,00,0
202,02,3
203,00,0
204,00,0
205,02,1
206,00,0
207,00,0
208,00,0
209,11,43
210,00,0
211,11,219
212,00,2
213,06,1
214,00,0
215,12,2
216,05,2
217,00,10
218,00,0
219,10,2
220,09,4
221,00,0
222,00,0
223,07,54
224,07,108
225,00,11
226,08,72
227,07,2
228,06,7
229,08,617
230,00,878
231,00,532
232,01,57
233,08,404
234,00,843
235,03,1
236,08,1126
237,11,1108
238,08,618
239,12,592
240,03,1
241,00,0
242,01,2
243,12,8
244,08,35
245,00,0
246,12,321
247,05,4
248,01,1
249,00,800
250,02,2
251,00,0
252,03,1
253,00,0
254,00,0
255,00,177
256,00,125
257,04,2
258,05,2
259,00,0
260,07,34
261,11,164
262,07,506
263,08,544
