p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,30,30
2,0,0,0,1,1
3,1,9,0,443,453
4,220,0,0,1419,1639
5,0,0,0,58,58
6,0,0,0,91,91
7,195,308,0,2116,2619
8,1,0,0,20,21
9,2,5,0,209,216
10,30,11,0,705,746
11,0,2,0,271,273
12,44,0,0,48,92
13,1172,0,0,1351,2523
14,4,45,0,1133,1182
15,1,1,0,197,199
16,1,1,0,419,421
17,16,53,0,1921,1990
18,2,18,0,910,930
19,2,4,0,125,131
20,5,9,0,539,553
21,2,9,0,682,693
22,8,15,0,680,703
23,0,0,0,198,198
24,350,30,0,454,834
25,87,144,0,1239,1470
26,5,21,0,1057,1083
27,0,0,0,10,10
28,11,9,0,461,481
29,2,15,0,453,470
30,0,0,0,5,5
31,0,1,0,96,97
32,3,21,0,527,551
33,152,232,0,1116,1500
34,1,0,0,139,140
35,9,35,0,1411,1455
36,12,29,0,1544,1585
37,9,22,0,2286,2317
38,4,3,0,237,244
39,9,46,0,2060,2115
40,91,69,0,630,790
41,386,454,0,1446,2286
42,193,304,0,2124,2621
43,1413,68,0,808,2289
44,0,0,0,33,33
45,199,1,0,539,739
46,0,0,0,28,28
47,8,15,0,724,747
48,3606,0,0,3494,7100
49,27,99,0,1555,1681
50,1227,2,0,1745,2974
51,7,37,0,692,736
52,87,85,0,317,489
53,0,4,0,333,337
54,6,4,0,187,197
55,0,40,0,506,546
56,2,22,0,763,787
57,0,1,0,32,33
58,0,1,0,61,62
59,0,1,0,40,41
60,3,5,0,451,459
61,17,107,0,3438,3562
62,3,28,0,941,972
63,1,10,0,681,692
64,1,1,0,160,162
65,169,103,0,1106,1378
66,41,179,0,934,1154
67,2,5,0,405,412
68,2420,0,0,2513,4933
69,8,37,0,1254,1299
70,33,13,0,592,638
71,8,30,0,1180,1218
72,3,31,0,1478,1512
73,0,2,0,287,289
74,396,680,0,1658,2734
75,840,606,0,1595,3041
76,9,50,0,2221,2280
77,1,14,0,643,658
78,1,19,0,852,872
79,2337,0,0,3791,6128
80,36,67,0,1735,1838
81,1,15,0,603,619
82,35,248,0,1299,1582
83,13,39,0,430,482
84,0,0,0,64,64
85,2,15,0,670,687
86,0,3,0,265,268
87,825,0,0,1477,2302
88,349,0,0,399,748
89,16,43,0,1771,1830
90,1842,1,0,2005,3848
91,9,25,0,1283,1317
92,4,76,0,1115,1195
93,15,4,0,84,103
94,1,5,0,380,386
95,17,190,0,1123,1330
96,0,0,0,50,50
97,60,134,0,1425,1619
98,2,2,0,246,250
99,0,0,0,5,5
100,3048,1,0,1770,4819
101,1,3,0,167,171
102,4,6,0,545,555
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,14,13,0,381,408
107,2678,0,0,2594,5272
108,2,15,0,323,340
109,0,0,0,107,107
110,0,0,0,3,3
111,1,0,0,16,17
112,31,37,0,1695,1763
113,1691,0,0,1666,3357
114,1068,1,0,1349,2418
115,0,0,0,220,220
116,143,146,0,1109,1398
117,1,5,0,249,255
118,0,0,0,131,131
119,6,18,0,829,853
120,1,1,0,111,113
121,5,17,0,437,459
122,1,6,0,257,264
123,3,20,0,596,619
124,2,11,0,259,272
125,588,1,0,846,1435
126,6,14,0,555,575
127,11,33,0,742,786
128,2,2,0,56,60
129,72,185,0,1787,2044
130,15,93,0,1072,1180
131,3,5,0,316,324
132,2017,1,0,3160,5178
133,15,8,0,570,593
134,5,51,0,446,502
135,5,16,0,432,453
136,1,11,0,541,553
137,1476,1,0,1965,3442
138,2697,1,0,2432,5130
139,2,4,0,340,346
140,2452,1,0,2038,4491
141,2871,0,0,2236,5107
142,2783,0,0,1841,4624
143,1336,0,0,1879,3215
144,650,0,0,1519,2169
145,61,169,0,1255,1485
146,119,49,0,607,775
147,2,7,0,518,527
148,945,0,0,2237,3182
149,1,17,0,537,555
150,0,7,0,304,311
151,1029,0,0,1073,2102
152,105,61,0,580,746
153,1,2,0,135,138
154,0,0,0,33,33
155,5,22,0,718,745
156,2,0,0,184,186
157,7,4,0,620,631
158,1014,0,0,1627,2641
159,7,19,0,883,909
160,1,2,0,523,526
161,4032,1,0,2737,6770
162,3976,2,0,1834,5812
163,2405,0,0,1573,3978
164,2602,0,0,2391,4993
165,5,29,0,756,790
166,477,293,0,955,1725
167,6,13,0,895,914
168,24,31,0,1040,1095
169,3,11,0,1021,1035
170,3955,1,0,2507,6463
171,2,5,0,450,457
172,0,0,0,85,85
173,4,18,0,576,598
174,3,33,0,719,755
175,1,5,0,214,220
176,0,0,0,60,60
177,4,26,0,1092,1122
178,2,13,0,269,284
179,74,56,0,775,905
180,0,4,0,288,292
181,80,138,0,1947,2165
182,4,29,0,530,563
183,0,9,0,190,199
184,0,1,0,49,50
185,2,16,0,622,640
186,4745,1,0,1595,6341
187,0,0,0,117,117
188,18,52,0,1823,1893
189,18,17,0,684,719
190,3,7,0,169,179
191,4,15,0,582,601
192,1,8,0,344,353
193,60,26,0,316,402
194,8,0,0,17,25
195,4,7,0,379,390
196,10,49,0,453,512
197,9,17,0,869,895
198,0,9,0,1274,1283
199,0,0,0,1,1
200,1,10,0,357,368
201,0,0,0,76,76
202,1,1,0,132,134
203,1,5,0,361,367
204,0,0,0,25,25
205,4,27,0,791,822
206,0,0,0,375,375
207,3,0,0,2,5
208,3,8,0,619,630
209,170,0,0,459,629
210,5,44,0,700,749
211,536,0,0,1105,1641
212,4,18,0,508,530
213,3,37,0,1048,1088
214,0,0,0,114,114
215,6,16,0,671,693
216,14,12,0,1166,1192
217,6,4,0,389,399
218,7,14,0,426,447
219,7,5,0,407,419
220,2,16,0,722,740
221,0,1,0,321,322
222,2,13,0,337,352
223,52,116,0,1195,1363
224,349,0,0,1003,1352
225,8,45,0,2138,2191
226,200,67,0,1327,1594
227,2,12,0,563,577
228,11,19,0,876,906
229,2371,0,0,1904,4275
230,3165,1,0,2422,5588
231,1880,1,0,2793,4674
232,109,0,0,1486,1595
233,1676,0,0,1802,3478
234,2942,0,0,2597,5539
235,6,25,0,1118,1149
236,4639,24,0,2060,6723
237,4628,1,0,2071,6700
238,2163,0,0,2083,4246
239,2393,0,0,2023,4416
240,0,3,0,186,189
241,1,15,0,765,781
242,2,46,0,817,865
243,13,69,0,1273,1355
244,110,186,0,1664,1960
245,0,0,0,157,157
246,1271,1,0,2413,3685
247,17,40,0,931,988
248,0,6,0,544,550
249,1991,0,0,2281,4272
250,4,19,0,452,475
251,0,0,0,113,113
252,1,2,0,275,278
253,0,0,0,21,21
254,3,21,0,919,943
255,57,105,0,1927,2089
256,48,91,0,1611,1750
257,6,15,0,372,393
258,1,11,0,639,651
259,1,6,0,606,613
260,81,121,0,793,995
261,524,0,0,682,1206
262,1750,1,0,1863,3614
263,1997,7,0,1736,3740
