p_id,p_hour,fcount
1,00,0
2,00,0
3,08,20
4,08,158
5,09,3
6,12,4
7,08,101
8,07,1
9,10,10
10,07,42
11,08,16
12,11,5
13,08,132
14,09,75
15,08,7
16,09,22
17,00,76
18,09,29
19,08,8
20,09,14
21,08,30
22,08,20
23,12,10
24,08,45
25,10,59
26,11,56
27,03,1
28,08,28
29,10,12
30,00,0
31,00,2
32,09,14
33,09,67
34,09,8
35,08,48
36,00,100
37,00,112
38,08,10
39,08,67
40,07,31
41,09,81
42,08,82
43,07,39
44,12,5
45,10,36
46,01,1
47,08,12
48,08,263
49,08,71
50,08,199
51,08,27
52,09,35
53,07,12
54,07,12
55,00,27
56,08,39
57,10,3
58,07,4
59,08,2
60,12,12
61,07,126
62,08,39
63,08,25
64,09,12
65,08,64
66,09,54
67,09,26
68,09,237
69,08,23
70,09,40
71,07,34
72,08,46
73,07,15
74,09,77
75,07,87
76,07,49
77,07,24
78,08,21
79,09,347
80,08,71
81,08,51
82,07,42
83,08,26
84,10,7
85,00,98
86,06,6
87,07,92
88,12,33
89,00,91
90,08,181
91,07,41
92,10,45
93,10,6
94,11,12
95,08,64
96,00,2
97,09,74
98,09,10
99,01,1
100,12,129
101,09,10
102,08,30
103,00,0
104,00,0
105,00,0
106,12,23
107,08,333
108,09,13
109,11,5
110,00,0
111,00,2
112,08,137
113,09,144
114,08,94
115,08,6
116,08,40
117,11,7
118,07,6
119,06,18
120,01,1
121,08,27
122,07,6
123,09,35
124,01,12
125,12,73
126,08,13
127,00,31
128,09,4
129,08,96
130,01,39
131,07,16
132,01,415
133,09,24
134,10,26
135,11,24
136,08,25
137,08,204
138,00,461
139,08,11
140,08,289
141,08,427
142,08,245
143,08,253
144,09,120
145,09,65
146,10,35
147,09,12
148,09,119
149,09,23
150,00,14
151,09,89
152,00,19
153,12,6
154,00,3
155,09,23
156,12,10
157,08,36
158,08,150
159,10,18
160,08,23
161,12,206
162,12,145
163,11,166
164,11,168
165,10,32
166,08,86
167,08,27
168,09,25
169,09,18
170,08,315
171,07,19
172,06,5
173,09,30
174,08,19
175,07,14
176,09,4
177,07,35
178,09,12
179,07,44
180,09,14
181,09,113
182,08,12
183,08,10
184,06,1
185,09,22
186,09,186
187,08,8
188,07,71
189,07,40
190,07,7
191,09,20
192,09,23
193,11,8
194,11,2
195,11,23
196,09,29
197,08,29
198,07,57
199,00,0
200,08,20
201,10,4
202,09,6
203,10,12
204,11,5
205,09,28
206,07,8
207,07,1
208,08,14
209,08,42
210,08,23
211,11,90
212,08,9
213,08,19
214,10,8
215,06,19
216,07,35
217,11,13
218,08,17
219,07,21
220,08,29
221,09,5
222,08,12
223,08,76
224,09,140
225,07,83
226,08,67
227,08,35
228,08,53
229,08,196
230,10,156
231,08,233
232,08,128
233,08,165
234,09,169
235,07,23
236,08,301
237,08,206
238,08,224
239,08,256
240,00,23
241,08,65
242,09,21
243,08,56
244,08,64
245,08,7
246,09,207
247,10,21
248,09,11
249,09,214
250,08,15
251,09,7
252,10,20
253,10,2
254,08,37
255,07,104
256,00,98
257,08,38
258,08,24
259,09,23
260,08,47
261,12,56
262,08,301
263,08,329
