p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,0,3
2,1,0,0,0,1
3,1,1,0,0,2
4,501,0,0,0,501
5,0,0,0,0,0
6,1,0,0,0,1
7,409,715,0,0,1124
8,2,1,0,0,3
9,1,0,0,0,1
10,20,3,0,0,23
11,0,0,0,0,0
12,33,0,0,0,33
13,1889,0,0,0,1889
14,3,5,0,0,8
15,0,0,0,0,0
16,0,0,0,0,0
17,56,230,0,0,286
18,7,40,0,0,47
19,0,0,0,0,0
20,1,31,0,0,32
21,0,0,0,0,0
22,6,2,0,0,8
23,0,0,0,0,0
24,551,68,0,0,619
25,177,285,0,0,462
26,1,12,0,0,13
27,0,0,0,0,0
28,7,9,0,0,16
29,1,10,0,0,11
30,0,0,0,0,0
31,0,9,0,0,9
32,0,15,0,0,15
33,244,344,0,0,588
34,4,17,0,0,21
35,1,13,0,0,14
36,33,24,0,0,57
37,76,75,0,0,151
38,0,0,0,0,0
39,2,8,0,0,10
40,158,129,0,0,287
41,492,873,0,0,1365
42,228,689,0,0,917
43,2134,149,0,0,2283
44,0,0,0,0,0
45,295,0,0,0,295
46,0,0,0,0,0
47,1,35,0,0,36
48,5345,0,0,0,5345
49,62,364,0,0,426
50,1733,0,0,0,1733
51,0,0,0,0,0
52,170,154,0,0,324
53,0,4,0,0,4
54,12,10,0,0,22
55,0,21,0,0,21
56,6,35,0,0,41
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,0,12,0,0,12
61,38,282,0,0,320
62,5,53,0,0,58
63,9,2,0,0,11
64,0,0,0,0,0
65,235,220,0,0,455
66,80,260,0,0,340
67,0,0,0,0,0
68,3965,0,0,0,3965
69,9,94,0,0,103
70,27,28,0,0,55
71,2,11,0,0,13
72,0,10,0,0,10
73,0,1,0,0,1
74,484,936,0,0,1420
75,1003,804,0,0,1807
76,4,13,0,0,17
77,0,8,0,0,8
78,0,36,0,0,36
79,4139,0,0,0,4139
80,147,137,0,0,284
