p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,38
5,00,0
6,00,0
7,07,37
8,00,0
9,08,2
10,06,10
11,09,1
12,12,9
13,08,269
14,07,3
15,07,2
16,11,2
17,00,4
18,10,2
19,08,1
20,01,1
21,07,1
22,10,2
23,00,0
24,07,67
25,07,18
26,06,1
27,00,0
28,00,2
29,08,1
30,00,0
31,00,0
32,06,1
33,07,47
34,11,1
35,07,3
36,01,2
37,00,5
38,08,2
39,09,4
40,08,29
41,07,99
42,08,46
43,11,342
44,00,0
45,12,36
46,09,1
47,07,3
48,08,482
49,00,8
50,08,187
51,08,4
52,07,35
53,10,1
54,00,2
55,11,1
56,05,2
57,00,0
58,00,0
59,00,0
60,06,1
61,00,4
62,07,3
63,00,1
64,08,1
65,07,34
66,07,10
67,01,1
68,09,392
69,08,2
70,08,7
71,07,3
72,07,3
73,11,1
74,07,77
75,07,148
76,07,4
77,00,1
78,05,1
79,00,391
80,00,21
81,08,1
82,03,7
83,02,3
84,00,0
85,07,2
86,10,2
87,08,133
88,11,70
89,07,4
90,09,291
91,08,4
92,09,2
93,02,1
94,03,1
95,07,6
96,00,0
97,00,31
98,07,1
99,00,0
100,06,456
101,09,1
102,06,1
103,00,0
104,00,0
105,00,0
106,00,4
107,07,409
108,00,0
109,00,0
110,00,0
111,00,0
112,00,10
113,08,285
114,00,207
115,00,0
116,08,29
117,09,1
118,00,0
119,07,1
120,00,0
121,01,1
122,00,0
123,01,1
124,00,0
125,10,101
126,02,1
127,05,3
128,07,1
129,06,10
130,09,3
131,06,2
132,00,358
133,08,2
134,07,2
135,07,3
136,00,1
137,08,255
138,10,641
139,00,0
140,09,421
141,08,530
142,12,509
143,08,325
144,00,118
145,00,15
146,00,14
147,06,1
148,00,255
149,07,1
150,05,1
151,08,202
152,08,24
153,00,0
154,00,0
155,09,2
156,00,0
157,00,1
158,09,162
159,06,3
160,05,1
161,12,803
162,12,655
163,11,489
164,12,451
165,11,2
166,08,105
167,03,1
168,05,3
169,03,2
170,08,647
171,06,1
172,00,0
173,00,1
174,07,1
175,00,1
176,07,1
177,05,1
178,07,1
179,08,19
180,00,0
181,00,57
182,05,2
183,08,1
184,00,0
185,00,0
186,07,741
187,00,0
188,07,4
189,00,8
190,08,1
191,09,2
192,09,1
193,06,12
194,06,1
195,00,1
196,08,5
197,05,1
198,11,3
199,00,0
200,09,2
201,00,0
202,00,0
203,06,1
204,00,0
205,07,3
206,00,0
207,00,3
208,06,1
209,10,32
210,04,1
211,12,119
212,07,3
213,07,2
214,00,0
215,07,3
216,09,4
217,00,4
218,08,3
219,07,4
220,00,2
221,00,0
222,05,1
223,06,14
224,07,67
225,08,3
226,07,47
227,04,1
228,00,3
229,08,461
230,12,509
231,08,314
232,08,25
233,11,258
234,12,519
235,08,2
236,08,1058
237,08,960
238,08,485
239,08,453
240,04,1
241,01,1
242,10,1
243,07,6
244,08,30
245,00,0
246,08,252
247,06,3
248,07,2
249,00,260
250,10,2
251,00,0
252,10,1
253,00,0
254,12,2
255,00,35
256,00,16
257,07,5
258,07,2
259,08,2
260,06,17
261,12,109
262,07,356
263,07,390
