p_id,p_hour,sum
1,06,6
2,00,0
3,12,56
4,00,360
5,12,9
6,12,19
7,00,643
8,10,3
9,00,20
10,12,71
11,11,33
12,12,13
13,12,313
14,00,209
15,12,18
16,02,106
17,00,464
18,00,126
19,12,18
20,00,106
21,12,80
22,11,87
23,12,41
24,11,155
25,00,372
26,12,148
27,00,3
28,11,62
29,01,63
30,01,2
31,12,21
32,12,66
33,00,299
34,02,17
35,11,180
36,01,727
37,00,768
38,11,28
39,10,269
40,00,142
41,00,490
42,00,398
43,12,426
44,02,18
45,00,203
46,00,9
47,02,81
48,00,1421
49,00,465
50,02,521
51,00,120
52,11,88
53,00,51
54,00,30
55,11,52
56,09,109
57,00,14
58,10,9
59,00,5
60,00,61
61,00,793
62,00,152
63,00,102
64,00,17
65,12,210
66,00,166
67,12,54
68,02,1038
69,00,156
70,10,77
71,10,153
72,00,179
73,10,37
74,00,423
75,10,404
76,00,336
77,00,97
78,00,127
79,01,3153
80,03,848
81,11,80
82,00,272
83,00,103
84,01,21
85,00,105
86,09,29
87,00,373
88,00,146
89,00,297
90,00,656
91,11,164
92,01,210
93,00,21
94,00,57
95,12,196
96,11,6
97,00,538
98,10,35
99,03,3
100,00,595
101,12,13
102,12,63
103,00,0
104,00,0
105,00,0
106,00,253
107,00,961
108,11,50
109,10,25
110,12,1
111,02,3
112,00,562
113,00,671
114,01,1282
115,10,22
116,00,243
117,00,26
118,11,34
119,00,108
120,02,14
121,12,60
122,10,33
123,00,111
124,00,42
125,00,292
126,02,61
127,02,211
128,07,8
129,04,322
130,01,188
131,00,48
132,12,666
133,11,68
134,00,69
135,11,61
136,01,109
137,00,618
138,11,838
139,11,32
140,12,495
141,12,719
142,12,841
143,12,492
144,00,848
145,00,351
146,11,112
147,01,71
148,01,2517
149,12,80
150,00,69
151,12,350
152,00,113
153,00,32
154,11,5
155,12,85
156,10,29
157,12,85
158,01,884
159,00,107
160,00,73
161,00,933
162,12,723
163,00,630
164,00,1007
165,12,116
166,12,311
167,01,106
168,00,155
169,00,138
170,12,824
171,00,66
172,00,12
173,00,94
174,00,87
175,10,26
176,09,14
177,00,191
178,10,56
179,01,121
180,01,60
181,00,889
182,12,65
183,01,33
184,00,9
185,00,55
186,11,805
187,11,26
188,11,275
189,00,381
190,12,45
191,11,65
192,10,34
193,12,57
194,11,3
195,00,85
196,12,77
197,04,136
198,00,257
199,00,0
200,00,58
201,00,71
202,11,29
203,11,38
204,11,12
205,11,78
206,11,81
207,08,1
208,00,104
209,00,120
210,00,114
211,00,459
212,00,74
213,00,117
214,12,33
215,10,82
216,03,129
217,01,50
218,11,45
219,09,52
220,00,121
221,12,33
222,12,54
223,00,254
224,12,192
225,00,411
226,10,214
227,00,76
228,12,143
229,12,582
230,00,1266
231,00,714
232,00,265
233,12,488
234,00,1325
235,00,141
236,12,1050
237,12,956
238,10,723
239,12,904
240,00,22
241,00,190
242,00,76
243,00,254
244,00,305
245,00,30
246,00,716
247,00,157
248,00,61
249,00,1529
250,00,65
251,12,45
252,00,34
253,00,1
254,10,119
255,00,1122
256,00,843
257,00,64
258,12,85
259,11,77
260,00,189
261,12,256
262,11,491
263,12,640
