p_id,p_hour,sum
1,09,7
2,00,0
3,08,80
4,09,280
5,09,9
6,08,16
7,08,359
8,08,6
9,08,34
10,08,140
11,08,63
12,12,17
13,08,515
14,08,210
15,08,49
16,08,79
17,09,251
18,08,176
19,07,28
20,08,93
21,08,131
22,08,152
23,08,40
24,08,164
25,08,198
26,09,228
27,09,2
28,08,115
29,08,87
30,03,2
31,09,21
32,08,77
33,08,217
34,11,24
35,08,238
36,00,275
37,00,272
38,08,37
39,08,384
40,08,141
41,08,375
42,08,407
43,08,422
44,11,11
45,00,96
46,07,4
47,08,133
48,08,951
49,09,280
50,08,458
51,08,100
52,08,109
53,09,46
54,08,46
55,08,110
56,08,157
57,08,8
58,07,12
59,09,9
60,08,103
61,08,524
62,08,184
63,07,123
64,08,35
65,12,158
66,08,182
67,07,91
68,09,716
69,08,198
70,08,104
71,08,194
72,08,261
73,08,49
74,00,535
75,07,492
76,08,393
77,07,108
78,08,168
79,09,740
80,00,208
81,08,104
82,00,220
83,08,64
84,11,11
85,08,119
86,09,45
87,08,334
88,12,105
89,08,284
90,08,501
91,08,218
92,00,124
93,11,14
94,08,61
95,08,246
96,08,16
97,08,259
98,08,52
99,02,1
100,07,572
101,08,31
102,07,86
103,00,0
104,00,0
105,00,0
106,08,57
107,08,771
108,07,67
109,08,22
110,00,0
111,06,4
112,08,314
113,08,482
114,00,285
115,07,36
116,08,221
117,08,38
118,08,23
119,08,146
120,08,19
121,08,67
122,08,43
123,08,145
124,07,42
125,12,204
126,09,72
127,01,146
128,08,10
129,07,301
130,08,180
131,08,63
132,00,1635
133,08,96
134,11,72
135,08,85
136,08,99
137,08,607
138,10,1475
139,08,56
140,08,909
141,07,891
142,08,784
143,08,726
144,12,259
145,08,224
146,10,88
147,07,100
148,00,408
149,08,89
150,11,56
151,08,349
152,08,119
153,08,27
154,09,6
155,08,141
156,07,38
157,08,133
158,08,437
159,07,157
160,07,92
161,12,1062
162,08,777
163,12,603
164,12,605
165,08,183
166,08,309
167,08,185
168,08,189
169,08,179
170,08,1010
171,08,74
172,07,10
173,07,85
174,08,164
175,08,42
176,08,10
177,07,176
178,08,87
179,08,160
180,07,60
181,08,337
182,08,113
183,08,43
184,01,6
185,08,104
186,06,881
187,08,20
188,08,272
189,08,128
190,08,22
191,08,97
192,09,60
193,08,61
194,01,10
195,08,56
196,08,78
197,08,157
198,08,196
199,07,1
200,08,76
201,07,10
202,07,21
203,07,69
204,08,8
205,08,142
206,07,58
207,11,2
208,07,97
209,09,87
210,08,144
211,12,254
212,08,79
213,08,196
214,07,19
215,07,129
216,08,246
217,10,79
218,07,76
219,07,79
220,08,124
221,08,52
222,08,67
223,08,232
224,08,256
225,07,317
226,08,259
227,08,93
228,08,117
229,08,822
230,00,713
231,08,685
232,08,285
233,07,557
234,12,669
235,08,213
236,08,1372
237,08,1272
238,08,903
239,08,782
240,07,27
241,08,170
242,08,121
243,08,201
244,08,298
245,10,20
246,08,678
247,08,137
248,08,99
249,08,549
250,07,73
251,07,18
252,07,42
253,08,2
254,07,143
255,00,460
256,00,218
257,08,68
258,08,127
259,08,104
260,08,160
261,12,185
262,07,680
263,08,673
