p_id,p_hour,sum
1,07,4
2,00,0
3,08,66
4,08,312
5,09,13
6,10,18
7,07,388
8,07,5
9,08,32
10,08,135
11,08,62
12,12,17
13,08,526
14,08,211
15,08,29
16,08,84
17,09,264
18,08,153
19,07,28
20,08,84
21,08,128
22,08,160
23,12,36
24,08,166
25,08,183
26,09,254
27,06,2
28,08,97
29,08,85
30,02,2
31,07,16
32,08,104
33,08,271
34,12,30
35,08,258
36,08,170
37,08,271
38,08,44
39,08,359
40,08,153
41,08,439
42,08,472
43,12,416
44,11,5
45,09,109
46,12,4
47,08,134
48,08,1097
49,08,275
50,08,452
51,08,91
52,08,114
53,08,51
54,09,42
55,09,92
56,08,147
57,08,11
58,08,12
59,08,7
60,08,91
61,08,473
62,08,147
63,08,139
64,08,27
65,08,187
66,08,193
67,08,80
68,09,811
69,08,200
70,08,111
71,08,228
72,08,249
73,09,49
74,08,488
75,08,559
76,08,387
77,08,118
78,08,148
79,09,857
80,08,191
81,07,86
82,08,199
83,08,77
84,10,11
85,08,100
86,08,47
87,08,348
88,11,113
89,08,302
90,08,579
91,08,223
92,08,133
93,11,16
94,08,55
95,08,214
96,10,9
97,08,239
98,08,39
99,06,2
100,06,639
101,08,31
102,08,93
103,00,0
104,00,0
105,00,0
106,10,61
107,08,916
108,08,59
109,08,26
110,00,0
111,08,5
112,08,305
113,08,526
114,08,246
115,08,32
116,08,221
117,08,38
118,08,25
119,08,144
120,07,23
121,09,81
122,08,43
123,08,183
124,08,48
125,08,225
126,08,81
127,08,95
128,11,10
129,08,307
130,08,184
131,08,71
132,00,906
133,09,97
134,12,75
135,08,94
136,08,94
137,08,704
138,11,1150
139,08,65
140,08,922
141,08,1055
142,08,856
143,08,785
144,08,234
145,08,221
146,08,86
147,08,98
148,09,314
149,08,113
150,12,66
151,08,427
152,08,128
153,08,29
154,09,5
155,08,138
156,08,36
157,09,110
158,08,484
159,07,141
160,07,88
161,12,1149
162,08,909
163,12,727
164,12,605
165,08,177
166,08,350
167,08,158
168,08,182
169,08,168
170,08,1152
171,08,88
172,07,15
173,08,86
174,08,148
175,08,39
176,09,11
177,08,186
178,09,79
179,08,167
180,08,52
181,08,376
182,08,109
183,07,36
184,11,7
185,08,79
186,09,874
187,08,25
188,08,279
189,09,107
190,08,22
191,08,101
192,08,48
193,08,63
194,05,2
195,08,62
196,08,81
197,08,159
198,07,204
199,00,0
200,08,67
201,07,9
202,09,18
203,08,63
204,10,7
205,08,138
206,08,63
207,11,3
208,08,97
209,09,81
210,08,151
211,12,272
212,08,94
213,08,167
214,10,19
215,07,121
216,08,223
217,10,69
218,08,93
219,08,64
220,08,128
221,07,49
222,08,76
223,08,260
224,09,294
225,08,295
226,08,272
227,08,93
228,08,117
229,08,888
230,09,716
231,08,817
232,09,280
233,08,631
234,12,769
235,08,215
236,08,1583
237,08,1355
238,08,988
239,08,949
240,09,23
241,08,139
242,08,130
243,08,221
244,08,315
245,08,21
246,08,673
247,08,133
248,07,88
249,08,580
250,08,98
251,09,18
252,08,49
253,08,2
254,08,153
255,08,252
256,09,202
257,08,68
258,08,131
259,08,92
260,08,140
261,12,162
262,07,799
263,08,816
