p_id,p_hour,sum
1,11,9
2,03,2
3,10,14
4,02,309
5,00,2
6,00,3
7,00,503
8,06,2
9,02,7
10,00,14
11,10,12
12,12,21
13,12,386
14,00,70
15,00,4
16,00,44
17,01,287
18,01,24
19,05,6
20,00,24
21,01,24
22,09,32
23,11,9
24,10,118
25,00,276
26,11,21
27,09,1
28,09,23
29,01,17
30,00,0
31,09,3
32,11,10
33,00,218
34,01,8
35,00,32
36,01,313
37,00,373
38,06,2
39,00,50
40,00,160
41,00,405
42,00,236
43,11,414
44,00,5
45,00,128
46,00,1
47,00,11
48,00,1431
49,00,283
50,00,370
51,09,23
52,12,76
53,05,9
54,01,22
55,00,14
56,00,31
57,05,6
58,01,2
59,00,1
60,09,9
61,00,347
62,01,57
63,04,15
64,00,5
65,12,160
66,00,108
67,10,26
68,00,964
69,00,35
70,09,39
71,00,64
72,00,58
73,10,14
74,12,275
75,09,328
76,00,44
77,00,16
78,00,14
79,01,2820
80,00,368
81,10,51
82,00,224
83,00,53
84,01,5
85,00,30
86,10,2
87,00,372
88,00,140
89,00,96
90,00,730
91,00,49
92,00,60
93,00,7
94,03,15
95,00,159
96,01,1
97,00,288
98,10,7
99,00,0
100,12,549
101,02,4
102,11,47
103,00,0
104,00,0
105,00,0
106,00,137
107,00,1142
108,02,7
109,01,3
110,00,1
111,00,1
112,00,446
113,01,645
114,01,1116
115,10,8
116,00,134
117,01,4
118,08,4
119,11,27
120,00,1
121,12,26
122,10,10
123,12,17
124,00,10
125,00,313
126,00,7
127,00,76
128,12,3
129,04,208
130,01,82
131,00,16
132,00,407
133,12,27
134,01,50
135,02,15
136,00,29
137,00,580
138,11,540
139,01,10
140,11,518
141,12,831
142,12,855
143,11,408
144,00,799
145,00,206
146,02,76
147,00,10
148,02,1864
149,12,16
150,00,19
151,12,315
152,01,71
153,09,8
154,02,2
155,00,23
156,08,8
157,00,34
158,02,874
159,10,25
160,00,33
161,00,953
162,11,842
163,00,764
164,00,1038
165,10,10
166,12,285
167,01,14
168,00,36
169,00,24
170,00,1092
171,01,20
172,00,1
173,04,56
174,00,14
175,10,4
176,00,2
177,00,60
178,04,4
179,00,97
180,01,8
181,00,478
182,11,12
183,00,8
184,12,4
185,01,13
186,12,1107
187,11,6
188,00,98
189,00,148
190,12,22
191,12,13
192,11,13
193,12,24
194,12,3
195,00,62
196,12,47
197,00,34
198,09,136
199,00,0
200,12,16
201,02,4
202,10,11
203,00,6
204,00,2
205,07,9
206,10,21
207,11,2
208,02,14
209,00,82
210,02,27
211,00,491
212,01,13
213,10,12
214,10,3
215,00,12
216,01,21
217,02,20
218,01,9
219,11,9
220,00,24
221,00,7
222,08,9
223,01,172
224,10,179
225,01,158
226,00,159
227,11,29
228,00,75
229,00,588
230,00,1080
231,00,939
232,01,200
233,00,401
234,00,1104
235,00,23
236,12,1198
237,12,1131
238,11,570
239,12,881
240,02,4
241,09,60
242,01,19
243,10,80
244,00,133
245,01,7
246,00,466
247,00,44
248,01,9
249,01,1456
250,01,13
251,09,4
252,08,8
253,08,2
254,06,31
255,00,1048
256,00,601
257,00,39
258,00,27
259,00,13
260,00,129
261,12,239
262,10,550
263,12,635
