p_id,p_hour,ycount
1,00,0
2,00,0
3,00,1
4,09,32
5,00,0
6,07,1
7,01,24
8,00,0
9,09,2
10,06,5
11,00,0
12,12,21
13,12,112
14,09,3
15,00,0
16,06,2
17,11,7
18,05,1
19,10,1
20,08,1
21,06,4
22,06,1
23,00,0
24,12,38
25,00,12
26,05,2
27,00,0
28,10,3
29,05,1
30,00,0
31,00,0
32,11,2
33,08,11
34,12,1
35,10,4
36,05,2
37,01,5
38,04,1
39,08,5
40,08,13
41,10,49
42,09,23
43,12,252
44,00,0
45,12,40
46,00,0
47,07,3
48,12,318
49,01,7
50,12,92
51,05,4
52,07,10
53,06,2
54,09,2
55,06,1
56,07,2
57,00,0
58,00,0
59,00,0
60,06,1
61,12,6
62,12,3
63,05,1
64,00,0
65,12,16
66,11,7
67,06,1
68,12,261
69,08,5
70,08,4
71,11,4
72,06,3
73,00,0
74,12,51
75,11,110
76,06,5
77,06,1
78,04,1
79,00,302
80,01,6
81,09,1
82,04,11
83,00,1
84,00,0
85,09,3
86,04,1
87,12,70
88,12,47
89,10,3
90,12,181
91,07,4
92,09,2
93,10,3
94,00,2
95,10,5
96,11,4
97,11,12
98,08,1
99,00,0
100,06,213
101,09,3
102,10,2
103,00,0
104,00,0
105,00,0
106,00,3
107,11,222
108,06,1
109,00,0
110,00,0
111,00,0
112,12,5
113,12,157
114,00,174
115,11,1
116,12,16
117,00,0
118,00,0
119,06,2
120,06,1
121,12,3
122,08,2
123,00,0
124,00,0
125,12,59
126,01,1
127,00,2
128,10,1
129,04,16
130,06,3
131,08,2
132,08,313
133,11,2
134,11,3
135,09,5
136,03,1
137,11,146
138,10,374
139,05,3
140,10,227
141,11,338
142,12,321
143,11,162
144,12,111
145,12,8
146,12,14
147,10,1
148,00,189
149,08,1
150,09,1
151,11,147
152,12,13
153,12,2
154,02,1
155,07,3
156,08,1
157,06,2
158,00,79
159,09,4
160,00,1
161,12,382
162,12,390
163,11,229
164,00,253
165,09,2
166,10,54
167,02,1
168,11,5
169,01,2
170,12,368
171,07,1
172,00,0
173,02,2
174,04,1
175,00,1
176,00,0
177,08,3
178,07,2
179,07,12
180,07,1
181,00,12
182,09,3
183,09,1
184,00,0
185,10,2
186,00,581
187,00,0
188,06,4
189,00,3
190,03,1
191,06,2
192,03,1
193,12,9
194,09,3
195,12,2
196,10,3
197,05,2
198,12,3
199,00,0
200,09,1
201,00,0
202,11,4
203,07,1
204,00,0
205,10,3
206,00,0
207,00,0
208,06,1
209,11,26
210,08,2
211,12,98
212,12,2
213,06,3
214,00,0
215,07,3
216,08,4
217,01,4
218,07,4
219,09,3
220,10,2
221,00,0
222,10,3
223,08,9
224,08,38
225,07,5
226,08,23
227,06,1
228,09,2
229,11,207
230,00,282
231,12,184
232,01,14
233,12,140
234,12,266
235,09,3
236,12,507
237,12,524
238,12,248
239,12,445
240,11,1
241,07,2
242,11,2
243,00,4
244,00,15
245,00,0
246,12,105
247,10,5
248,09,2
249,00,235
250,09,1
251,00,0
252,07,1
253,00,0
254,05,2
255,00,27
256,00,7
257,12,3
258,08,2
259,05,2
260,06,11
261,11,93
262,09,181
263,12,246
