p_id,p_hour,sum
1,06,4
2,11,1
3,10,62
4,00,265
5,00,7
6,00,16
7,00,523
8,10,7
9,00,30
10,11,94
11,00,36
12,12,37
13,12,317
14,00,165
15,00,20
16,00,90
17,00,493
18,00,186
19,12,25
20,00,98
21,10,84
22,11,113
23,00,34
24,11,107
25,00,331
26,12,91
27,02,20
28,10,75
29,01,64
30,00,4
31,00,24
32,11,78
33,00,239
34,00,16
35,00,207
36,01,718
37,00,688
38,12,42
39,11,270
40,00,162
41,00,492
42,00,455
43,12,551
44,00,23
45,00,194
46,00,24
47,00,97
48,00,1311
49,00,378
50,10,399
51,00,112
52,12,68
53,01,44
54,00,29
55,00,128
56,10,135
57,01,8
58,00,10
59,12,10
60,00,80
61,00,773
62,00,170
63,00,131
64,12,22
65,12,254
66,00,275
67,10,64
68,01,868
69,00,193
70,10,77
71,00,167
72,00,197
73,12,37
74,11,356
75,11,333
76,00,320
77,00,117
78,00,141
79,01,2088
80,00,599
81,00,93
82,00,325
83,00,120
84,03,20
85,00,116
86,11,42
87,00,408
88,11,109
89,12,264
90,00,602
91,00,169
92,00,182
93,00,76
94,00,65
95,12,211
96,00,14
97,00,299
98,10,30
99,00,3
100,00,454
101,00,25
102,10,76
103,00,0
104,00,0
105,00,0
106,01,189
107,00,725
108,10,44
109,01,32
110,01,1
111,12,6
112,00,605
113,00,486
114,00,923
115,10,27
116,00,229
117,00,51
118,00,29
119,00,129
120,00,27
121,09,54
122,01,48
123,12,66
124,12,34
125,00,267
126,00,80
127,00,225
128,00,13
129,00,357
130,00,218
131,11,43
132,00,922
133,10,62
134,12,61
135,11,60
136,00,106
137,00,514
138,12,953
139,00,57
140,12,347
141,12,527
142,12,577
143,12,409
144,00,566
145,00,403
146,00,184
147,00,98
148,02,2208
149,12,65
150,01,87
151,11,293
152,00,129
153,00,28
154,11,6
155,00,86
156,00,30
157,00,197
158,01,809
159,11,136
160,00,67
161,12,757
162,12,560
163,12,581
164,00,910
165,12,90
166,12,211
167,00,132
168,00,194
169,00,167
170,11,826
171,01,69
172,10,27
173,00,110
174,00,114
175,11,26
176,01,12
177,00,169
178,12,27
179,12,183
180,00,52
181,00,516
182,11,89
183,12,41
184,00,14
185,00,79
186,12,667
187,11,22
188,12,290
189,00,263
190,12,42
191,00,76
192,11,50
193,12,72
194,12,9
195,00,115
196,11,98
197,03,140
198,00,329
199,00,0
200,10,41
201,12,87
202,10,32
203,12,50
204,08,6
205,00,100
206,10,39
207,11,2
208,00,109
209,00,142
210,11,105
211,00,353
212,00,83
213,00,129
214,00,18
215,11,95
216,00,171
217,01,40
218,10,57
219,11,49
220,00,113
221,11,40
222,12,58
223,11,271
224,12,173
225,00,425
226,11,224
227,12,84
228,00,176
229,11,490
230,00,1042
231,00,610
232,00,318
233,11,461
234,00,813
235,00,179
236,12,561
237,12,634
238,12,475
239,11,610
240,00,36
241,00,122
242,01,90
243,00,278
244,00,257
245,01,41
246,00,528
247,00,234
248,00,89
249,00,1189
250,00,82
251,00,25
252,11,41
253,00,10
254,00,147
255,00,1115
256,01,714
257,00,72
258,00,105
259,11,91
260,00,180
261,12,314
262,11,315
263,12,459
