p_id,p_hour,fcount
1,12,12
2,10,2
3,07,18
4,08,96
5,03,1
6,11,3
7,08,71
8,01,1
9,08,10
10,08,21
11,07,14
12,09,1
13,08,92
14,08,76
15,06,5
16,08,13
17,09,115
18,09,23
19,08,5
20,08,7
21,10,16
22,07,37
23,09,4
24,09,36
25,08,57
26,09,45
27,00,0
28,08,17
29,07,8
30,00,0
31,00,1
32,08,8
33,08,58
34,10,12
35,07,27
36,08,87
37,09,88
38,06,3
39,07,39
40,09,32
41,08,101
42,08,83
43,09,38
44,01,1
45,11,28
46,00,1
47,07,9
48,09,218
49,09,123
50,08,156
51,09,23
52,08,28
53,09,7
54,09,17
55,08,12
56,07,34
57,04,3
58,11,2
59,00,0
60,07,4
61,07,110
62,09,30
63,07,17
64,08,4
65,09,51
66,08,47
67,07,34
68,09,210
69,07,16
70,07,50
71,00,26
72,07,24
73,07,10
74,07,52
75,08,74
76,07,29
77,08,18
78,07,12
79,09,273
80,09,75
81,08,44
82,08,52
83,07,15
84,07,2
85,00,14
86,11,3
87,08,74
88,00,29
89,08,55
90,08,157
91,07,30
92,08,31
93,11,2
94,08,7
95,08,46
96,09,2
97,09,55
98,08,7
99,00,0
100,11,81
101,07,4
102,07,63
103,00,0
104,00,0
105,00,0
106,10,20
107,08,253
108,08,8
109,09,1
110,00,0
111,12,1
112,08,114
113,08,142
114,08,77
115,07,4
116,07,43
117,07,3
118,08,2
119,09,19
120,01,1
121,08,28
122,07,5
123,09,37
124,08,8
125,08,46
126,10,7
127,08,53
128,06,2
129,07,76
130,08,22
131,07,11
132,00,251
133,07,22
134,07,23
135,07,14
136,08,34
137,08,142
138,10,268
139,08,7
140,08,254
141,08,351
142,08,205
143,08,271
144,09,89
145,07,41
146,07,23
147,08,6
148,09,115
149,08,17
150,09,8
151,08,105
152,11,20
153,07,5
154,00,2
155,09,16
156,08,10
157,08,33
158,08,150
159,06,10
160,07,26
161,12,198
162,12,132
163,12,132
164,08,122
165,07,29
166,08,58
167,07,15
168,07,15
169,10,10
170,08,215
171,08,21
172,12,3
173,08,24
174,09,12
175,07,6
176,07,1
177,07,40
178,07,15
179,08,39
180,07,7
181,08,137
182,08,10
183,08,5
184,12,1
185,07,15
186,09,152
187,08,6
188,08,43
189,08,50
190,09,5
191,07,13
192,09,14
193,07,8
194,12,1
195,09,17
196,07,20
197,07,38
198,07,130
199,00,0
200,08,20
201,03,1
202,07,7
203,07,6
204,05,1
205,08,15
206,08,21
207,08,1
208,07,9
209,08,30
210,09,13
211,08,101
212,07,6
213,08,12
214,12,2
215,08,11
216,08,19
217,10,11
218,07,11
219,08,9
220,08,30
221,06,6
222,08,8
223,07,45
224,09,102
225,08,81
226,08,58
227,07,35
228,07,32
229,08,188
230,11,125
231,08,227
232,09,68
233,08,119
234,09,162
235,07,16
236,07,347
237,08,230
238,08,266
239,08,316
240,07,4
241,07,87
242,09,16
243,07,66
244,08,55
245,07,6
246,08,200
247,07,14
248,07,5
249,09,171
250,07,6
251,08,4
252,09,9
253,00,0
254,08,37
255,09,123
256,08,71
257,08,29
258,09,14
259,07,15
260,07,34
261,11,35
262,08,347
263,08,299
