p_id,p_hour,sum
1,12,15
2,12,2
3,00,14
4,01,336
5,00,1
6,00,4
7,01,487
8,08,2
9,10,8
10,11,16
11,00,5
12,12,20
13,12,313
14,01,59
15,11,6
16,01,37
17,01,258
18,02,30
19,00,4
20,01,24
21,01,14
22,09,13
23,00,6
24,10,103
25,00,279
26,12,22
27,00,1
28,01,26
29,00,9
30,00,0
31,11,4
32,03,8
33,00,169
34,11,10
35,03,22
36,01,363
37,01,432
38,09,4
39,00,28
40,00,93
41,00,333
42,00,221
43,12,434
44,01,2
45,02,127
46,05,2
47,01,15
48,00,1218
49,00,309
50,11,362
51,10,46
52,00,64
53,00,13
54,00,22
55,12,12
56,00,49
57,01,5
58,00,2
59,11,1
60,01,8
61,00,333
62,01,50
63,01,32
64,03,3
65,00,142
66,00,103
67,12,10
68,01,936
69,00,30
70,10,36
71,10,21
72,01,29
73,01,12
74,11,248
75,11,309
76,12,108
77,01,29
78,01,15
79,01,2852
80,01,456
81,10,42
82,01,177
83,00,52
84,01,3
85,01,32
86,01,2
87,00,317
88,00,124
89,00,110
90,00,722
91,00,31
92,03,56
93,09,6
94,01,14
95,00,130
96,12,3
97,00,225
98,12,8
99,00,0
100,00,391
101,00,3
102,11,39
103,00,0
104,00,0
105,00,0
106,00,144
107,00,1172
108,12,7
109,00,3
110,00,0
111,00,1
112,00,454
113,00,666
114,02,1180
115,01,4
116,01,148
117,12,4
118,00,5
119,01,18
120,01,3
121,12,21
122,10,3
123,12,21
124,00,9
125,00,281
126,01,11
127,01,63
128,00,4
129,01,282
130,01,53
131,01,15
132,06,355
133,01,24
134,01,37
135,01,17
136,01,33
137,00,483
138,10,588
139,01,5
140,12,469
141,12,830
142,12,845
143,10,411
144,00,778
145,00,204
146,01,77
147,00,10
148,02,2072
149,11,14
150,01,14
151,12,315
152,00,74
153,00,11
154,12,1
155,01,15
156,11,6
157,01,46
158,01,929
159,01,28
160,01,27
161,12,866
162,12,734
163,00,692
164,01,897
165,12,22
166,11,266
167,02,18
168,01,52
169,01,24
170,00,936
171,00,13
172,03,2
173,01,108
174,00,21
175,04,3
176,03,1
177,00,53
178,11,11
179,01,98
180,10,17
181,00,530
182,01,17
183,07,4
184,00,1
185,01,17
186,12,767
187,12,8
188,00,100
189,00,141
190,12,14
191,00,14
192,11,14
193,12,20
194,10,6
195,00,80
196,11,41
197,00,35
198,01,199
199,00,0
200,00,24
201,01,2
202,01,8
203,00,6
204,01,1
205,11,10
206,09,12
207,04,1
208,01,17
209,00,69
210,00,14
211,00,450
212,01,12
213,01,9
214,01,1
215,08,8
216,12,22
217,01,22
218,02,7
219,01,5
220,02,25
221,00,7
222,09,7
223,01,166
224,10,180
225,00,173
226,01,130
227,01,28
228,05,253
229,12,566
230,00,915
231,00,819
232,01,246
233,12,416
234,00,1307
235,01,24
236,12,1118
237,12,1053
238,11,641
239,12,912
240,03,3
241,01,66
242,02,14
243,01,89
244,00,180
245,00,8
246,01,506
247,01,36
248,02,11
249,00,1488
250,01,12
251,02,4
252,01,10
253,12,3
254,10,35
255,02,1079
256,01,690
257,00,46
258,01,25
259,07,16
260,02,143
261,12,228
262,11,456
263,12,636
