p_id,p_hour,sum
1,07,2
2,00,0
3,00,2
4,08,83
5,00,0
6,00,0
7,00,130
8,08,3
9,00,1
10,08,5
11,00,0
12,11,7
13,08,425
14,08,5
15,00,0
16,09,2
17,00,45
18,08,15
19,06,1
20,11,7
21,10,1
22,07,2
23,00,0
24,08,113
25,00,78
26,00,1
27,00,0
28,12,8
29,12,2
30,00,0
31,09,2
32,08,3
33,08,136
34,12,7
35,12,5
36,01,40
37,00,67
38,12,2
39,00,3
40,08,68
41,08,287
42,08,191
43,12,492
44,00,0
45,09,53
46,00,0
47,08,13
48,07,798
49,09,70
50,08,269
51,10,2
52,08,82
53,01,1
54,08,17
55,08,5
56,08,8
57,00,0
58,07,1
59,00,0
60,08,8
61,07,51
62,07,13
63,00,3
64,00,0
65,08,82
66,08,77
67,00,1
68,09,587
69,08,17
70,08,11
71,07,2
72,01,3
73,09,2
74,07,270
75,08,322
76,07,4
77,08,3
78,09,10
79,00,810
80,00,135
81,00,1
82,00,84
83,00,17
84,00,0
85,00,8
86,00,0
87,08,201
88,12,88
89,08,13
90,09,487
91,08,3
92,00,24
93,11,3
94,08,6
95,00,60
96,00,2
97,00,85
98,02,1
99,00,0
100,06,489
101,00,1
102,00,1
103,00,0
104,00,0
105,00,0
106,08,14
107,08,676
108,01,1
109,00,0
110,00,0
111,00,0
112,00,90
113,09,487
114,00,351
115,02,1
116,08,116
117,00,0
118,00,0
119,07,11
120,05,2
121,12,7
122,09,1
123,08,2
124,07,2
125,12,175
126,08,8
127,08,20
128,08,3
129,00,85
130,01,35
131,08,2
132,06,426
133,08,6
134,00,19
135,08,7
136,08,11
137,07,374
138,10,711
139,00,0
140,08,746
141,08,821
142,08,619
143,07,330
144,00,277
145,08,62
146,12,36
147,10,4
148,00,510
149,12,2
150,07,2
151,07,252
152,07,51
153,11,11
154,00,0
155,05,1
156,06,1
157,08,3
158,08,347
159,07,21
160,01,2
161,12,1075
162,11,864
163,12,739
164,12,617
165,02,2
166,08,290
167,07,17
168,09,18
169,08,16
170,08,1102
171,07,2
172,00,0
173,08,17
174,08,12
175,00,0
176,00,0
177,00,5
178,07,2
179,08,40
180,01,1
181,00,111
182,07,20
183,07,4
184,11,2
185,08,8
186,07,967
187,00,0
188,07,21
189,00,45
190,00,42
191,01,2
192,11,3
193,06,12
194,12,2
195,08,8
196,12,18
197,07,4
198,00,3
199,00,0
200,07,2
201,00,0
202,07,2
203,10,1
204,00,0
205,00,1
206,11,1
207,06,1
208,08,4
209,08,51
210,07,16
211,12,220
212,07,8
213,09,8
214,00,0
215,06,5
216,00,3
217,00,12
218,08,1
219,00,1
220,11,15
221,00,0
222,01,1
223,07,83
224,07,99
225,00,27
226,08,98
227,00,1
228,08,8
229,08,659
230,12,690
231,08,463
232,00,57
233,08,407
234,12,785
235,08,12
236,08,1312
237,08,1266
238,08,548
239,07,552
240,07,1
241,08,13
242,08,10
243,08,36
244,08,95
245,00,0
246,08,345
247,08,25
248,07,10
249,00,457
250,08,7
251,00,0
252,00,0
253,10,1
254,07,3
255,00,430
256,00,170
257,07,9
258,06,4
259,02,1
260,08,50
261,12,113
262,07,588
263,07,505
