p_id,p_hour,ycount
1,09,1
2,00,0
3,00,0
4,01,193
5,00,0
6,04,1
7,03,145
8,04,2
9,01,1
10,00,4
11,00,0
12,11,18
13,12,264
14,04,8
15,00,0
16,03,2
17,01,28
18,02,1
19,00,1
20,06,1
21,00,0
22,03,3
23,04,1
24,09,77
25,00,57
26,00,2
27,00,0
28,07,3
29,00,2
30,00,0
31,00,0
32,06,1
33,00,37
34,01,1
35,04,2
36,01,44
37,01,63
38,00,0
39,05,2
40,01,25
41,00,78
42,04,34
43,12,447
44,00,0
45,03,77
46,00,0
47,00,1
48,00,1126
49,01,41
50,02,453
51,00,0
52,11,20
53,02,1
54,03,3
55,06,1
56,01,2
57,00,0
58,04,1
59,00,0
60,00,1
61,01,44
62,02,6
63,03,1
64,01,1
65,01,51
66,00,13
67,05,1
68,01,830
69,00,2
70,07,11
71,03,1
72,01,2
73,04,1
74,09,80
75,09,172
76,00,2
77,03,1
78,06,4
79,01,2123
80,01,103
81,00,0
82,04,27
83,00,10
84,00,0
85,03,2
86,00,0
87,00,213
88,00,85
89,00,8
90,00,590
91,00,2
92,03,4
93,00,2
94,04,1
95,00,12
96,00,0
97,00,57
98,00,0
99,00,0
100,11,352
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,01,16
107,00,843
108,00,0
109,00,0
110,00,0
111,00,1
112,02,68
113,01,509
114,01,724
115,03,1
116,00,29
117,00,0
118,00,0
119,04,6
120,02,2
121,00,2
122,00,0
123,08,2
124,12,1
125,00,147
126,01,1
127,01,6
128,00,0
129,04,37
130,08,4
131,00,0
132,11,329
133,08,3
134,04,3
135,03,2
136,00,1
137,00,506
138,11,476
139,00,0
140,12,339
141,12,516
142,12,646
143,10,275
144,01,531
145,00,73
146,02,37
147,03,1
148,01,1437
149,10,1
150,04,1
151,12,230
152,01,23
153,00,1
154,10,1
155,02,1
156,08,1
157,05,2
158,00,608
159,05,6
160,02,2
161,12,619
162,11,626
163,12,537
164,00,781
165,09,2
166,12,86
167,01,1
168,00,7
169,01,3
170,00,964
171,01,2
172,00,0
173,04,5
174,04,1
175,01,1
176,00,0
177,02,4
178,07,1
179,00,27
180,00,3
181,01,98
182,00,2
183,02,1
184,03,1
185,00,1
186,12,799
187,00,0
188,00,17
189,01,31
190,00,9
191,05,1
192,05,1
193,09,14
194,06,4
195,00,7
196,01,7
197,08,2
198,01,8
199,00,0
200,01,3
201,02,1
202,08,3
203,00,0
204,00,0
205,04,1
206,07,1
207,00,0
208,01,1
209,00,40
210,00,0
211,01,219
212,03,2
213,04,1
214,02,1
215,07,2
216,03,4
217,04,9
218,00,0
219,11,2
220,02,3
221,02,1
222,01,1
223,00,48
224,09,132
225,03,16
226,09,58
227,00,3
228,01,16
229,00,444
230,00,717
231,00,416
232,01,141
233,00,332
234,00,748
235,01,2
236,12,701
237,12,709
238,12,413
239,12,619
240,01,1
241,02,2
242,05,3
243,00,15
244,01,34
245,00,0
246,12,451
247,02,6
248,05,1
249,01,1013
250,01,1
251,00,0
252,01,1
253,00,1
254,04,2
255,01,241
256,01,182
257,01,9
258,10,2
259,00,1
260,04,39
261,12,159
262,12,331
263,10,420
