p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,94,94
2,0,0,0,2,2
3,0,5,0,83,88
4,540,0,0,488,1028
5,0,0,0,2,2
6,1,0,0,12,13
7,386,708,0,525,1619
8,1,1,0,1,3
9,0,1,0,44,45
10,22,0,0,79,101
11,0,0,0,24,24
12,35,0,0,6,41
13,1960,0,0,524,2484
14,7,7,0,232,246
15,0,0,0,25,25
16,0,0,0,79,79
17,65,245,0,475,785
18,1,40,0,94,135
19,1,0,0,20,21
20,0,22,0,67,89
21,1,2,0,65,68
22,0,2,0,69,71
23,0,0,0,32,32
24,576,61,0,168,805
25,215,358,0,289,862
26,2,4,0,110,116
27,0,0,0,1,1
28,13,16,0,92,121
29,2,2,0,55,59
30,0,0,0,0,0
31,0,7,0,6,13
32,0,3,0,46,49
33,282,464,0,340,1086
34,6,21,0,39,66
35,5,17,0,112,134
36,25,75,0,532,632
37,96,108,0,755,959
38,0,0,0,21,21
39,1,14,0,199,214
40,174,165,0,175,514
41,514,967,0,456,1937
42,250,787,0,498,1535
43,2212,157,0,139,2508
44,0,0,0,2,2
45,324,0,0,234,558
46,0,0,0,1,1
47,3,34,0,53,90
48,5604,0,0,1317,6921
49,82,440,0,471,993
50,1543,0,0,734,2277
51,0,1,0,104,105
52,175,164,0,126,465
53,0,4,0,32,36
54,19,28,0,68,115
55,1,31,0,53,85
56,11,43,0,283,337
57,0,0,0,19,19
58,0,0,0,3,3
59,0,4,0,1,5
60,0,10,0,21,31
61,60,402,0,765,1227
62,10,68,0,167,245
63,5,4,0,70,79
64,1,0,0,25,26
65,324,246,0,293,863
66,75,393,0,212,680
67,0,2,0,67,69
68,4485,0,0,1283,5768
69,11,84,0,108,203
70,51,41,0,244,336
71,5,5,0,115,125
72,3,14,0,149,166
73,0,2,0,65,67
74,525,1035,0,324,1884
75,1077,976,0,353,2406
76,4,20,0,401,425
77,3,9,0,63,75
78,1,32,0,60,93
79,4986,0,0,1936,6922
80,141,199,0,563,903
81,0,5,0,373,378
82,111,645,0,253,1009
83,41,103,0,92,236
84,0,0,0,8,8
85,5,34,0,80,119
86,1,1,0,7,9
87,1387,0,0,612,1999
88,621,0,0,182,803
89,16,72,0,341,429
90,3310,0,0,968,4278
91,3,11,0,147,161
92,16,196,0,218,430
93,11,5,0,19,35
94,0,19,0,33,52
95,48,348,0,308,704
96,1,1,0,3,5
97,178,459,0,377,1014
98,0,0,0,42,42
99,1,0,0,0,1
100,3335,0,0,547,3882
101,0,0,0,25,25
102,2,5,0,193,200
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,27,53,0,133,213
107,4216,0,0,1211,5427
108,0,0,0,47,47
109,0,0,0,3,3
110,0,0,0,0,0
111,1,0,0,4,5
112,139,407,0,702,1248
113,2839,0,0,898,3737
114,2177,0,0,634,2811
115,0,0,0,20,20
116,208,399,0,287,894
117,1,0,0,5,6
118,0,0,0,10,10
119,4,29,0,58,91
120,0,7,0,9,16
121,0,22,0,123,145
122,11,0,0,18,29
123,5,2,0,127,134
124,3,3,0,33,39
125,1018,0,0,416,1434
126,0,23,0,31,54
127,21,86,0,325,432
128,0,3,0,15,18
129,207,693,0,457,1357
130,12,207,0,120,339
131,2,3,0,51,56
132,3546,3,0,1654,5203
133,6,11,0,111,128
134,8,115,0,103,226
135,3,11,0,90,104
136,3,31,0,140,174
137,2191,0,0,628,2819
138,5084,2,0,1922,7008
139,0,0,0,32,32
140,3661,0,0,912,4573
141,4294,0,0,1223,5517
142,4009,0,0,989,4998
143,1817,0,0,842,2659
144,1533,0,0,775,2308
145,286,441,0,411,1138
146,188,94,0,183,465
147,0,21,0,28,49
148,2504,0,0,1084,3588
149,0,2,0,83,85
150,1,3,0,29,33
151,1520,0,0,418,1938
152,153,169,0,105,427
153,1,25,0,23,49
154,0,0,0,2,2
155,0,1,0,67,68
156,0,5,0,33,38
157,14,3,0,142,159
158,2622,0,0,938,3560
159,11,125,0,55,191
160,4,3,0,101,108
161,5630,0,0,1212,6842
162,5346,0,0,938,6284
163,4253,0,0,994,5247
164,4135,0,0,1045,5180
165,11,6,0,135,152
166,877,820,0,413,2110
167,4,44,0,68,116
168,39,127,0,87,253
169,6,34,0,64,104
170,5678,0,0,1287,6965
171,2,4,0,89,95
172,0,0,0,12,12
173,21,110,0,253,384
174,0,37,0,72,109
175,0,1,0,38,39
176,0,0,0,4,4
177,5,53,0,239,297
178,3,2,0,54,59
179,183,110,0,170,463
180,2,1,0,57,60
181,274,552,0,962,1788
182,3,60,0,37,100
183,0,10,0,18,28
184,0,3,0,2,5
185,1,20,0,71,92
186,5861,0,0,883,6744
187,0,0,0,20,20
188,29,103,0,267,399
189,61,126,0,286,473
190,7,12,0,20,39
191,0,1,0,64,65
192,2,11,0,92,105
193,102,34,0,33,169
194,6,2,0,0,8
195,9,22,0,93,124
196,26,79,0,97,202
197,3,14,0,112,129
198,7,15,0,501,523
199,0,0,0,0,0
200,3,6,0,88,97
201,1,0,0,2,3
202,3,1,0,18,22
203,1,1,0,35,37
204,0,0,0,3,3
205,0,1,0,63,64
206,0,1,0,111,112
207,3,2,0,2,7
208,1,10,0,29,40
209,243,0,0,221,464
210,7,79,0,71,157
211,1308,0,0,778,2086
212,5,30,0,30,65
213,0,9,0,56,65
214,0,0,0,15,15
215,8,3,0,47,58
216,9,11,0,112,132
217,13,19,0,48,80
218,3,2,0,34,39
219,4,1,0,52,57
220,3,26,0,142,171
221,0,0,0,24,24
222,1,3,0,41,45
223,214,351,0,257,822
224,619,0,0,433,1052
225,35,129,0,550,714
226,851,352,0,448,1651
227,1,4,0,89,94
228,32,38,0,216,286
229,3508,0,0,854,4362
230,5017,0,0,1269,6286
231,3700,0,0,1533,5233
232,318,0,0,382,700
233,2262,0,0,689,2951
234,4973,0,0,1275,6248
235,1,36,0,96,133
236,6649,61,0,1253,7963
237,6594,0,0,1123,7717
238,3293,0,0,978,4271
239,3652,0,0,1176,4828
240,1,0,0,13,14
241,3,33,0,382,418
242,3,46,0,89,138
243,25,180,0,466,671
244,182,478,0,543,1203
245,0,0,0,39,39
246,2265,0,0,886,3151
247,25,133,0,87,245
248,0,18,0,32,50
249,3699,0,0,1220,4919
250,5,19,0,35,59
251,1,1,0,18,20
252,1,2,0,59,62
253,0,0,0,2,2
254,1,5,0,200,206
255,284,892,0,896,2072
256,215,394,0,571,1180
257,9,18,0,174,201
258,1,6,0,93,100
259,1,2,0,108,111
260,278,358,0,194,830
261,800,0,0,307,1107
262,2373,4,0,1039,3416
263,3002,39,0,1076,4117
