p_id,p_hour,fcount
1,00,8
2,00,0
3,08,74
4,08,254
5,08,6
6,08,11
7,08,233
8,08,5
9,09,24
10,07,94
11,09,46
12,12,11
13,08,240
14,08,166
15,08,25
16,08,60
17,09,235
18,08,123
19,08,27
20,08,72
21,08,115
22,08,118
23,12,44
24,08,73
25,08,146
26,09,227
27,05,2
28,08,81
29,12,62
30,00,2
31,08,17
32,09,65
33,09,143
34,09,20
35,08,183
36,00,212
37,00,233
38,08,31
39,08,264
40,08,98
41,08,204
42,08,317
43,08,116
44,05,4
45,09,75
46,00,4
47,08,126
48,08,513
49,09,228
50,08,310
51,08,86
52,09,55
53,09,36
54,09,37
55,09,73
56,09,111
57,12,4
58,08,11
59,08,7
60,08,82
61,09,446
62,09,160
63,08,106
64,08,21
65,09,148
66,08,100
67,08,68
68,08,380
69,08,174
70,08,96
71,08,135
72,08,170
73,08,46
74,08,235
75,08,212
76,09,280
77,08,92
78,08,137
79,08,560
80,08,170
81,08,85
82,08,132
83,08,51
84,08,8
85,08,80
86,08,36
87,08,217
88,00,69
89,08,227
90,08,313
91,08,170
92,12,95
93,12,14
94,08,52
95,08,151
96,08,11
97,08,172
98,09,27
99,09,4
100,00,210
101,11,29
102,08,79
103,00,0
104,00,0
105,00,0
106,10,44
107,08,495
108,08,59
109,09,17
110,00,0
111,11,4
112,08,302
113,08,228
114,00,213
115,08,25
116,08,179
117,08,30
118,09,16
119,08,145
120,08,19
121,08,63
122,08,43
123,09,122
124,08,41
125,09,125
126,08,72
127,08,78
128,08,7
129,08,226
130,12,130
131,08,48
132,06,399
133,09,84
134,09,56
135,08,84
136,09,86
137,08,408
138,10,359
139,10,40
140,08,437
141,08,481
142,08,317
143,08,432
144,09,210
145,08,142
146,09,46
147,08,75
148,00,320
149,08,102
150,09,43
151,07,207
152,08,77
153,09,19
154,08,6
155,08,94
156,09,36
157,08,81
158,08,259
159,08,129
160,08,91
161,00,453
162,12,245
163,00,203
164,12,273
165,08,131
166,08,169
167,08,147
168,08,167
169,08,139
170,08,454
171,08,59
172,12,8
173,09,69
174,08,121
175,10,41
176,11,8
177,08,127
178,09,69
179,08,102
180,09,40
181,09,271
182,08,89
183,08,34
184,00,10
185,08,99
186,08,159
187,08,19
188,09,225
189,08,111
190,09,18
191,08,90
192,08,41
193,00,39
194,11,3
195,09,55
196,09,63
197,08,143
198,08,185
199,00,0
200,08,65
201,08,7
202,12,17
203,08,44
204,09,9
205,08,116
206,08,71
207,09,2
208,08,84
209,00,59
210,08,117
211,08,178
212,08,68
213,08,131
214,09,19
215,07,92
216,08,197
217,10,54
218,08,55
219,09,59
220,08,105
221,10,35
222,08,56
223,08,163
224,08,262
225,08,261
226,08,163
227,08,76
228,09,93
229,08,376
230,00,316
231,08,384
232,09,237
233,08,354
234,12,326
235,08,162
236,08,479
237,08,337
238,08,471
239,08,430
240,08,21
241,08,133
242,08,94
243,08,201
244,08,222
245,08,23
246,08,497
247,08,128
248,08,76
249,09,367
250,09,66
251,12,14
252,12,31
253,09,1
254,08,148
255,00,246
256,00,212
257,09,71
258,09,87
259,08,99
260,08,89
261,08,83
262,08,448
263,08,374
