p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,09,92
8,00,0
9,00,0
10,07,1
11,00,0
12,00,0
13,00,0
14,09,5
15,11,1
16,07,1
17,01,78
18,07,6
19,00,0
20,07,7
21,11,2
22,08,1
23,00,0
24,09,20
25,00,51
26,00,1
27,00,0
28,09,3
29,12,2
30,00,0
31,05,1
32,07,2
33,09,94
34,11,6
35,07,5
36,01,19
37,00,38
38,00,1
39,08,5
40,09,32
41,09,161
42,08,136
43,11,22
44,00,0
45,00,0
46,00,0
47,08,12
48,00,0
49,09,68
50,00,0
51,11,1
52,10,33
53,07,1
54,10,5
55,08,8
56,08,7
57,00,0
58,00,0
59,00,0
60,01,3
61,08,49
62,09,12
63,00,1
64,00,0
65,09,45
66,09,65
67,00,1
68,00,0
69,12,19
70,10,5
71,01,2
72,08,4
73,12,2
74,08,156
75,12,143
76,00,5
77,00,1
78,12,7
79,00,0
80,00,48
81,11,1
82,00,94
83,01,17
84,00,0
85,08,5
86,00,0
87,00,0
88,00,0
89,01,8
90,00,0
91,04,2
92,00,23
93,02,1
94,07,5
95,00,56
96,12,1
97,09,68
98,00,0
99,00,0
100,00,0
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,09,8
107,00,0
108,00,0
109,00,0
110,00,0
111,02,1
112,00,62
113,00,0
114,00,0
115,00,0
116,08,76
117,00,0
118,00,0
119,09,12
120,07,2
121,10,6
122,00,0
123,00,0
124,00,0
125,00,0
126,12,6
127,07,20
128,08,1
129,04,82
130,00,34
131,01,1
132,06,1
133,08,2
134,00,28
135,00,2
136,08,9
137,00,0
138,01,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,47
146,11,17
147,07,3
148,00,0
149,12,1
150,08,1
151,00,0
152,08,34
153,08,4
154,00,0
155,00,0
156,00,0
157,02,2
158,00,0
159,11,27
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,11,2
166,09,130
167,07,13
168,11,15
169,08,10
170,00,0
171,12,2
172,00,0
173,04,13
174,12,9
175,00,0
176,00,0
177,08,8
178,00,0
179,10,14
180,05,1
181,00,91
182,08,15
183,09,4
184,08,3
185,11,5
186,00,0
187,00,0
188,08,18
189,08,24
190,08,4
191,00,1
192,00,2
193,09,10
194,11,1
195,10,5
196,11,19
197,08,5
198,01,5
199,00,0
200,07,1
201,00,0
202,07,2
203,02,1
204,00,0
205,09,1
206,00,0
207,08,1
208,08,3
209,00,0
210,08,13
211,00,0
212,10,4
213,12,5
214,00,0
215,10,2
216,04,4
217,09,6
218,00,0
219,09,1
220,08,9
221,00,0
222,08,1
223,08,60
224,00,0
225,09,25
226,10,34
227,01,1
228,10,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,09,26
237,00,0
238,00,0
239,00,0
240,07,1
241,08,6
242,09,9
243,08,30
244,11,75
245,00,0
246,00,0
247,08,25
248,07,4
249,00,0
250,12,9
251,00,0
252,02,1
253,00,0
254,09,3
255,00,233
256,00,104
257,08,6
258,09,2
259,00,0
260,00,55
261,00,0
262,08,1
263,08,5
