p_id,p_hour,ycount
1,08,1
2,00,0
3,02,1
4,09,77
5,00,0
6,00,0
7,07,75
8,08,2
9,09,1
10,07,4
11,08,1
12,10,12
13,08,491
14,00,2
15,00,0
16,00,1
17,01,15
18,03,1
19,05,1
20,00,0
21,02,1
22,04,1
23,00,0
24,07,116
25,07,58
26,00,1
27,00,0
28,07,5
29,00,0
30,00,0
31,00,0
32,00,1
33,07,101
34,11,3
35,00,0
36,01,12
37,01,30
38,01,1
39,01,2
40,08,75
41,08,154
42,07,99
43,08,412
44,00,0
45,09,56
46,00,0
47,06,1
48,07,977
49,00,33
50,09,401
51,00,0
52,07,53
53,00,0
54,07,8
55,01,1
56,00,1
57,00,0
58,00,0
59,00,0
60,03,1
61,00,18
62,00,3
63,07,4
64,00,0
65,07,86
66,09,20
67,02,1
68,09,666
69,00,2
70,08,12
71,01,1
72,00,2
73,00,0
74,07,184
75,07,244
76,02,1
77,01,1
78,00,1
79,00,839
80,00,59
81,00,0
82,04,15
83,07,9
84,00,0
85,08,2
86,00,0
87,08,222
88,12,80
89,02,5
90,09,470
91,00,1
92,02,2
93,11,2
94,02,1
95,08,19
96,00,0
97,00,34
98,07,2
99,00,0
100,09,548
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,11
107,09,644
108,00,0
109,00,0
110,00,0
111,00,0
112,00,29
113,09,559
114,00,419
115,06,1
116,07,55
117,00,0
118,00,0
119,06,2
120,00,0
121,00,2
122,00,0
123,09,2
124,00,0
125,12,193
126,01,1
127,07,5
128,00,0
129,04,33
130,09,3
131,02,1
132,06,362
133,08,5
134,08,5
135,08,3
136,05,2
137,08,424
138,12,513
139,00,0
140,08,827
141,08,922
142,08,673
143,10,306
144,00,364
145,01,32
146,05,32
147,02,2
148,00,529
149,00,1
150,00,0
151,08,339
152,07,32
153,00,2
154,00,0
155,06,2
156,00,0
157,02,2
158,09,396
159,06,5
160,00,4
161,12,965
162,08,872
163,12,629
164,09,573
165,07,2
166,08,196
167,07,2
168,01,5
169,03,1
170,08,1066
171,00,0
172,00,0
173,03,3
174,08,3
175,00,0
176,00,0
177,01,1
178,04,1
179,08,38
180,07,2
181,08,46
182,00,0
183,02,1
184,00,0
185,07,2
186,07,858
187,00,0
188,00,8
189,00,20
190,01,3
191,00,1
192,02,2
193,08,21
194,00,2
195,07,4
196,01,7
197,01,1
198,00,2
199,00,0
200,08,2
201,09,1
202,06,3
203,00,0
204,00,0
205,00,0
206,06,5
207,07,3
208,01,1
209,08,59
210,00,0
211,12,180
212,00,0
213,09,1
214,00,0
215,10,2
216,08,2
217,00,8
218,00,0
219,07,2
220,00,1
221,09,1
222,00,0
223,08,52
224,10,77
225,00,9
226,08,75
227,03,1
228,02,6
229,08,713
230,00,681
231,08,599
232,00,73
233,08,483
234,08,757
235,05,1
236,08,1291
237,08,1377
238,08,568
239,12,563
240,00,0
241,05,2
242,09,1
243,07,7
244,08,52
245,00,0
246,08,428
247,07,7
248,08,1
249,00,602
250,09,1
251,00,0
252,10,1
253,00,0
254,01,1
255,00,131
256,00,64
257,08,4
258,09,2
259,00,0
260,07,40
261,11,135
262,07,510
263,07,496
