p_id,p_hour,fcount
1,12,12
2,01,1
3,08,64
4,08,174
5,09,7
6,08,17
7,08,253
8,08,4
9,08,34
10,08,101
11,07,53
12,00,9
13,08,156
14,08,167
15,10,27
16,07,57
17,10,228
18,08,139
19,07,21
20,08,73
21,08,98
22,08,118
23,12,35
24,08,43
25,08,165
26,09,199
27,01,2
28,07,71
29,08,71
30,00,1
31,09,15
32,08,70
33,09,138
34,12,25
35,08,201
36,00,164
37,07,228
38,08,29
39,08,304
40,08,107
41,09,170
42,08,281
43,12,102
44,00,8
45,08,52
46,00,5
47,08,116
48,09,412
49,08,233
50,08,247
51,09,75
52,08,45
53,08,40
54,09,33
55,08,73
56,08,129
57,08,7
58,07,9
59,08,7
60,08,85
61,08,426
62,08,121
63,08,99
64,07,20
65,09,118
66,00,134
67,08,60
68,09,276
69,08,184
70,08,91
71,08,149
72,07,212
73,09,30
74,09,191
75,07,154
76,07,306
77,07,99
78,08,135
79,08,346
80,08,157
81,09,77
82,08,139
83,08,56
84,11,10
85,08,84
86,08,43
87,08,159
88,12,47
89,08,255
90,09,212
91,08,197
92,08,113
93,09,11
94,07,45
95,08,153
96,08,12
97,08,190
98,08,41
99,02,1
100,12,190
101,07,25
102,08,79
103,00,0
104,00,0
105,00,0
106,00,47
107,09,310
108,08,56
109,07,17
110,00,0
111,06,4
112,09,261
113,08,174
114,00,128
115,07,20
116,07,149
117,08,35
118,12,32
119,08,132
120,08,18
121,07,55
122,08,38
123,09,126
124,08,44
125,09,111
126,08,73
127,08,82
128,07,6
129,08,240
130,10,114
131,08,48
132,00,558
133,09,70
134,08,65
135,07,65
136,07,84
137,08,228
138,09,590
139,08,48
140,08,230
141,08,256
142,08,225
143,08,246
144,12,170
145,08,307
146,08,64
147,08,85
148,00,262
149,09,96
150,10,43
151,08,121
152,08,69
153,08,20
154,10,6
155,08,101
156,08,41
157,08,113
158,08,205
159,07,133
160,07,91
161,00,348
162,12,218
163,12,198
164,12,237
165,08,135
166,09,102
167,08,152
168,08,163
169,08,150
170,08,293
171,08,61
172,08,15
173,08,77
174,08,145
175,12,32
176,08,8
177,07,155
178,09,70
179,08,104
180,07,39
181,08,295
182,08,90
183,07,30
184,00,8
185,08,95
186,08,191
187,08,26
188,08,235
189,09,98
190,00,43
191,08,89
192,09,48
193,08,43
194,07,3
195,09,54
196,10,66
197,08,127
198,08,160
199,00,0
200,11,77
201,08,10
202,09,15
203,08,52
204,06,4
205,08,119
206,08,51
207,08,1
208,08,84
209,08,47
210,08,115
211,08,147
212,08,81
213,08,161
214,12,15
215,07,98
216,08,186
217,10,57
218,08,72
219,07,57
220,08,110
221,08,49
222,08,55
223,07,178
224,09,136
225,08,280
226,08,269
227,08,58
228,08,93
229,08,252
230,00,308
231,08,327
232,09,154
233,08,226
234,12,287
235,08,161
236,08,274
237,09,265
238,08,284
239,08,251
240,00,26
241,08,129
242,08,94
243,07,152
244,08,206
245,08,23
246,08,331
247,08,124
248,08,93
249,08,264
250,08,65
251,08,18
252,08,48
253,12,3
254,08,135
255,08,216
256,09,162
257,08,53
258,08,109
259,08,101
260,08,120
261,08,82
262,08,260
263,07,220
