p_id,p_hour,gcount
1,00,0
2,00,0
3,01,2
4,00,0
5,00,0
6,00,0
7,00,107
8,00,0
9,01,1
10,06,1
11,00,0
12,00,0
13,00,0
14,00,4
15,00,0
16,00,0
17,00,58
18,12,8
19,08,1
20,00,5
21,03,2
22,03,1
23,00,0
24,10,4
25,00,39
26,10,1
27,00,0
28,08,2
29,00,3
30,00,0
31,00,2
32,00,2
33,12,29
34,00,3
35,00,10
36,00,20
37,00,49
38,00,0
39,00,3
40,12,12
41,00,103
42,00,127
43,11,15
44,00,0
45,00,0
46,00,0
47,00,8
48,00,0
49,00,52
50,00,0
51,01,3
52,12,14
53,00,2
54,00,2
55,01,4
56,00,10
57,00,0
58,00,0
59,00,1
60,00,6
61,00,82
62,01,10
63,00,2
64,00,0
65,11,28
66,12,23
67,12,1
68,00,0
69,00,25
70,07,5
71,00,4
72,01,5
73,12,1
74,00,126
75,12,81
76,00,8
77,00,4
78,00,10
79,00,0
80,00,46
81,01,1
82,01,238
83,00,24
84,00,0
85,00,8
86,00,0
87,00,0
88,00,0
89,00,17
90,00,0
91,01,5
92,00,27
93,11,1
94,00,9
95,00,39
96,10,1
97,00,74
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,10,6
107,00,0
108,00,1
109,00,0
110,00,0
111,00,0
112,00,47
113,00,0
114,00,0
115,00,0
116,00,61
117,09,1
118,00,0
119,00,19
120,00,2
121,11,5
122,00,1
123,00,2
124,11,1
125,00,0
126,00,8
127,04,12
128,01,1
129,00,125
130,01,26
131,08,2
132,06,1
133,02,5
134,12,11
135,08,2
136,00,9
137,00,0
138,04,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,27
146,09,10
147,01,4
148,00,0
149,12,2
150,00,0
151,00,0
152,09,21
153,00,4
154,05,1
155,01,2
156,00,0
157,00,5
158,00,0
159,00,22
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,12,45
167,01,10
168,00,19
169,00,14
170,00,0
171,00,1
172,00,0
173,01,32
174,00,6
175,00,0
176,00,0
177,00,16
178,01,1
179,00,17
180,00,0
181,00,49
182,02,6
183,00,1
184,11,2
185,00,8
186,00,0
187,00,0
188,00,25
189,00,13
190,12,5
191,00,0
192,10,3
193,10,6
194,05,1
195,12,6
196,00,26
197,12,4
198,00,5
199,00,0
200,00,1
201,00,0
202,00,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,00,2
209,00,0
210,09,9
211,00,0
212,00,6
213,00,5
214,00,0
215,05,1
216,11,2
217,00,7
218,00,0
219,01,1
220,01,4
221,00,0
222,02,1
223,00,39
224,00,0
225,00,37
226,00,44
227,00,1
228,00,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,16
236,08,5
237,00,0
238,00,0
239,00,0
240,08,1
241,00,9
242,01,4
243,00,34
244,00,55
245,00,0
246,00,0
247,00,25
248,01,4
249,00,0
250,00,7
251,00,0
252,00,0
253,08,1
254,00,1
255,00,75
256,00,48
257,00,8
258,00,4
259,00,2
260,00,64
261,00,0
262,00,0
263,02,2
