p_id,p_hour,ycount
1,06,1
2,00,0
3,00,0
4,02,206
5,00,0
6,00,0
7,00,141
8,00,0
9,00,1
10,10,6
11,04,1
12,12,13
13,12,262
14,00,7
15,00,0
16,00,2
17,00,55
18,00,1
19,11,1
20,03,1
21,03,1
22,03,1
23,10,1
24,11,89
25,01,79
26,01,4
27,06,1
28,10,4
29,04,1
30,00,0
31,00,0
32,02,1
33,11,40
34,00,1
35,01,1
36,02,56
37,01,86
38,00,1
39,03,1
40,00,45
41,00,138
42,00,59
43,12,400
44,00,0
45,02,105
46,00,0
47,06,2
48,00,1100
49,00,67
50,03,424
51,01,1
52,00,31
53,07,1
54,01,3
55,04,1
56,03,4
57,00,0
58,00,0
59,00,0
60,02,3
61,03,58
62,02,38
63,01,1
64,00,0
65,01,56
66,00,32
67,02,2
68,00,817
69,01,4
70,00,7
71,00,3
72,01,3
73,02,3
74,00,110
75,09,160
76,02,4
77,00,2
78,00,2
79,02,1919
80,00,109
81,05,1
82,04,35
83,04,13
84,00,0
85,01,4
86,00,0
87,11,186
88,00,83
89,01,13
90,11,555
91,00,3
92,03,5
93,00,3
94,00,1
95,01,16
96,00,0
97,01,122
98,00,0
99,00,0
100,00,387
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,00,28
107,00,892
108,02,1
109,00,0
110,00,0
111,00,0
112,00,88
113,12,556
114,01,710
115,00,0
116,00,55
117,00,0
118,00,0
119,04,3
120,00,1
121,01,1
122,00,0
123,01,1
124,02,1
125,11,238
126,07,2
127,00,8
128,07,1
129,04,66
130,04,2
131,04,1
132,11,200
133,00,6
134,05,4
135,05,2
136,01,6
137,00,395
138,12,495
139,00,1
140,11,369
141,12,636
142,12,755
143,11,329
144,01,495
145,00,44
146,00,46
147,00,1
148,02,1574
149,00,2
150,11,1
151,10,248
152,00,42
153,09,1
154,00,0
155,03,2
156,00,0
157,02,3
158,00,508
159,02,5
160,00,3
161,12,834
162,11,696
163,12,762
164,00,692
165,08,4
166,11,119
167,03,4
168,02,14
169,03,4
170,12,847
171,11,1
172,00,0
173,03,9
174,03,2
175,00,0
176,00,0
177,00,6
178,05,1
179,09,44
180,00,0
181,00,156
182,00,2
183,01,1
184,00,0
185,01,3
186,12,952
187,00,0
188,00,12
189,00,50
190,01,4
191,00,1
192,00,1
193,09,11
194,00,0
195,12,4
196,01,12
197,01,4
198,01,10
199,00,0
200,01,2
201,00,0
202,01,4
203,00,0
204,00,0
205,00,0
206,04,1
207,04,1
208,01,1
209,12,70
210,01,1
211,12,276
212,07,2
213,11,3
214,00,0
215,00,0
216,06,2
217,00,13
218,00,1
219,12,2
220,04,4
221,00,0
222,00,0
223,00,38
224,10,133
225,03,24
226,10,60
227,00,5
228,02,14
229,12,441
230,12,952
231,00,457
232,02,116
233,12,366
234,00,830
235,02,2
236,12,773
237,12,761
238,11,517
239,12,887
240,00,1
241,00,1
242,04,1
243,00,15
244,00,51
245,00,0
246,12,707
247,04,13
248,00,1
249,02,963
250,00,3
251,00,1
252,02,1
253,00,0
254,00,0
255,00,293
256,00,181
257,01,3
258,02,2
259,00,1
260,04,57
261,12,205
262,11,359
263,12,515
