p_id,p_hour,fcount
1,00,0
2,00,0
3,11,2
4,12,19
5,11,1
6,10,1
7,09,10
8,00,0
9,10,3
10,11,3
11,00,0
12,09,1
13,11,22
14,11,5
15,11,2
16,09,2
17,09,10
18,08,2
19,10,1
20,09,4
21,09,2
22,12,2
23,00,0
24,11,3
25,12,9
26,10,3
27,00,0
28,12,3
29,10,1
30,00,0
31,11,1
32,10,3
33,11,8
34,10,2
35,09,1
36,12,7
37,09,8
38,12,2
39,10,2
40,12,4
41,11,6
42,08,13
43,12,11
44,11,1
45,10,4
46,00,0
47,10,4
48,12,29
49,11,11
50,10,21
51,09,2
52,09,4
53,11,1
54,08,1
55,12,2
56,09,3
57,00,0
58,12,1
59,09,3
60,10,5
61,11,15
62,11,4
63,10,1
64,11,1
65,10,9
66,10,6
67,11,2
68,11,42
69,09,5
70,11,1
71,12,3
72,09,4
73,12,3
74,09,6
75,10,7
76,09,1
77,00,0
78,10,14
79,11,50
80,10,6
81,11,1
82,10,4
83,12,3
84,00,0
85,12,2
86,12,2
87,10,18
88,11,6
89,10,5
90,10,29
91,11,2
92,10,3
93,00,0
94,09,2
95,09,2
96,00,0
97,12,7
98,09,1
99,00,0
100,11,5
101,09,1
102,11,3
103,00,0
104,00,0
105,00,0
106,11,3
107,10,42
108,10,1
109,00,0
110,00,0
111,00,0
112,12,13
113,10,24
114,10,14
115,09,1
116,09,15
117,00,0
118,00,0
119,11,15
120,00,0
121,10,2
122,00,0
123,10,4
124,08,1
125,10,12
126,09,3
127,09,11
128,09,1
129,11,6
130,11,3
131,09,2
132,08,4
133,09,1
134,12,2
135,10,3
136,10,2
137,11,25
138,09,1
139,00,0
140,11,21
141,10,50
142,12,23
143,10,35
144,11,25
145,09,7
146,10,4
147,09,3
148,12,24
149,12,2
150,10,1
151,11,11
152,09,9
153,11,1
154,00,0
155,10,1
156,08,1
157,09,1
158,10,31
159,10,5
160,09,3
161,12,17
162,11,15
163,12,21
164,10,23
165,12,4
166,09,10
167,09,9
168,08,3
169,11,6
170,10,36
171,12,2
172,00,0
173,09,2
174,11,2
175,00,0
176,00,0
177,12,3
178,10,2
179,09,3
180,12,2
181,11,10
182,09,9
183,11,2
184,00,0
185,11,3
186,10,10
187,10,1
188,11,5
189,10,6
190,00,0
191,10,2
192,09,2
193,09,1
194,00,0
195,10,2
196,11,3
197,10,3
198,09,6
199,00,0
200,10,4
201,00,0
202,11,1
203,09,1
204,00,0
205,10,1
206,08,1
207,00,0
208,10,16
209,10,8
210,08,1
211,11,22
212,09,15
213,10,25
214,00,0
215,10,1
216,08,3
217,09,1
218,10,2
219,00,0
220,10,2
221,00,0
222,00,0
223,11,6
224,11,14
225,10,7
226,10,11
227,08,2
228,09,4
229,10,23
230,11,15
231,11,48
232,09,12
233,10,21
234,12,36
235,11,41
236,10,52
237,12,49
238,10,31
239,10,42
240,11,1
241,09,5
242,09,3
243,09,10
244,12,8
245,00,0
246,10,25
247,10,5
248,08,6
249,11,46
250,09,11
251,00,0
252,12,1
253,00,0
254,10,4
255,12,16
256,12,17
257,09,2
258,12,3
259,10,2
260,10,4
261,12,6
262,11,29
263,11,30
