p_id,p_hour,gcount
1,00,0
2,00,0
3,05,1
4,00,0
5,00,0
6,00,0
7,08,105
8,08,1
9,00,0
10,08,1
11,12,1
12,00,0
13,00,0
14,07,2
15,00,0
16,00,1
17,10,36
18,08,7
19,09,1
20,07,7
21,07,1
22,09,1
23,00,0
24,09,15
25,11,72
26,09,2
27,00,0
28,08,7
29,11,4
30,00,0
31,10,1
32,12,2
33,09,88
34,12,6
35,08,4
36,01,24
37,00,19
38,00,0
39,07,2
40,09,31
41,08,136
42,08,130
43,09,32
44,00,0
45,00,0
46,00,0
47,08,5
48,00,0
49,10,57
50,00,0
51,10,1
52,09,44
53,12,3
54,07,7
55,07,6
56,09,10
57,00,0
58,00,0
59,09,1
60,08,4
61,00,40
62,08,10
63,00,0
64,00,0
65,12,39
66,08,66
67,07,1
68,00,0
69,09,17
70,07,8
71,02,3
72,00,3
73,00,0
74,09,157
75,08,171
76,00,4
77,11,2
78,08,8
79,00,0
80,00,47
81,11,2
82,00,95
83,00,15
84,00,0
85,08,6
86,11,1
87,00,0
88,00,0
89,00,16
90,00,0
91,00,1
92,00,22
93,09,2
94,12,4
95,00,49
96,06,1
97,11,73
98,00,0
99,00,0
100,00,0
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,9
107,00,0
108,12,1
109,00,0
110,00,0
111,00,1
112,09,69
113,00,0
114,00,0
115,00,0
116,08,56
117,00,0
118,00,0
119,08,6
120,07,2
121,08,2
122,07,1
123,08,1
124,07,1
125,00,0
126,09,4
127,09,16
128,02,1
129,04,62
130,01,23
131,00,0
132,11,2
133,00,2
134,11,19
135,12,2
136,08,6
137,00,0
138,00,1
139,12,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,56
146,10,13
147,08,5
148,00,0
149,12,2
150,00,1
151,00,0
152,09,32
153,08,5
154,00,0
155,06,1
156,08,1
157,04,2
158,00,0
159,10,22
160,08,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,2
166,09,134
167,08,10
168,08,18
169,08,11
170,00,0
171,12,1
172,12,1
173,11,21
174,12,9
175,00,0
176,00,0
177,00,4
178,10,1
179,11,18
180,12,1
181,11,76
182,07,9
183,08,4
184,09,3
185,11,5
186,00,0
187,00,0
188,00,12
189,08,17
190,11,4
191,05,1
192,11,4
193,10,9
194,00,0
195,10,6
196,12,12
197,12,3
198,03,3
199,00,0
200,07,1
201,00,0
202,11,1
203,00,0
204,00,0
205,00,0
206,00,0
207,08,1
208,11,2
209,00,0
210,11,18
211,00,0
212,07,6
213,11,5
214,00,0
215,08,1
216,02,2
217,10,6
218,01,1
219,11,1
220,08,5
221,00,0
222,00,0
223,08,39
224,00,0
225,09,16
226,11,26
227,00,2
228,08,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,08,16
237,00,0
238,00,0
239,00,0
240,00,0
241,09,9
242,11,5
243,08,40
244,09,64
245,00,0
246,00,0
247,08,22
248,07,3
249,00,0
250,10,6
251,00,0
252,02,1
253,00,0
254,09,2
255,00,123
256,00,59
257,10,5
258,00,1
259,00,0
260,08,38
261,00,0
262,08,1
263,09,10
