p_id,p_hour,sum
1,06,1
2,00,0
3,11,2
4,01,283
5,00,0
6,00,0
7,00,425
8,00,2
9,00,1
10,12,4
11,00,1
12,12,13
13,12,254
14,01,17
15,02,1
16,03,3
17,00,155
18,02,11
19,09,1
20,01,9
21,00,2
22,00,4
23,01,1
24,09,101
25,00,196
26,02,3
27,00,0
28,09,6
29,00,2
30,00,0
31,02,1
32,00,6
33,00,130
34,00,5
35,00,16
36,02,132
37,01,173
38,09,1
39,01,2
40,00,78
41,00,307
42,00,182
43,12,483
44,10,1
45,03,81
46,04,1
47,00,7
48,00,1117
49,00,189
50,04,349
51,00,2
52,00,58
53,00,1
54,00,9
55,01,7
56,01,12
57,00,0
58,00,0
59,03,1
60,03,4
61,01,189
62,01,31
63,00,2
64,00,0
65,00,92
66,00,60
67,01,2
68,02,888
69,00,16
70,12,13
71,04,8
72,03,8
73,04,2
74,11,209
75,11,242
76,01,11
77,11,4
78,04,7
79,02,2237
80,01,330
81,01,2
82,01,181
83,00,45
84,00,0
85,00,26
86,04,1
87,11,194
88,00,75
89,01,46
90,00,637
91,00,6
92,01,37
93,07,4
94,01,9
95,00,119
96,03,1
97,00,213
98,04,1
99,00,0
100,12,327
101,00,0
102,05,3
103,00,0
104,00,0
105,00,0
106,00,88
107,00,972
108,00,3
109,00,0
110,00,0
111,03,1
112,00,390
113,01,508
114,02,818
115,03,1
116,01,78
117,04,1
118,00,0
119,03,8
120,03,2
121,00,2
122,00,0
123,00,2
124,03,1
125,00,256
126,00,6
127,04,36
128,00,1
129,03,223
130,00,37
131,03,1
132,07,399
133,01,7
134,01,18
135,01,3
136,00,10
137,00,486
138,12,643
139,00,0
140,12,369
141,00,670
142,00,745
143,11,342
144,01,653
145,00,165
146,00,54
147,02,6
148,02,1680
149,02,4
150,01,2
151,12,271
152,00,54
153,12,6
154,00,0
155,00,1
156,04,1
157,01,6
158,03,611
159,00,17
160,00,4
161,12,658
162,11,631
163,00,543
164,00,885
165,01,3
166,00,185
167,00,8
168,04,33
169,00,16
170,00,852
171,00,3
172,00,0
173,01,51
174,03,8
175,00,0
176,00,0
177,01,15
178,04,3
179,01,73
180,03,2
181,00,403
182,00,8
183,11,2
184,10,3
185,00,3
186,11,743
187,00,1
188,00,36
189,01,111
190,00,15
191,09,2
192,00,2
193,00,14
194,12,5
195,00,17
196,01,17
197,00,6
198,02,14
199,00,0
200,03,1
201,00,0
202,10,4
203,00,1
204,00,0
205,01,1
206,00,0
207,12,2
208,01,5
209,12,51
210,00,9
211,00,269
212,00,9
213,00,4
214,00,0
215,10,3
216,01,6
217,00,27
218,12,1
219,10,2
220,04,10
221,01,1
222,00,1
223,00,126
224,00,150
225,01,67
226,00,122
227,01,4
228,00,32
229,00,484
230,00,938
231,00,572
232,02,190
233,12,350
234,00,985
235,04,11
236,12,915
237,12,804
238,12,469
239,12,711
240,04,3
241,01,7
242,00,11
243,00,43
244,00,95
245,00,0
246,12,431
247,02,30
248,00,6
249,01,1052
250,04,7
251,00,0
252,00,0
253,08,2
254,00,5
255,01,814
256,01,502
257,01,12
258,01,4
259,03,2
260,00,141
261,12,151
262,12,373
263,10,485
