p_id,p_hour,ycount
1,09,1
2,00,0
3,00,0
4,08,29
5,09,1
6,05,1
7,07,32
8,00,0
9,03,1
10,09,6
11,08,1
12,08,5
13,08,215
14,08,4
15,00,0
16,07,1
17,07,3
18,06,1
19,08,1
20,10,1
21,07,5
22,07,2
23,00,0
24,07,68
25,08,21
26,07,2
27,00,0
28,07,4
29,07,2
30,00,0
31,00,0
32,06,1
33,08,38
34,07,1
35,07,8
36,00,4
37,00,4
38,04,1
39,07,7
40,07,33
41,07,103
42,07,61
43,11,291
44,00,0
45,11,31
46,00,0
47,00,1
48,07,563
49,07,7
50,08,172
51,12,5
52,08,33
53,08,1
54,07,2
55,06,1
56,12,2
57,00,0
58,01,1
59,08,1
60,06,1
61,08,7
62,07,4
63,10,2
64,07,3
65,08,24
66,07,14
67,11,2
68,11,343
69,07,5
70,07,3
71,07,3
72,09,4
73,09,1
74,07,89
75,07,141
76,09,7
77,10,2
78,05,1
79,09,260
80,03,7
81,08,4
82,01,9
83,00,5
84,00,0
85,10,2
86,06,1
87,08,101
88,12,68
89,08,7
90,09,253
91,10,5
92,06,3
93,00,2
94,07,1
95,07,7
96,00,0
97,08,13
98,06,1
99,00,0
100,06,428
101,04,1
102,04,1
103,00,0
104,00,0
105,00,0
106,01,3
107,08,397
108,09,3
109,00,0
110,00,0
111,00,0
112,00,6
113,08,239
114,00,117
115,08,1
116,07,38
117,12,2
118,07,1
119,01,1
120,07,1
121,12,3
122,00,0
123,08,5
124,06,2
125,12,93
126,07,2
127,07,2
128,09,1
129,04,9
130,12,3
131,06,3
132,07,201
133,07,4
134,10,3
135,09,5
136,12,1
137,09,207
138,09,453
139,06,2
140,08,472
141,08,504
142,12,417
143,08,248
144,12,91
145,00,14
146,08,17
147,08,2
148,00,96
149,10,2
150,00,0
151,08,191
152,07,23
153,06,1
154,08,1
155,10,4
156,00,0
157,00,1
158,08,175
159,07,2
160,02,1
161,12,730
162,12,578
163,12,433
164,12,371
165,07,4
166,07,85
167,04,1
168,12,5
169,06,3
170,08,663
171,09,2
172,00,0
173,02,1
174,05,3
175,09,1
176,00,0
177,08,5
178,06,1
179,07,20
180,07,1
181,00,11
182,07,2
183,08,3
184,00,0
185,07,3
186,07,692
187,00,0
188,07,4
189,08,2
190,00,0
191,06,2
192,00,0
193,06,13
194,10,2
195,11,1
196,07,2
197,07,2
198,08,1
199,00,0
200,11,4
201,00,0
202,00,0
203,05,2
204,00,0
205,05,3
206,08,2
207,07,1
208,12,2
209,08,30
210,06,4
211,12,104
212,12,2
213,07,5
214,00,0
215,06,4
216,09,6
217,00,1
218,06,2
219,10,3
220,07,1
221,08,1
222,09,3
223,07,14
224,10,58
225,07,5
226,07,52
227,12,4
228,08,2
229,08,376
230,12,405
231,08,282
232,08,21
233,08,240
234,12,443
235,05,4
236,08,924
237,12,871
238,08,442
239,08,450
240,00,0
241,01,1
242,07,1
243,07,4
244,07,29
245,00,0
246,11,218
247,07,5
248,04,1
249,09,232
250,07,2
251,08,1
252,08,1
253,00,0
254,07,3
255,00,14
256,00,9
257,09,3
258,03,1
259,07,2
260,06,19
261,11,105
262,08,312
263,08,334
