p_id,p_hour,sum
1,08,1
2,00,0
3,11,2
4,09,82
5,00,0
6,01,1
7,00,145
8,07,2
9,00,0
10,08,5
11,00,0
12,12,10
13,08,428
14,00,5
15,00,0
16,10,3
17,00,89
18,08,9
19,00,0
20,10,8
21,09,1
22,09,1
23,00,0
24,07,116
25,00,75
26,07,2
27,00,0
28,08,4
29,11,3
30,00,0
31,00,2
32,00,2
33,09,126
34,09,5
35,07,4
36,00,33
37,01,47
38,00,0
39,08,2
40,08,82
41,08,267
42,08,202
43,08,440
44,00,0
45,12,53
46,00,0
47,08,8
48,07,812
49,08,72
50,09,260
51,01,1
52,08,91
53,05,1
54,07,11
55,00,18
56,10,12
57,00,0
58,00,0
59,00,0
60,07,4
61,00,56
62,08,13
63,05,1
64,01,1
65,08,80
66,09,93
67,00,4
68,08,562
69,12,25
70,09,10
71,12,3
72,12,4
73,10,1
74,07,266
75,08,355
76,01,3
77,00,2
78,08,10
79,00,850
80,00,97
81,01,1
82,00,93
83,00,22
84,00,0
85,12,6
86,00,1
87,08,199
88,00,96
89,00,11
90,09,473
91,07,4
92,10,30
93,10,5
94,09,6
95,01,46
96,05,1
97,00,104
98,00,1
99,00,0
100,10,506
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,31
107,08,683
108,11,1
109,00,0
110,00,0
111,07,1
112,00,123
113,09,496
114,00,394
115,02,1
116,08,84
117,01,1
118,00,0
119,08,7
120,07,2
121,08,4
122,10,2
123,04,1
124,12,2
125,12,173
126,08,6
127,08,16
128,09,4
129,04,100
130,00,34
131,06,1
132,07,393
133,05,7
134,12,12
135,09,4
136,09,7
137,08,399
138,10,685
139,08,1
140,08,747
141,08,725
142,08,687
143,07,346
144,00,324
145,09,61
146,11,51
147,08,6
148,00,483
149,04,1
150,09,1
151,08,258
152,09,46
153,08,6
154,00,0
155,06,1
156,08,1
157,08,5
158,00,388
159,12,23
160,01,3
161,11,983
162,09,787
163,12,726
164,12,592
165,00,2
166,08,275
167,12,9
168,00,19
169,08,12
170,08,965
171,00,0
172,00,0
173,01,20
174,11,11
175,04,1
176,00,0
177,01,5
178,07,2
179,09,36
180,05,1
181,00,200
182,08,18
183,08,3
184,10,3
185,11,5
186,07,997
187,00,0
188,00,20
189,00,38
190,00,5
191,05,2
192,09,6
193,09,18
194,09,6
195,09,10
196,10,14
197,07,6
198,01,3
199,00,0
200,00,1
201,04,1
202,12,2
203,06,1
204,00,0
205,00,1
206,00,0
207,00,1
208,07,3
209,08,44
210,08,15
211,12,206
212,08,10
213,11,4
214,00,0
215,06,3
216,06,5
217,00,11
218,11,2
219,01,1
220,09,7
221,02,2
222,00,0
223,07,75
224,10,122
225,07,19
226,08,100
227,09,2
228,00,18
229,08,670
230,00,751
231,08,491
232,00,52
233,08,438
234,12,720
235,08,9
236,08,1235
237,08,1236
238,08,527
239,12,601
240,04,1
241,08,10
242,09,12
243,08,41
244,09,96
245,00,0
246,12,350
247,00,23
248,09,6
249,00,549
250,10,12
251,00,0
252,08,1
253,07,1
254,09,4
255,00,289
256,00,215
257,00,13
258,07,2
259,10,1
260,10,53
261,12,153
262,07,532
263,07,542
