p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,00,74
5,00,0
6,00,0
7,06,45
8,11,2
9,00,0
10,00,4
11,00,0
12,11,14
13,08,275
14,02,1
15,00,0
16,00,0
17,00,26
18,00,2
19,00,0
20,00,0
21,00,0
22,03,1
23,00,0
24,08,82
25,00,32
26,05,1
27,00,0
28,01,3
29,09,1
30,00,0
31,00,0
32,00,0
33,07,45
34,08,1
35,00,1
36,00,12
37,00,22
38,00,0
39,00,0
40,08,30
41,07,64
42,07,29
43,12,361
44,00,0
45,12,66
46,00,0
47,00,0
48,07,571
49,00,19
50,09,227
51,00,0
52,08,40
53,08,1
54,08,6
55,05,2
56,06,2
57,00,0
58,00,0
59,00,0
60,00,0
61,02,14
62,01,3
63,02,1
64,00,0
65,08,42
66,08,11
67,07,1
68,09,481
69,12,2
70,06,5
71,01,1
72,03,1
73,00,0
74,08,65
75,07,169
76,00,1
77,03,1
78,00,0
79,00,822
80,00,44
81,00,0
82,04,14
83,04,7
84,00,0
85,02,3
86,00,0
87,08,179
88,12,92
89,01,4
90,09,371
91,03,1
92,04,3
93,11,3
94,03,1
95,07,11
96,00,0
97,00,34
98,00,0
99,00,0
100,08,420
101,12,1
102,04,1
103,00,0
104,00,0
105,00,0
106,00,5
107,08,660
108,00,0
109,00,0
110,00,0
111,09,1
112,00,20
113,09,401
114,00,362
115,00,0
116,09,23
117,00,1
118,02,1
119,01,1
120,04,1
121,02,1
122,05,1
123,06,1
124,00,0
125,12,135
126,10,1
127,00,3
128,00,1
129,04,23
130,01,3
131,02,1
132,00,345
133,00,3
134,06,4
135,07,2
136,01,1
137,08,359
138,10,484
139,00,0
140,08,638
141,08,656
142,08,499
143,08,294
144,00,292
145,00,29
146,00,19
147,02,1
148,00,520
149,02,1
150,00,0
151,08,221
152,08,25
153,01,1
154,00,0
155,02,1
156,00,0
157,06,2
158,00,471
159,12,2
160,04,1
161,12,965
162,12,692
163,12,581
164,12,452
165,00,2
166,12,102
167,05,1
168,05,5
169,06,1
170,08,801
171,08,1
172,00,0
173,02,2
174,00,0
175,00,0
176,00,0
177,05,1
178,02,1
179,08,29
180,12,1
181,00,36
182,00,1
183,00,0
184,00,0
185,00,1
186,08,704
187,00,0
188,02,5
189,01,14
190,01,2
191,02,1
192,10,3
193,06,13
194,00,1
195,00,5
196,06,7
197,07,6
198,02,2
199,00,0
200,09,1
201,00,0
202,11,4
203,00,0
204,00,0
205,00,0
206,00,0
207,05,1
208,00,0
209,09,37
210,00,1
211,00,165
212,00,0
213,02,2
214,00,0
215,06,4
216,07,3
217,00,4
218,00,0
219,03,1
220,00,1
221,00,0
222,00,0
223,07,34
224,07,115
225,00,11
226,08,57
227,03,1
228,01,6
229,08,587
230,00,660
231,09,342
232,01,44
233,08,431
234,12,626
235,00,0
236,08,850
237,12,816
238,08,460
239,09,474
240,07,1
241,00,1
242,00,0
243,00,4
244,01,21
245,04,1
246,08,278
247,07,6
248,00,0
249,00,532
250,00,0
251,00,0
252,00,0
253,09,1
254,09,1
255,00,74
256,00,85
257,00,4
258,07,2
259,00,0
260,06,25
261,11,93
262,08,511
263,08,519
