p_id,p_hour,sum
1,12,5
2,12,1
3,00,63
4,00,258
5,01,6
6,01,17
7,00,580
8,00,30
9,00,27
10,10,100
11,09,31
12,12,32
13,12,305
14,00,187
15,00,26
16,00,106
17,00,498
18,00,145
19,00,28
20,00,88
21,09,83
22,12,93
23,00,24
24,11,127
25,00,353
26,12,163
27,00,5
28,12,61
29,01,48
30,02,4
31,00,39
32,00,67
33,00,246
34,12,14
35,00,196
36,00,658
37,00,718
38,11,29
39,11,280
40,00,191
41,00,435
42,00,431
43,11,176
44,03,18
45,00,162
46,00,25
47,00,96
48,00,1375
49,00,421
50,00,356
51,12,91
52,00,74
53,12,41
54,12,28
55,00,100
56,00,116
57,00,11
58,00,11
59,01,5
60,00,74
61,00,706
62,12,175
63,00,130
64,00,27
65,11,250
66,00,245
67,00,65
68,00,879
69,00,222
70,11,81
71,11,174
72,00,218
73,11,28
74,00,350
75,10,346
76,00,357
77,11,105
78,00,122
79,01,2266
80,04,965
81,00,83
82,00,318
83,01,99
84,01,23
85,00,138
86,11,40
87,12,371
88,00,101
89,00,332
90,00,704
91,00,200
92,01,165
93,00,84
94,00,56
95,00,281
96,12,9
97,00,498
98,12,39
99,04,3
100,00,489
101,10,17
102,00,85
103,00,0
104,00,0
105,00,0
106,01,266
107,00,793
108,12,44
109,01,34
110,06,1
111,00,8
112,00,624
113,00,518
114,00,976
115,10,27
116,00,238
117,01,40
118,00,34
119,00,114
120,00,18
121,10,47
122,10,30
123,10,84
124,00,49
125,01,273
126,01,67
127,01,251
128,00,30
129,01,321
130,00,208
131,12,39
132,12,696
133,09,81
134,00,58
135,10,55
136,01,101
137,00,530
138,11,883
139,00,43
140,12,384
141,11,543
142,12,710
143,10,353
144,00,673
145,00,407
146,12,151
147,00,70
148,02,1941
149,12,69
150,00,94
151,12,313
152,00,136
153,00,26
154,00,129
155,00,140
156,00,26
157,00,82
158,01,750
159,00,111
160,00,78
161,00,592
162,11,624
163,00,505
164,00,965
165,12,119
166,00,226
167,00,110
168,00,188
169,00,164
170,00,683
171,02,57
172,00,13
173,01,112
174,00,96
175,12,24
176,00,12
177,00,182
178,11,39
179,00,178
180,00,52
181,00,854
182,10,68
183,12,38
184,00,10
185,12,65
186,12,776
187,12,17
188,11,284
189,00,241
190,12,46
191,00,75
192,11,39
193,12,76
194,12,14
195,12,114
196,12,79
197,00,132
198,00,260
199,07,1
200,12,50
201,00,30
202,11,51
203,11,45
204,00,11
205,00,103
206,09,40
207,00,2
208,01,112
209,00,138
210,01,95
211,00,391
212,00,88
213,00,136
214,12,15
215,00,79
216,00,183
217,03,47
218,10,63
219,11,56
220,00,112
221,12,42
222,10,59
223,00,335
224,10,165
225,00,429
226,00,207
227,00,75
228,00,165
229,11,475
230,00,956
231,00,671
232,01,295
233,10,432
234,00,957
235,00,161
236,12,741
237,12,676
238,12,569
239,12,710
240,00,36
241,00,111
242,00,112
243,00,343
244,00,320
245,00,35
246,00,568
247,00,169
248,00,87
249,00,1138
250,00,67
251,00,26
252,12,38
253,00,43
254,00,125
255,00,951
256,01,700
257,00,80
258,01,95
259,00,92
260,00,219
261,12,284
262,12,381
263,11,480
