p_id,p_hour,sum
1,04,1
2,09,1
3,07,7
4,09,114
5,00,0
6,00,0
7,08,185
8,08,4
9,06,2
10,08,10
11,09,3
12,09,11
13,08,615
14,07,27
15,08,3
16,08,12
17,10,53
18,08,26
19,07,2
20,09,15
21,07,6
22,08,7
23,08,2
24,08,155
25,08,104
26,08,15
27,00,0
28,09,9
29,09,5
30,00,0
31,08,5
32,08,12
33,08,189
34,08,8
35,08,15
36,00,33
37,00,81
38,05,1
39,09,10
40,08,112
41,08,379
42,08,276
43,09,434
44,00,0
45,09,72
46,00,0
47,08,26
48,08,883
49,09,92
50,09,409
51,08,7
52,08,108
53,09,5
54,08,23
55,08,7
56,10,13
57,08,1
58,08,4
59,07,7
60,07,29
61,07,64
62,07,15
63,08,5
64,05,2
65,08,98
66,08,92
67,08,7
68,09,818
69,07,48
70,07,24
71,07,9
72,07,11
73,07,2
74,07,331
75,08,446
76,08,11
77,07,7
78,09,68
79,10,542
80,00,72
81,01,3
82,00,100
83,08,24
84,00,0
85,06,9
86,07,1
87,08,289
88,12,124
89,08,38
90,09,634
91,07,12
92,00,32
93,07,6
94,08,14
95,08,78
96,06,1
97,09,92
98,00,2
99,00,0
100,08,661
101,05,1
102,07,23
103,00,0
104,00,0
105,00,0
106,00,17
107,07,770
108,09,4
109,00,0
110,00,0
111,07,1
112,09,103
113,09,601
114,09,266
115,06,2
116,07,210
117,02,1
118,07,1
119,07,88
120,12,5
121,12,10
122,08,2
123,08,16
124,07,7
125,08,236
126,07,22
127,08,74
128,05,1
129,04,127
130,00,30
131,07,5
132,00,506
133,08,10
134,12,22
135,08,9
136,07,28
137,07,459
138,09,804
139,11,2
140,08,875
141,08,993
142,09,778
143,07,404
144,09,263
145,09,95
146,08,41
147,09,18
148,00,384
149,08,8
150,08,5
151,07,341
152,08,92
153,08,12
154,11,1
155,10,5
156,09,2
157,08,14
158,08,464
159,08,56
160,07,18
161,12,1173
162,08,1045
163,12,812
164,09,732
165,08,15
166,08,320
167,08,81
168,08,58
169,08,38
170,08,1311
171,07,3
172,00,0
173,08,17
174,12,20
175,07,2
176,00,0
177,08,16
178,10,6
179,08,58
180,08,4
181,08,162
182,08,38
183,07,6
184,07,2
185,08,12
186,07,1067
187,05,1
188,08,39
189,07,36
190,08,8
191,07,3
192,08,4
193,06,23
194,05,1
195,11,9
196,08,21
197,08,10
198,07,55
199,00,0
200,08,11
201,00,0
202,00,3
203,06,1
204,00,0
205,08,3
206,08,6
207,08,1
208,09,24
209,09,79
210,08,32
211,12,286
212,08,60
213,08,108
214,06,1
215,07,6
216,06,5
217,00,12
218,00,2
219,10,3
220,08,33
221,07,2
222,09,4
223,07,104
224,06,109
225,08,46
226,07,140
227,07,6
228,08,28
229,08,853
230,12,870
231,08,733
232,08,58
233,08,559
234,09,874
235,07,156
236,08,1309
237,08,1639
238,07,663
239,07,644
240,09,4
241,08,44
242,08,23
243,08,100
244,08,132
245,00,0
246,08,624
247,08,66
248,08,26
249,09,588
250,07,29
251,11,1
252,07,4
253,00,0
254,07,6
255,00,197
256,00,107
257,07,20
258,08,9
259,08,6
260,07,75
261,08,132
262,07,495
263,07,484
