p_id,p_hour,gcount
1,00,0
2,00,0
3,12,2
4,00,0
5,00,0
6,00,0
7,11,64
8,00,0
9,10,1
10,09,2
11,12,2
12,00,0
13,00,0
14,10,5
15,11,1
16,10,3
17,12,19
18,12,6
19,00,1
20,12,3
21,09,5
22,11,7
23,00,0
24,08,5
25,00,44
26,09,3
27,00,0
28,09,2
29,11,3
30,00,0
31,00,0
32,08,6
33,12,38
34,09,1
35,09,11
36,02,29
37,00,8
38,09,1
39,09,7
40,12,40
41,12,76
42,11,57
43,11,20
44,00,0
45,00,0
46,00,0
47,10,3
48,00,0
49,12,20
50,00,0
51,12,4
52,11,16
53,08,1
54,11,2
55,11,6
56,09,3
57,01,1
58,02,1
59,00,0
60,12,3
61,12,15
62,09,9
63,09,2
64,12,1
65,12,31
66,00,17
67,10,2
68,00,0
69,12,5
70,11,5
71,10,7
72,08,7
73,09,1
74,11,97
75,12,75
76,09,11
77,11,5
78,08,7
79,00,0
80,02,32
81,10,4
82,00,57
83,00,10
84,00,0
85,12,4
86,12,3
87,00,0
88,00,0
89,12,9
90,00,0
91,09,6
92,08,9
93,00,1
94,10,3
95,10,32
96,00,1
97,12,44
98,09,1
99,00,0
100,00,0
101,08,2
102,06,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,0
108,09,3
109,00,0
110,00,0
111,00,0
112,01,44
113,00,0
114,00,0
115,00,0
116,11,30
117,09,3
118,00,0
119,08,3
120,00,1
121,12,4
122,05,1
123,11,2
124,03,1
125,00,0
126,12,3
127,12,10
128,00,1
129,00,51
130,00,21
131,11,3
132,00,0
133,09,3
134,10,15
135,07,2
136,00,3
137,00,0
138,10,1
139,08,3
140,01,1
141,00,0
142,00,0
143,00,0
144,11,1
145,08,19
146,09,10
147,09,3
148,00,0
149,08,2
150,06,2
151,00,0
152,09,23
153,11,2
154,00,0
155,11,6
156,00,0
157,00,2
158,00,0
159,12,7
160,09,2
161,00,0
162,01,1
163,01,1
164,00,0
165,09,3
166,10,50
167,11,5
168,10,5
169,11,5
170,12,2
171,12,2
172,00,0
173,03,6
174,11,6
175,11,2
176,00,0
177,09,5
178,08,2
179,00,14
180,00,1
181,12,50
182,10,6
183,10,2
184,08,1
185,09,4
186,02,1
187,00,0
188,09,9
189,10,8
190,11,3
191,09,4
192,11,2
193,10,5
194,00,0
195,00,3
196,10,11
197,09,3
198,01,2
199,00,0
200,09,4
201,07,1
202,01,1
203,11,2
204,00,0
205,10,5
206,00,0
207,00,0
208,12,4
209,00,0
210,02,6
211,02,1
212,00,5
213,10,8
214,00,0
215,11,4
216,11,3
217,01,2
218,08,2
219,12,2
220,09,5
221,08,1
222,09,3
223,00,30
224,00,0
225,10,8
226,11,15
227,06,1
228,12,4
229,00,1
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,12,5
236,12,5
237,12,1
238,00,0
239,00,0
240,06,1
241,10,4
242,09,4
243,11,16
244,10,36
245,00,0
246,00,0
247,12,6
248,11,2
249,11,1
250,11,3
251,00,0
252,12,2
253,00,0
254,08,8
255,02,122
256,02,50
257,00,1
258,12,4
259,09,5
260,11,40
261,00,0
262,09,1
263,07,1
