p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,77
5,00,0
6,00,0
7,01,53
8,06,1
9,00,0
10,09,4
11,07,1
12,11,14
13,08,441
14,01,4
15,00,0
16,00,2
17,00,14
18,00,0
19,10,1
20,00,0
21,01,1
22,00,0
23,00,0
24,08,114
25,08,32
26,03,1
27,00,0
28,09,3
29,11,3
30,00,0
31,00,0
32,00,0
33,08,57
34,12,3
35,02,1
36,02,9
37,00,18
38,07,3
39,01,1
40,08,41
41,07,114
42,07,57
43,10,415
44,00,0
45,12,51
46,00,0
47,00,0
48,08,593
49,00,15
50,09,251
51,00,0
52,08,45
53,12,2
54,07,6
55,12,2
56,06,1
57,00,0
58,00,0
59,00,0
60,00,0
61,00,8
62,00,2
63,12,1
64,00,0
65,08,46
66,07,20
67,10,2
68,09,566
69,00,3
70,07,8
71,00,1
72,01,1
73,04,1
74,07,91
75,08,164
76,01,3
77,00,0
78,00,1
79,00,607
80,01,33
81,00,0
82,01,16
83,00,5
84,00,0
85,03,1
86,00,0
87,08,182
88,11,92
89,07,7
90,09,416
91,01,1
92,00,2
93,06,6
94,03,1
95,07,9
96,01,1
97,00,22
98,12,1
99,00,0
100,07,481
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,01,8
107,08,650
108,02,1
109,00,0
110,00,0
111,00,0
112,01,25
113,09,461
114,00,340
115,00,1
116,07,33
117,00,0
118,00,0
119,02,1
120,00,0
121,00,1
122,00,0
123,06,1
124,00,0
125,12,173
126,01,1
127,05,3
128,00,0
129,04,20
130,10,3
131,01,1
132,12,306
133,10,3
134,07,2
135,00,1
136,11,1
137,08,396
138,10,613
139,12,1
140,08,740
141,08,808
142,12,625
143,07,305
144,12,196
145,00,23
146,08,21
147,00,0
148,00,299
149,00,0
150,10,1
151,08,253
152,08,28
153,09,1
154,00,0
155,00,0
156,00,0
157,01,1
158,08,322
159,07,2
160,01,1
161,12,972
162,09,796
163,12,660
164,11,528
165,12,1
166,08,116
167,05,1
168,02,3
169,02,1
170,08,1024
171,01,1
172,00,0
173,01,2
174,00,0
175,00,0
176,00,0
177,01,1
178,10,1
179,07,30
180,00,0
181,01,43
182,02,1
183,00,0
184,00,0
185,03,1
186,07,936
187,00,0
188,00,5
189,01,11
190,00,1
191,10,1
192,07,1
193,07,14
194,08,2
195,08,9
196,01,4
197,03,1
198,01,2
199,00,0
200,11,1
201,00,0
202,00,1
203,06,3
204,00,0
205,00,1
206,00,0
207,00,0
208,00,0
209,08,50
210,07,2
211,10,180
212,01,2
213,00,0
214,00,0
215,06,5
216,09,2
217,00,2
218,07,1
219,07,2
220,00,2
221,00,0
222,12,1
223,06,29
224,10,136
225,00,7
226,07,69
227,01,1
228,07,10
229,08,620
230,11,620
231,08,475
232,01,33
233,08,426
234,12,695
235,08,2
236,08,1104
237,09,1043
238,08,517
239,12,638
240,00,0
241,02,1
242,06,1
243,00,9
244,09,29
245,00,0
246,09,364
247,09,6
248,05,1
249,09,442
250,04,2
251,00,0
252,00,0
253,00,0
254,02,1
255,00,86
256,00,72
257,01,4
258,06,2
259,00,0
260,07,42
261,11,117
262,07,443
263,08,437
