p_id,p_hour,fcount
1,02,1
2,00,0
3,11,22
4,00,99
5,10,5
6,10,2
7,00,192
8,01,1
9,01,10
10,00,18
11,00,9
12,11,6
13,12,101
14,00,85
15,11,7
16,02,30
17,00,182
18,01,27
19,01,10
20,12,17
21,00,18
22,00,27
23,02,10
24,11,34
25,00,93
26,10,16
27,01,4
28,09,20
29,01,13
30,03,1
31,00,9
32,08,15
33,00,102
34,00,14
35,00,55
36,00,232
37,01,245
38,05,8
39,01,55
40,00,76
41,01,116
42,00,98
43,11,44
44,01,4
45,01,57
46,00,2
47,02,15
48,00,294
49,01,120
50,00,164
51,01,25
52,11,31
53,02,8
54,11,10
55,00,54
56,09,27
57,07,5
58,05,3
59,02,1
60,00,11
61,00,275
62,12,44
63,10,27
64,12,8
65,12,89
66,00,43
67,11,25
68,00,320
69,00,25
70,08,41
71,11,37
72,01,54
73,11,10
74,12,68
75,00,64
76,00,55
77,01,30
78,01,12
79,00,704
80,00,239
81,10,36
82,11,56
83,00,26
84,02,3
85,00,30
86,02,4
87,00,170
88,00,42
89,12,103
90,00,178
91,00,49
92,02,45
93,01,11
94,02,13
95,00,77
96,12,2
97,00,108
98,12,12
99,03,1
100,00,182
101,08,6
102,00,31
103,00,0
104,00,0
105,00,0
106,00,45
107,00,240
108,00,12
109,01,5
110,00,0
111,00,2
112,00,266
113,00,165
114,02,246
115,12,7
116,01,69
117,01,6
118,11,5
119,08,17
120,05,2
121,00,21
122,10,11
123,00,19
124,01,12
125,00,70
126,01,11
127,01,46
128,09,4
129,11,78
130,00,44
131,00,10
132,00,216
133,10,20
134,00,19
135,10,16
136,00,30
137,00,159
138,10,178
139,11,12
140,12,133
141,12,190
142,12,163
143,11,102
144,00,209
145,00,109
146,11,35
147,12,11
148,01,578
149,11,12
150,01,18
151,12,70
152,00,31
153,09,7
154,09,2
155,12,21
156,07,7
157,10,30
158,00,343
159,01,18
160,09,21
161,00,157
162,11,163
163,12,150
164,00,345
165,08,16
166,11,99
167,01,13
168,02,25
169,00,29
170,00,251
171,00,19
172,00,4
173,01,31
174,01,20
175,07,6
176,12,4
177,00,59
178,00,7
179,00,49
180,00,12
181,00,238
182,09,11
183,02,8
184,12,3
185,11,18
186,00,501
187,12,20
188,00,69
189,01,108
190,12,21
191,02,21
192,12,14
193,12,19
194,09,3
195,00,28
196,11,21
197,01,36
198,00,83
199,00,0
200,00,12
201,03,4
202,11,10
203,11,12
204,07,3
205,11,25
206,01,8
207,11,2
208,02,18
209,00,41
210,00,28
211,00,145
212,01,12
213,12,16
214,01,6
215,05,20
216,12,33
217,01,15
218,08,12
219,10,10
220,12,36
221,01,5
222,11,12
223,00,78
224,12,77
225,00,128
226,09,77
227,12,24
228,11,60
229,11,150
230,00,279
231,00,305
232,01,88
233,12,108
234,00,320
235,00,29
236,12,156
237,12,119
238,12,105
239,12,168
240,10,9
241,00,68
242,01,17
243,00,83
244,00,102
245,12,5
246,00,170
247,00,55
248,00,14
249,00,382
250,00,14
251,10,6
252,11,15
253,07,1
254,09,34
255,00,362
256,01,296
257,12,33
258,00,29
259,02,16
260,10,56
261,12,98
262,12,118
263,12,152
