p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,135,135
4,0,0,0,658,658
5,0,0,0,15,15
6,0,0,0,14,14
7,0,0,0,837,837
8,0,0,0,3,3
9,0,0,0,62,62
10,0,0,0,198,198
11,0,0,0,78,78
12,0,0,0,13,13
13,0,0,0,695,695
14,0,0,0,527,527
15,0,0,0,42,42
16,0,0,0,146,146
17,0,0,0,693,693
18,0,0,0,194,194
19,0,0,0,36,36
20,0,0,0,98,98
21,0,0,0,166,166
22,0,0,0,171,171
23,0,0,0,54,54
24,0,0,0,236,236
25,0,0,0,451,451
26,0,0,0,320,320
27,0,0,0,3,3
28,0,0,0,155,155
29,0,0,0,73,73
30,0,0,0,0,0
31,0,0,0,11,11
32,0,0,0,90,90
33,0,0,0,447,447
34,0,0,0,44,44
35,0,0,0,303,303
36,0,0,0,627,627
37,0,0,0,861,861
38,0,0,0,55,55
39,0,0,0,436,436
40,0,0,0,229,229
41,0,0,0,561,561
42,0,0,0,574,574
43,0,0,0,244,244
44,0,0,0,17,17
45,0,0,0,234,234
46,0,0,0,3,3
47,0,0,0,84,84
48,0,0,0,1667,1667
49,0,0,0,584,584
50,0,0,0,992,992
51,0,0,0,170,170
52,0,0,0,164,164
53,0,0,0,78,78
54,0,0,0,76,76
55,0,0,0,106,106
56,0,0,0,232,232
57,0,0,0,17,17
58,0,0,0,13,13
59,0,0,0,4,4
60,0,0,0,67,67
61,0,0,0,1046,1046
62,0,0,0,275,275
63,0,0,0,162,162
64,0,0,0,44,44
65,0,0,0,448,448
66,0,0,0,267,267
67,0,0,0,156,156
68,0,0,0,1451,1451
69,0,0,0,177,177
70,0,0,0,326,326
71,0,0,0,236,236
72,0,0,0,308,308
73,0,0,0,81,81
74,0,0,0,524,524
75,0,0,0,556,556
76,0,0,0,406,406
77,0,0,0,139,139
78,0,0,0,135,135
79,0,0,0,2005,2005
80,0,0,0,620,620
81,0,0,0,285,285
82,0,0,0,391,391
83,0,0,0,151,151
84,0,0,0,20,20
85,0,0,0,230,230
86,0,0,0,29,29
87,0,0,0,624,624
88,0,0,0,183,183
89,0,0,0,632,632
90,0,0,0,1044,1044
91,0,0,0,317,317
92,0,0,0,333,333
93,0,0,0,21,21
94,0,0,0,78,78
95,0,0,0,421,421
96,0,0,0,6,6
97,0,0,0,527,527
98,0,0,0,60,60
99,0,0,0,1,1
100,0,0,0,654,654
101,0,0,0,35,35
102,0,0,0,211,211
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,163,163
107,0,0,0,1461,1461
108,0,0,0,87,87
109,0,0,0,22,22
110,0,0,0,0,0
111,0,0,0,11,11
112,0,0,0,815,815
113,0,0,0,824,824
114,0,0,0,642,642
115,0,0,0,32,32
116,0,0,0,365,365
117,0,0,0,28,28
118,0,0,0,30,30
119,0,0,0,137,137
120,0,0,0,4,4
121,0,0,0,161,161
122,0,0,0,48,48
123,0,0,0,189,189
124,0,0,0,89,89
125,0,0,0,366,366
126,0,0,0,68,68
127,0,0,0,224,224
128,0,0,0,19,19
129,0,0,0,633,633
130,0,0,0,269,269
131,0,0,0,103,103
132,0,0,0,3115,3115
133,0,0,0,159,159
134,0,0,0,161,161
135,0,0,0,149,149
136,0,0,0,203,203
137,0,0,0,996,996
138,0,0,0,2553,2553
139,0,0,0,73,73
140,0,0,0,1313,1313
141,0,0,0,1733,1733
142,0,0,0,1232,1232
143,0,0,0,1058,1058
144,0,0,0,816,816
145,0,0,0,511,511
146,0,0,0,244,244
147,0,0,0,80,80
148,0,0,0,1036,1036
149,0,0,0,140,140
150,0,0,0,71,71
151,0,0,0,539,539
152,0,0,0,157,157
153,0,0,0,33,33
154,0,0,0,7,7
155,0,0,0,156,156
156,0,0,0,50,50
157,0,0,0,211,211
158,0,0,0,914,914
159,0,0,0,119,119
160,0,0,0,166,166
161,0,0,0,938,938
162,0,0,0,925,925
163,0,0,0,888,888
164,0,0,0,1064,1064
165,0,0,0,219,219
166,0,0,0,446,446
167,0,0,0,139,139
168,0,0,0,190,190
169,0,0,0,137,137
170,0,0,0,1587,1587
171,0,0,0,147,147
172,0,0,0,16,16
173,0,0,0,213,213
174,0,0,0,149,149
175,0,0,0,67,67
176,0,0,0,14,14
177,0,0,0,237,237
178,0,0,0,72,72
179,0,0,0,288,288
180,0,0,0,82,82
181,0,0,0,888,888
182,0,0,0,74,74
183,0,0,0,44,44
184,0,0,0,1,1
185,0,0,0,129,129
186,0,0,0,1111,1111
187,0,0,0,45,45
188,0,0,0,524,524
189,0,0,0,344,344
190,0,0,0,38,38
191,0,0,0,127,127
192,0,0,0,115,115
193,0,0,0,48,48
194,0,0,0,4,4
195,0,0,0,143,143
196,0,0,0,179,179
197,0,0,0,223,223
198,0,0,0,500,500
199,0,0,0,0,0
200,0,0,0,89,89
201,0,0,0,20,20
202,0,0,0,41,41
203,0,0,0,80,80
204,0,0,0,20,20
205,0,0,0,180,180
206,0,0,0,54,54
207,0,0,0,1,1
208,0,0,0,74,74
209,0,0,0,232,232
210,0,0,0,142,142
211,0,0,0,624,624
212,0,0,0,62,62
213,0,0,0,121,121
214,0,0,0,31,31
215,0,0,0,125,125
216,0,0,0,292,292
217,0,0,0,60,60
218,0,0,0,117,117
219,0,0,0,101,101
220,0,0,0,207,207
221,0,0,0,22,22
222,0,0,0,74,74
223,0,0,0,505,505
224,0,0,0,567,567
225,0,0,0,599,599
226,0,0,0,491,491
227,0,0,0,236,236
228,0,0,0,390,390
229,0,0,0,1048,1048
230,0,0,0,1193,1193
231,0,0,0,1394,1394
232,0,0,0,670,670
233,0,0,0,795,795
234,0,0,0,1170,1170
235,0,0,0,185,185
236,0,0,0,1503,1503
237,0,0,0,1114,1114
238,0,0,0,1120,1120
239,0,0,0,1348,1348
240,0,0,0,40,40
241,0,0,0,487,487
242,0,0,0,126,126
243,0,0,0,429,429
244,0,0,0,528,528
245,0,0,0,26,26
246,0,0,0,1102,1102
247,0,0,0,139,139
248,0,0,0,74,74
249,0,0,0,1312,1312
250,0,0,0,73,73
251,0,0,0,29,29
252,0,0,0,76,76
253,0,0,0,7,7
254,0,0,0,272,272
255,0,0,0,949,949
256,0,0,0,730,730
257,0,0,0,210,210
258,0,0,0,179,179
259,0,0,0,135,135
260,0,0,0,304,304
261,0,0,0,309,309
262,0,0,0,1259,1259
263,0,0,0,1464,1464
