p_id,p_hour,ycount
1,10,1
2,12,1
3,08,1
4,02,60
5,00,0
6,00,0
7,04,35
8,00,0
9,00,0
10,10,5
11,00,0
12,12,14
13,12,135
14,01,1
15,00,0
16,11,1
17,00,5
18,03,1
19,08,1
20,09,1
21,01,1
22,00,3
23,00,0
24,12,46
25,01,14
26,07,2
27,00,0
28,06,3
29,00,0
30,00,0
31,00,0
32,08,2
33,09,11
34,00,1
35,12,2
36,01,9
37,02,10
38,06,1
39,07,3
40,02,4
41,09,62
42,09,29
43,12,244
44,00,0
45,00,28
46,00,0
47,01,1
48,00,680
49,00,7
50,10,187
51,07,2
52,10,8
53,11,1
54,00,0
55,11,1
56,03,2
57,10,1
58,00,0
59,00,0
60,09,3
61,00,6
62,09,2
63,07,1
64,00,0
65,00,24
66,12,10
67,04,1
68,00,434
69,01,1
70,12,6
71,09,2
72,08,1
73,10,1
74,10,54
75,11,87
76,00,2
77,02,1
78,05,1
79,01,982
80,02,24
81,02,1
82,00,10
83,03,6
84,00,0
85,01,1
86,00,0
87,11,104
88,11,47
89,09,5
90,12,227
91,03,1
92,12,2
93,07,2
94,00,0
95,06,4
96,00,0
97,00,12
98,00,1
99,00,0
100,00,266
101,04,1
102,03,1
103,00,0
104,00,0
105,00,0
106,01,3
107,00,319
108,09,1
109,08,1
110,00,0
111,00,0
112,01,21
113,12,174
114,00,469
115,00,0
116,09,16
117,00,0
118,00,0
119,00,1
120,00,0
121,00,1
122,09,2
123,00,0
124,09,1
125,01,76
126,08,1
127,02,2
128,00,0
129,04,26
130,08,3
131,03,1
132,00,397
133,08,2
134,06,1
135,05,2
136,10,1
137,00,180
138,11,430
139,07,1
140,11,174
141,12,301
142,12,345
143,12,148
144,01,207
145,00,11
146,10,24
147,00,0
148,02,878
149,08,1
150,03,1
151,11,131
152,00,18
153,03,2
154,00,0
155,08,1
156,00,0
157,05,2
158,01,326
159,01,3
160,00,1
161,11,412
162,12,305
163,12,292
164,00,330
165,12,1
166,10,67
167,12,3
168,00,3
169,01,1
170,12,495
171,09,1
172,00,0
173,02,4
174,01,1
175,07,1
176,00,0
177,08,2
178,11,1
179,08,12
180,00,0
181,00,17
182,07,2
183,12,1
184,00,0
185,06,1
186,00,680
187,00,0
188,07,3
189,10,4
190,00,1
191,00,1
192,00,0
193,09,10
194,12,2
195,11,4
196,02,3
197,01,1
198,00,1
199,00,0
200,08,1
201,00,0
202,12,2
203,09,1
204,00,0
205,09,2
206,00,0
207,00,0
208,10,1
209,12,33
210,00,0
211,00,107
212,01,2
213,06,2
214,00,0
215,12,4
216,02,5
217,02,2
218,09,2
219,09,1
220,11,1
221,00,0
222,05,1
223,12,7
224,10,45
225,01,3
226,10,24
227,10,1
228,01,3
229,11,211
230,00,482
231,12,169
232,01,59
233,11,183
234,12,315
235,03,2
236,12,399
237,12,387
238,10,241
239,12,380
240,04,1
241,11,1
242,03,1
243,12,7
244,08,16
245,00,0
246,03,220
247,07,2
248,04,1
249,00,480
250,00,1
251,02,1
252,00,0
253,04,1
254,08,3
255,01,38
256,02,37
257,08,1
258,05,1
259,00,1
260,04,18
261,12,124
262,10,170
263,00,221
