p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,00,0
7,12,87
8,00,0
9,00,0
10,10,1
11,08,1
12,00,0
13,08,1
14,09,4
15,00,0
16,00,0
17,08,41
18,08,6
19,07,1
20,09,4
21,00,0
22,09,1
23,00,0
24,09,20
25,10,51
26,12,2
27,00,0
28,08,3
29,11,2
30,00,0
31,00,1
32,06,1
33,08,92
34,09,5
35,00,3
36,00,18
37,00,24
38,00,0
39,02,2
40,08,40
41,08,181
42,08,168
43,12,28
44,00,0
45,00,0
46,00,0
47,08,9
48,00,0
49,09,76
50,00,0
51,00,0
52,08,38
53,07,1
54,08,7
55,10,7
56,08,7
57,00,0
58,01,1
59,00,0
60,08,4
61,08,65
62,08,16
63,08,1
64,00,0
65,12,47
66,09,82
67,08,1
68,00,0
69,12,16
70,08,8
71,09,3
72,11,2
73,12,1
74,08,191
75,10,162
76,08,5
77,09,2
78,08,8
79,00,0
80,00,55
81,12,2
82,12,66
83,00,12
84,00,0
85,06,5
86,04,1
87,00,0
88,00,0
89,07,11
90,00,0
91,07,3
92,00,23
93,09,2
94,09,3
95,09,50
96,00,0
97,09,87
98,07,1
99,00,0
100,00,0
101,00,0
102,09,2
103,00,0
104,00,0
105,00,0
106,11,7
107,00,0
108,10,1
109,00,0
110,00,0
111,02,1
112,09,51
113,00,0
114,00,0
115,00,0
116,08,86
117,00,0
118,00,0
119,06,4
120,07,2
121,11,7
122,11,1
123,08,2
124,07,1
125,00,0
126,00,4
127,08,17
128,08,1
129,00,60
130,00,26
131,10,1
132,00,1
133,08,3
134,00,22
135,10,3
136,08,8
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,67
146,10,15
147,04,3
148,00,0
149,00,2
150,11,1
151,00,0
152,08,39
153,10,5
154,00,0
155,09,2
156,08,2
157,01,3
158,00,0
159,08,22
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,10,2
166,10,148
167,08,6
168,07,12
169,08,6
170,00,0
171,09,1
172,00,0
173,00,10
174,08,7
175,10,1
176,00,0
177,07,6
178,00,0
179,09,16
180,01,1
181,08,90
182,07,18
183,07,3
184,09,2
185,08,6
186,00,0
187,00,0
188,07,21
189,00,20
190,07,3
191,05,1
192,12,4
193,09,12
194,07,1
195,08,6
196,12,18
197,08,5
198,00,3
199,00,0
200,08,2
201,00,0
202,11,2
203,00,0
204,00,0
205,05,1
206,10,1
207,00,0
208,12,3
209,00,0
210,09,18
211,00,0
212,08,7
213,07,4
214,00,0
215,00,2
216,00,2
217,11,7
218,01,1
219,00,0
220,09,3
221,00,0
222,10,1
223,08,53
224,00,0
225,10,20
226,10,43
227,00,1
228,07,11
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,5
236,09,17
237,00,0
238,00,0
239,00,0
240,00,0
241,07,3
242,11,8
243,08,33
244,08,77
245,00,0
246,00,0
247,08,20
248,09,5
249,00,0
250,07,3
251,00,0
252,12,1
253,00,0
254,06,1
255,00,199
256,01,96
257,08,7
258,09,3
259,07,1
260,10,30
261,00,0
262,09,1
263,09,11
