p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,00,84
8,00,0
9,00,0
10,08,3
11,08,1
12,00,0
13,00,0
14,11,5
15,08,1
16,10,2
17,11,9
18,09,4
19,08,1
20,12,2
21,09,5
22,10,3
23,00,0
24,11,11
25,00,35
26,07,2
27,00,0
28,10,3
29,10,2
30,00,0
31,12,1
32,02,2
33,12,36
34,12,1
35,09,8
36,02,33
37,03,8
38,09,2
39,09,8
40,00,14
41,10,71
42,11,57
43,10,19
44,00,0
45,00,0
46,00,1
47,09,2
48,00,0
49,11,20
50,00,0
51,08,5
52,12,16
53,01,1
54,11,2
55,12,5
56,02,3
57,05,1
58,00,0
59,12,1
60,09,2
61,10,20
62,09,7
63,12,2
64,00,0
65,12,30
66,00,36
67,08,1
68,00,0
69,09,10
70,01,3
71,10,7
72,10,9
73,08,1
74,12,100
75,12,54
76,09,11
77,09,3
78,09,3
79,00,0
80,02,43
81,09,6
82,00,57
83,00,13
84,00,0
85,12,4
86,09,2
87,00,0
88,00,0
89,10,12
90,00,0
91,09,6
92,02,9
93,05,1
94,10,3
95,00,36
96,00,0
97,12,46
98,09,3
99,00,0
100,00,0
101,09,1
102,09,2
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,12,3
109,00,0
110,00,0
111,00,0
112,00,50
113,00,0
114,00,0
115,00,0
116,08,20
117,11,2
118,00,0
119,10,4
120,12,1
121,03,1
122,09,1
123,11,5
124,08,1
125,12,1
126,08,1
127,09,9
128,00,0
129,02,72
130,00,21
131,10,2
132,00,0
133,08,2
134,00,9
135,12,3
136,10,3
137,00,0
138,00,0
139,10,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,25
146,00,9
147,12,4
148,00,0
149,08,1
150,00,1
151,00,0
152,10,13
153,01,1
154,00,0
155,07,3
156,00,0
157,01,1
158,00,0
159,10,4
160,12,2
161,00,0
162,00,0
163,00,0
164,00,0
165,12,3
166,10,35
167,12,6
168,11,5
169,12,5
170,00,0
171,05,1
172,00,0
173,01,15
174,08,2
175,10,1
176,00,0
177,10,6
178,12,1
179,00,12
180,01,1
181,00,35
182,09,8
183,12,2
184,00,0
185,09,3
186,00,0
187,00,0
188,10,13
189,00,7
190,00,4
191,10,4
192,08,1
193,11,6
194,00,0
195,00,3
196,12,13
197,12,3
198,02,3
199,00,0
200,09,2
201,10,1
202,08,1
203,08,1
204,00,0
205,10,4
206,00,0
207,00,0
208,08,3
209,00,0
210,12,8
211,00,0
212,10,7
213,09,6
214,00,0
215,10,5
216,08,3
217,12,3
218,09,2
219,06,1
220,10,4
221,00,0
222,10,8
223,01,20
224,00,0
225,12,10
226,01,17
227,09,4
228,11,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,5
236,10,3
237,00,0
238,00,0
239,00,0
240,09,2
241,09,3
242,00,7
243,11,9
244,00,27
245,00,0
246,00,0
247,12,4
248,10,3
249,00,0
250,10,3
251,00,0
252,09,1
253,00,0
254,09,3
255,02,139
256,02,66
257,12,3
258,09,3
259,10,4
260,02,42
261,00,0
262,00,0
263,11,2
