p_id,p_hour,sum
1,08,1
2,00,0
3,01,1
4,09,82
5,00,0
6,00,0
7,00,124
8,10,1
9,03,1
10,07,6
11,05,1
12,12,17
13,08,341
14,00,3
15,00,0
16,09,1
17,00,43
18,09,5
19,00,0
20,08,4
21,05,3
22,06,2
23,00,0
24,08,86
25,11,63
26,11,4
27,00,0
28,07,6
29,11,2
30,00,0
31,12,3
32,00,1
33,08,116
34,09,5
35,09,4
36,01,16
37,00,42
38,00,0
39,08,3
40,08,72
41,08,207
42,08,161
43,12,404
44,00,0
45,11,55
46,00,1
47,09,6
48,08,666
49,08,53
50,08,268
51,00,1
52,08,80
53,11,2
54,08,6
55,10,4
56,10,8
57,00,0
58,00,0
59,00,0
60,11,4
61,08,45
62,00,8
63,07,1
64,00,0
65,08,69
66,08,91
67,09,2
68,09,494
69,07,12
70,11,7
71,09,3
72,10,3
73,00,0
74,08,244
75,10,316
76,00,7
77,12,2
78,09,6
79,00,658
80,01,66
81,09,2
82,00,82
83,00,20
84,00,0
85,08,7
86,10,1
87,08,203
88,12,111
89,07,12
90,08,421
91,10,2
92,00,25
93,10,6
94,06,4
95,01,66
96,05,1
97,08,72
98,00,0
99,00,0
100,07,527
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,00,21
107,08,595
108,10,1
109,00,0
110,00,0
111,00,1
112,00,64
113,09,417
114,00,266
115,00,0
116,08,79
117,00,0
118,00,0
119,08,6
120,00,1
121,11,6
122,00,0
123,06,1
124,01,1
125,10,145
126,08,5
127,07,11
128,07,2
129,04,64
130,01,41
131,05,1
132,00,415
133,01,5
134,11,18
135,09,3
136,08,5
137,08,315
138,10,652
139,00,0
140,08,572
141,08,652
142,08,559
143,07,267
144,00,197
145,09,74
146,11,31
147,10,4
148,00,345
149,09,2
150,08,1
151,08,222
152,08,45
153,08,11
154,00,0
155,01,1
156,07,1
157,00,4
158,00,367
159,08,16
160,05,1
161,12,977
162,12,783
163,12,651
164,11,569
165,09,3
166,08,199
167,09,12
168,00,15
169,09,6
170,09,864
171,06,1
172,00,0
173,01,14
174,12,10
175,00,0
176,00,0
177,08,6
178,07,1
179,08,33
180,01,1
181,00,106
182,08,14
183,09,2
184,09,2
185,12,4
186,07,902
187,07,1
188,07,17
189,00,20
190,00,6
191,00,0
192,11,5
193,10,20
194,07,2
195,00,6
196,12,16
197,06,5
198,12,3
199,00,0
200,08,1
201,00,0
202,00,2
203,03,1
204,00,0
205,00,1
206,00,0
207,12,2
208,01,2
209,11,39
210,08,14
211,12,186
212,08,7
213,08,6
214,00,0
215,07,4
216,07,5
217,11,7
218,06,1
219,09,2
220,09,6
221,04,1
222,00,0
223,09,50
224,07,118
225,00,21
226,08,83
227,00,1
228,06,8
229,08,545
230,00,651
231,08,396
232,00,39
233,08,377
234,11,711
235,07,7
236,10,938
237,10,1064
238,08,394
239,12,455
240,00,0
241,09,7
242,12,6
243,08,26
244,09,91
245,00,0
246,08,339
247,00,33
248,01,4
249,00,409
250,12,4
251,09,1
252,00,0
253,12,1
254,07,2
255,00,186
256,00,127
257,00,9
258,03,2
259,10,1
260,00,48
261,12,135
262,07,439
263,07,526
