p_id,p_hour,ycount
1,07,1
2,00,0
3,00,0
4,08,53
5,00,0
6,00,0
7,07,49
8,05,1
9,00,0
10,06,4
11,12,1
12,09,5
13,08,267
14,07,2
15,00,0
16,00,0
17,02,2
18,07,1
19,05,1
20,00,0
21,07,2
22,00,0
23,00,0
24,08,71
25,08,24
26,12,2
27,00,0
28,00,1
29,07,1
30,00,0
31,00,0
32,05,2
33,08,47
34,10,1
35,06,1
36,00,3
37,00,5
38,00,0
39,09,3
40,08,39
41,07,99
42,07,66
43,10,249
44,00,0
45,11,42
46,00,0
47,07,2
48,08,588
49,08,7
50,12,198
51,03,1
52,08,51
53,06,1
54,06,2
55,06,1
56,06,2
57,00,0
58,00,0
59,01,1
60,09,1
61,00,2
62,05,2
63,00,1
64,08,1
65,08,38
66,07,13
67,00,0
68,09,383
69,08,3
70,11,4
71,06,2
72,07,2
73,07,1
74,07,130
75,07,171
76,09,3
77,06,1
78,07,2
79,08,356
80,01,6
81,06,1
82,07,7
83,04,3
84,00,0
85,05,2
86,12,1
87,09,116
88,12,66
89,07,6
90,09,313
91,07,3
92,07,1
93,03,1
94,00,0
95,07,8
96,00,0
97,07,15
98,07,1
99,00,0
100,07,459
101,04,1
102,00,0
103,00,0
104,00,0
105,00,0
106,01,2
107,08,511
108,05,1
109,00,0
110,00,0
111,00,0
112,00,4
113,08,282
114,00,123
115,00,0
116,08,34
117,00,0
118,00,0
119,08,2
120,00,0
121,07,1
122,00,0
123,03,1
124,00,1
125,09,106
126,02,1
127,05,2
128,06,1
129,06,14
130,06,1
131,00,0
132,07,269
133,05,1
134,08,3
135,06,2
136,07,2
137,08,304
138,11,636
139,10,1
140,08,488
141,08,578
142,08,467
143,08,307
144,12,97
145,09,9
146,08,16
147,08,1
148,00,114
149,06,1
150,00,0
151,09,184
152,07,40
153,06,1
154,00,0
155,07,1
156,00,0
157,08,3
158,09,177
159,07,2
160,08,1
161,12,759
162,12,615
163,12,487
164,12,388
165,07,2
166,08,98
167,06,5
168,06,4
169,02,1
170,08,725
171,08,1
172,00,0
173,00,1
174,01,1
175,00,0
176,00,0
177,06,1
178,05,1
179,07,28
180,00,0
181,07,15
182,07,3
183,00,0
184,00,0
185,06,1
186,08,541
187,00,0
188,07,6
189,06,6
190,12,1
191,04,1
192,12,1
193,07,19
194,12,2
195,09,2
196,08,4
197,05,2
198,01,1
199,00,0
200,07,1
201,00,0
202,06,1
203,00,0
204,00,0
205,08,1
206,10,1
207,00,0
208,07,1
209,08,35
210,04,1
211,10,96
212,06,2
213,06,1
214,00,0
215,05,2
216,06,2
217,09,3
218,05,1
219,02,1
220,07,1
221,00,0
222,00,0
223,08,16
224,07,73
225,02,3
226,07,58
227,10,1
228,08,3
229,08,445
230,11,488
231,12,244
232,08,28
233,08,283
234,12,463
235,12,3
236,08,785
237,09,744
238,08,478
239,09,461
240,00,0
241,08,1
242,06,1
243,07,5
244,07,31
245,00,0
246,09,237
247,07,5
248,07,1
249,08,257
250,06,1
251,00,0
252,02,1
253,00,0
254,05,1
255,08,31
256,08,10
257,11,2
258,06,1
259,06,1
260,06,25
261,12,108
262,07,357
263,08,432
