p_id,ycount,gcount,hfcount,fcount,sum
1,0,1,0,0,1
2,0,0,0,0,0
3,0,5,0,0,5
4,544,0,0,0,544
5,0,0,0,0,0
6,0,0,0,0,0
7,442,869,0,0,1311
8,2,0,0,0,2
9,0,0,0,0,0
10,18,4,0,0,22
11,0,0,0,0,0
12,62,0,0,0,62
13,1890,0,0,0,1890
14,8,12,0,0,20
15,0,0,0,0,0
16,0,5,0,0,5
17,69,290,0,0,359
18,1,45,0,0,46
19,0,1,0,0,1
20,0,32,0,0,32
21,0,1,0,0,1
22,1,2,0,0,3
23,0,0,0,0,0
24,538,66,0,0,604
25,209,358,0,0,567
26,2,4,0,0,6
27,0,0,0,0,0
28,18,19,0,0,37
29,0,2,0,0,2
30,0,1,0,0,1
31,0,5,0,0,5
32,0,9,0,0,9
33,276,424,0,0,700
34,0,24,0,0,24
35,5,10,0,0,15
36,50,97,0,0,147
37,129,151,0,0,280
38,0,1,0,0,1
39,4,6,0,0,10
40,178,184,0,0,362
41,573,992,0,0,1565
42,277,751,0,0,1028
43,2028,136,0,0,2164
44,0,0,0,0,0
45,390,0,0,0,390
46,0,0,0,0,0
47,2,35,0,0,37
48,5851,0,0,0,5851
49,85,420,0,0,505
50,1798,0,0,0,1798
51,0,5,0,0,5
52,174,163,0,0,337
53,1,5,0,0,6
54,18,26,0,0,44
55,0,32,0,0,32
56,2,44,0,0,46
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,0,15,0,0,15
61,60,317,0,0,377
62,11,62,0,0,73
63,1,2,0,0,3
64,1,0,0,0,1
65,291,265,0,0,556
66,84,371,0,0,455
67,6,1,0,0,7
68,4478,0,0,0,4478
69,8,92,0,0,100
70,25,23,0,0,48
71,1,12,0,0,13
72,6,17,0,0,23
73,0,2,0,0,2
74,630,1055,0,0,1685
75,1209,1059,0,0,2268
76,4,11,0,0,15
77,2,6,0,0,8
78,0,32,0,0,32
79,5932,0,0,0,5932
80,169,285,0,0,454
81,0,2,0,0,2
82,76,606,0,0,682
83,50,89,0,0,139
84,0,0,0,0,0
85,9,23,0,0,32
86,0,0,0,0,0
87,1453,0,0,0,1453
88,610,0,0,0,610
89,22,62,0,0,84
90,3481,0,0,0,3481
91,6,7,0,0,13
92,10,179,0,0,189
93,15,9,0,0,24
94,0,17,0,0,17
95,38,415,0,0,453
96,1,2,0,0,3
97,185,445,0,0,630
98,0,0,0,0,0
99,0,0,0,0,0
100,3493,0,0,0,3493
101,1,0,0,0,1
102,2,2,0,0,4
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,49,61,0,0,110
107,4911,0,0,0,4911
108,0,1,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,2,0,0,0,2
112,125,402,0,0,527
113,3266,0,0,0,3266
114,2533,0,0,0,2533
115,0,0,0,0,0
116,226,385,0,0,611
117,1,0,0,0,1
118,0,0,0,0,0
119,4,33,0,0,37
120,1,0,0,0,1
121,0,13,0,0,13
122,1,1,0,0,2
123,4,3,0,0,7
124,2,0,0,0,2
125,954,0,0,0,954
126,0,21,0,0,21
127,12,103,0,0,115
128,1,5,0,0,6
129,158,617,0,0,775
130,18,198,0,0,216
131,2,2,0,0,4
132,2711,6,0,0,2717
133,14,10,0,0,24
134,6,139,0,0,145
135,4,9,0,0,13
136,1,24,0,0,25
137,2225,0,0,0,2225
138,3402,3,0,0,3405
139,2,0,0,0,2
140,3632,0,0,0,3632
141,4238,0,0,0,4238
142,4129,0,0,0,4129
143,2005,0,0,0,2005
144,1758,0,0,0,1758
145,215,354,0,0,569
146,159,83,0,0,242
