p_id,p_hour,sum
1,05,1
2,00,0
3,07,1
4,08,81
5,00,0
6,00,0
7,00,161
8,09,1
9,00,0
10,12,5
11,12,1
12,10,12
13,08,436
14,09,5
15,00,0
16,04,1
17,00,62
18,08,9
19,01,1
20,10,7
21,10,3
22,05,4
23,00,0
24,08,126
25,00,77
26,00,6
27,00,0
28,08,5
29,10,3
30,00,0
31,08,1
32,09,3
33,08,163
34,10,8
35,07,7
36,00,85
37,00,102
38,00,0
39,01,3
40,08,83
41,08,308
42,08,230
43,11,437
44,00,0
45,10,67
46,00,0
47,07,9
48,07,901
49,09,86
50,10,310
51,08,3
52,07,80
53,07,3
54,07,14
55,10,5
56,10,12
57,00,0
58,00,0
59,09,1
60,12,7
61,00,88
62,00,19
63,00,1
64,00,0
65,08,79
66,08,69
67,00,0
68,09,630
69,11,19
70,08,10
71,07,4
72,08,4
73,03,1
74,07,282
75,08,361
76,00,3
77,01,2
78,07,13
79,00,1203
80,00,207
81,00,1
82,01,114
83,00,25
84,00,0
85,08,10
86,00,0
87,08,210
88,12,103
89,00,20
90,09,505
91,00,4
92,00,44
93,06,4
94,07,6
95,00,87
96,00,1
97,09,80
98,09,1
99,00,0
100,06,513
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,15
107,08,647
108,04,1
109,00,0
110,00,0
111,00,0
112,01,124
113,09,512
114,00,616
115,00,0
116,09,100
117,00,0
118,00,0
119,08,15
120,01,2
121,12,5
122,07,1
123,02,2
124,00,2
125,10,165
126,09,6
127,07,21
128,07,2
129,04,117
130,00,33
131,01,2
132,06,387
133,07,5
134,12,20
135,08,5
136,08,11
137,07,385
138,11,653
139,07,1
140,08,807
141,08,910
142,08,693
143,07,335
144,00,444
145,08,71
146,08,31
147,07,7
148,00,696
149,01,1
150,08,1
151,08,298
152,08,60
153,11,6
154,00,0
155,01,1
156,06,2
157,08,5
158,00,507
159,08,22
160,00,2
161,11,1015
162,12,860
163,12,720
164,00,607
165,08,2
166,12,301
167,08,16
168,02,23
169,08,10
170,08,1062
171,03,1
172,00,0
173,02,13
174,11,14
175,00,0
176,00,0
177,07,14
178,03,1
179,08,47
180,01,1
181,00,129
182,08,15
183,09,2
184,08,3
185,10,5
186,07,926
187,00,0
188,08,25
189,00,39
190,08,7
191,05,3
192,10,7
193,06,20
194,10,3
195,08,10
196,09,22
197,12,4
198,00,14
199,00,0
200,06,1
201,00,1
202,02,4
203,03,1
204,00,0
205,01,1
206,02,1
207,06,3
208,09,4
209,09,44
210,08,20
211,11,232
212,00,6
213,07,5
214,02,1
215,07,5
216,07,3
217,00,10
218,09,2
219,07,2
220,08,9
221,00,0
222,09,1
223,08,91
224,10,79
225,00,35
226,08,126
227,07,2
228,00,16
229,08,645
230,00,853
231,08,541
232,00,88
233,08,427
234,12,803
235,08,10
236,08,1320
237,08,1139
238,08,586
239,12,571
240,08,1
241,08,10
242,08,11
243,08,32
244,08,109
245,00,0
246,08,358
247,07,24
248,08,8
249,00,802
250,08,5
251,00,0
252,00,0
253,00,0
254,07,5
255,00,543
256,00,268
257,08,10
258,07,2
259,06,1
260,07,56
261,12,148
262,07,555
263,07,506
