p_id,p_hour,sum
1,00,0
2,00,0
3,06,1
4,08,66
5,00,0
6,00,0
7,08,136
8,04,1
9,00,0
10,06,11
11,00,0
12,12,15
13,08,355
14,08,5
15,00,0
16,02,1
17,07,35
18,08,15
19,04,1
20,08,5
21,01,2
22,00,1
23,00,0
24,08,125
25,09,63
26,02,3
27,00,0
28,07,4
29,12,5
30,00,0
31,04,1
32,00,2
33,08,139
34,10,4
35,08,6
36,00,21
37,01,31
38,00,0
39,00,2
40,08,86
41,08,311
42,08,223
43,10,420
44,00,0
45,12,50
46,00,0
47,07,6
48,07,683
49,08,68
50,09,241
51,00,0
52,08,69
53,12,2
54,08,11
55,08,5
56,09,11
57,00,0
58,00,0
59,08,1
60,01,2
61,08,52
62,08,16
63,09,2
64,00,0
65,08,67
66,08,90
67,07,1
68,09,524
69,11,16
70,07,9
71,00,3
72,08,3
73,00,1
74,07,273
75,07,350
76,06,4
77,01,2
78,08,11
79,00,428
80,00,59
81,02,1
82,00,93
83,07,15
84,00,0
85,06,5
86,11,1
87,08,188
88,12,77
89,08,15
90,09,410
91,11,3
92,00,24
93,00,69
94,07,9
95,08,53
96,00,1
97,08,84
98,10,1
99,00,0
100,08,469
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,11,16
107,08,541
108,08,1
109,00,0
110,00,0
111,00,0
112,08,53
113,09,419
114,00,179
115,00,0
116,08,98
117,12,1
118,00,0
119,08,10
120,10,5
121,12,6
122,07,2
123,00,1
124,06,2
125,08,119
126,08,5
127,08,21
128,11,3
129,04,108
130,08,31
131,07,3
132,06,589
133,03,3
134,00,15
135,08,4
136,08,10
137,08,322
138,09,932
139,00,0
140,08,718
141,08,687
142,08,538
143,09,298
144,12,161
145,08,65
146,00,36
147,08,6
148,00,191
149,07,1
150,08,1
151,08,223
152,08,51
153,08,11
154,12,1
155,09,1
156,07,1
157,10,4
158,09,292
159,08,26
160,09,2
161,12,963
162,12,656
163,12,562
164,12,540
165,07,2
166,08,218
167,07,8
168,08,15
169,08,7
170,08,927
171,01,1
172,00,0
173,00,17
174,09,8
175,10,1
176,00,0
177,07,7
178,02,1
179,07,31
180,01,1
181,08,90
182,08,17
183,07,5
184,07,5
185,12,4
186,07,853
187,00,0
188,07,33
189,07,19
190,07,5
191,00,1
192,11,2
193,09,22
194,10,4
195,10,6
196,08,14
197,08,4
198,08,6
199,00,0
200,08,4
201,01,1
202,08,3
203,08,1
204,00,0
205,10,1
206,00,0
207,08,1
208,10,2
209,12,36
210,09,15
211,11,156
212,08,5
213,09,4
214,00,0
215,07,2
216,08,4
217,00,13
218,07,1
219,06,2
220,09,5
221,02,1
222,01,1
223,08,75
224,10,94
225,07,25
226,07,84
227,07,2
228,07,12
229,08,621
230,11,542
231,08,449
232,08,38
233,08,364
234,11,554
235,08,8
236,08,1045
237,08,1045
238,08,437
239,12,468
240,07,1
241,08,10
242,08,7
243,08,41
244,08,101
245,00,0
246,08,325
247,08,32
248,08,5
249,09,384
250,06,3
251,00,0
252,00,0
253,00,16
254,00,2
255,00,157
256,00,105
257,08,6
258,01,2
259,00,1
260,00,62
261,12,98
262,07,347
263,11,301
