p_id,p_hour,fcount
1,12,6
2,04,2
3,08,68
4,08,175
5,07,7
6,08,13
7,08,293
8,07,3
9,08,29
10,08,119
11,08,46
12,12,12
13,08,170
14,08,198
15,12,35
16,08,68
17,09,253
18,08,147
19,07,23
20,08,71
21,08,94
22,08,132
23,08,38
24,07,52
25,09,165
26,12,217
27,10,2
28,08,74
29,11,90
30,01,2
31,07,16
32,08,76
33,08,154
34,12,37
35,08,196
36,00,270
37,08,276
38,08,25
39,07,321
40,08,99
41,08,169
42,07,288
43,12,121
44,12,6
45,00,79
46,03,11
47,08,128
48,09,449
49,09,262
50,08,192
51,08,98
52,08,54
53,09,52
54,08,40
55,09,72
56,08,117
57,04,5
58,08,14
59,08,11
60,08,91
61,08,472
62,09,158
63,07,112
64,08,26
65,08,149
66,08,122
67,07,66
68,09,349
69,08,202
70,08,119
71,08,156
72,07,205
73,10,38
74,08,206
75,08,170
76,08,310
77,08,99
78,08,129
79,00,478
80,00,360
81,08,94
82,09,137
83,08,53
84,08,14
85,08,92
86,08,44
87,12,180
88,12,68
89,08,248
90,09,228
91,07,190
92,00,122
93,00,28
94,07,45
95,09,152
96,08,11
97,00,208
98,08,42
99,08,2
100,11,221
101,08,30
102,08,79
103,00,0
104,00,0
105,00,0
106,10,45
107,08,342
108,08,54
109,08,17
110,00,0
111,09,5
112,08,286
113,09,197
114,00,213
115,09,34
116,08,164
117,08,36
118,12,23
119,08,157
120,08,22
121,08,62
122,07,37
123,08,138
124,00,59
125,12,134
126,08,77
127,00,117
128,07,10
129,08,216
130,03,150
131,07,51
132,00,542
133,08,91
134,10,59
135,09,77
136,07,80
137,08,282
138,10,547
139,08,49
140,08,260
141,08,299
142,09,253
143,08,275
144,12,202
145,08,161
146,12,102
147,08,84
148,00,378
149,09,92
150,09,60
151,08,115
152,08,91
153,08,23
154,01,2
155,07,106
156,07,31
157,08,113
158,08,213
159,07,134
160,07,82
161,12,388
162,12,221
163,12,220
164,12,308
165,09,147
166,08,108
167,08,164
168,08,165
169,08,178
170,08,298
171,09,64
172,07,16
173,08,62
174,08,143
175,08,40
176,08,8
177,08,147
178,09,67
179,08,128
180,09,49
181,00,330
182,07,107
183,08,41
184,12,11
185,08,104
186,09,194
187,08,16
188,07,239
189,09,98
190,09,28
191,09,77
192,09,49
193,07,50
194,10,4
195,00,56
196,12,73
197,08,134
198,08,180
199,00,0
200,08,74
201,09,12
202,08,16
203,10,47
204,10,6
205,08,134
206,08,61
207,00,0
208,08,108
209,08,78
210,08,113
211,08,158
212,08,90
213,08,169
214,11,20
215,08,82
216,08,169
217,10,76
218,08,65
219,07,59
220,08,108
221,08,39
222,07,63
223,07,164
224,08,155
225,08,320
226,08,183
227,08,57
228,08,106
229,08,258
230,00,341
231,12,368
232,09,209
233,08,260
234,00,348
235,08,171
236,08,283
237,11,292
238,08,286
239,08,299
240,08,28
241,08,129
242,08,114
243,08,183
244,08,249
245,12,24
246,08,347
247,07,109
248,07,88
249,09,291
250,08,81
251,08,19
252,08,43
253,12,4
254,08,147
255,00,319
256,00,262
257,08,70
258,08,108
259,08,114
260,08,98
261,00,93
262,08,311
263,07,227
