p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,80
5,00,0
6,00,0
7,06,51
8,04,2
9,00,0
10,06,4
11,00,0
12,11,15
13,09,286
14,07,4
15,00,0
16,00,0
17,00,20
18,12,2
19,00,0
20,00,0
21,00,1
22,09,1
23,00,0
24,08,107
25,08,25
26,01,1
27,00,0
28,07,4
29,10,1
30,00,0
31,00,0
32,00,0
33,08,42
34,10,4
35,00,2
36,00,7
37,02,20
38,01,1
39,00,2
40,08,33
41,07,78
42,07,44
43,11,320
44,00,0
45,11,46
46,00,0
47,08,2
48,08,746
49,01,14
50,08,235
51,00,0
52,08,46
53,03,1
54,07,5
55,03,1
56,01,2
57,00,0
58,00,0
59,00,0
60,00,0
61,01,8
62,00,3
63,01,1
64,00,0
65,08,32
66,08,14
67,05,1
68,09,472
69,01,3
70,05,5
71,00,3
72,01,1
73,00,0
74,07,79
75,08,153
76,07,3
77,00,1
78,05,1
79,00,600
80,00,32
81,00,0
82,01,11
83,00,6
84,00,0
85,05,2
86,00,0
87,11,148
88,11,103
89,01,5
90,11,403
91,01,2
92,12,3
93,08,4
94,10,1
95,07,14
96,06,1
97,00,24
98,08,1
99,00,0
100,07,468
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,7
107,08,583
108,11,2
109,00,0
110,00,0
111,02,1
112,00,27
113,09,378
114,00,277
115,00,0
116,07,29
117,11,1
118,00,0
119,06,1
120,00,0
121,00,0
122,09,4
123,08,1
124,00,0
125,11,118
126,08,1
127,00,5
128,04,1
129,04,21
130,02,2
131,00,0
132,12,258
133,07,5
134,07,3
135,06,1
136,07,1
137,08,291
138,11,367
139,00,0
140,09,527
141,08,640
142,11,616
143,08,324
144,00,193
145,08,19
146,08,17
147,01,1
148,00,287
149,00,0
150,00,0
151,08,248
152,07,28
153,07,1
154,00,0
155,00,0
156,00,0
157,03,2
158,09,240
159,00,3
160,01,1
161,11,980
162,11,788
163,11,678
164,11,547
165,00,3
166,08,102
167,08,3
168,01,7
169,01,1
170,09,780
171,02,1
172,00,0
173,00,1
174,06,1
175,00,0
176,00,0
177,04,2
178,00,1
179,08,30
180,00,0
181,00,43
182,12,1
183,00,0
184,00,0
185,00,0
186,08,752
187,00,0
188,01,7
189,00,10
190,07,3
191,03,1
192,06,1
193,06,17
194,00,2
195,11,35
196,01,5
197,00,2
198,01,1
199,00,0
200,09,1
201,00,0
202,12,3
203,06,1
204,00,0
205,00,0
206,00,0
207,07,1
208,00,0
209,09,36
210,04,1
211,12,181
212,04,2
213,02,1
214,00,0
215,00,1
216,09,2
217,00,5
218,05,1
219,01,1
220,01,2
221,00,0
222,10,1
223,08,52
224,07,142
225,00,8
226,08,63
227,03,1
228,07,6
229,08,516
230,11,674
231,11,385
232,00,50
233,09,344
234,11,677
235,00,2
236,11,1059
237,11,1119
238,09,486
239,11,600
240,00,0
241,01,1
242,02,1
243,07,10
244,11,26
245,00,0
246,09,249
247,08,4
248,10,1
249,09,372
250,12,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,69
256,01,48
257,00,3
258,01,1
259,00,0
260,07,30
261,11,134
262,08,459
263,08,529
