p_id,p_hour,sum
1,09,2
2,07,1
3,06,4
4,08,116
5,00,0
6,08,1
7,08,140
8,08,2
9,07,2
10,00,7
11,00,1
12,12,23
13,08,526
14,07,11
15,08,2
16,05,3
17,00,58
18,10,12
19,07,1
20,07,10
21,07,4
22,07,3
23,10,2
24,08,121
25,09,72
26,08,7
27,00,0
28,12,7
29,11,6
30,03,1
31,07,6
32,07,6
33,08,180
34,09,10
35,08,6
36,00,24
37,00,52
38,09,1
39,08,7
40,08,102
41,08,315
42,07,231
43,09,393
44,00,0
45,12,68
46,00,0
47,07,19
48,08,932
49,09,89
50,09,373
51,07,5
52,08,109
53,11,3
54,08,19
55,08,6
56,09,9
57,00,0
58,06,1
59,08,6
60,07,31
61,08,67
62,08,14
63,06,3
64,00,1
65,08,89
66,08,86
67,06,6
68,09,720
69,08,36
70,07,19
71,08,5
72,07,3
73,07,3
74,08,289
75,08,407
76,07,5
77,02,2
78,08,68
79,09,587
80,00,69
81,08,3
82,00,91
83,04,17
84,00,0
85,01,5
86,12,1
87,08,222
88,12,118
89,08,21
90,08,509
91,02,4
92,00,22
93,11,5
94,07,8
95,08,69
96,05,1
97,08,96
98,00,2
99,00,0
100,07,512
101,08,1
102,09,6
103,00,0
104,00,0
105,00,0
106,08,20
107,08,762
108,02,1
109,00,0
110,00,0
111,02,1
112,09,95
113,08,525
114,08,252
115,05,1
116,07,122
117,00,0
118,10,1
119,07,76
120,07,2
121,12,10
122,07,1
123,08,9
124,12,4
125,12,188
126,08,10
127,08,48
128,07,2
129,08,78
130,01,25
131,06,3
132,00,512
133,07,10
134,09,19
135,09,8
136,07,13
137,08,437
138,00,539
139,09,2
140,08,896
141,08,977
142,08,758
143,08,477
144,12,210
145,08,86
146,08,35
147,08,14
148,00,292
149,08,6
150,11,2
151,07,276
152,08,69
153,08,8
154,11,1
155,08,6
156,09,1
157,09,9
158,09,406
159,08,39
160,07,5
161,12,1089
162,08,839
163,12,734
164,12,579
165,12,9
166,08,280
167,07,45
168,07,27
169,08,27
170,08,1079
171,06,3
172,06,1
173,08,13
174,11,13
175,00,1
176,05,1
177,08,7
178,11,4
179,08,52
180,07,5
181,08,165
182,07,31
183,09,6
184,02,1
185,10,10
186,07,975
187,00,0
188,08,32
189,08,29
190,07,4
191,08,3
192,10,4
193,08,16
194,10,2
195,10,9
196,08,18
197,07,7
198,01,6
199,00,0
200,07,5
201,00,0
202,04,3
203,08,2
204,00,0
205,04,2
206,07,5
207,12,2
208,07,30
209,09,70
210,08,17
211,12,225
212,08,54
213,07,99
214,10,1
215,06,3
216,07,7
217,12,8
218,09,2
219,07,6
220,09,11
221,06,1
222,06,2
223,08,99
224,10,119
225,08,30
226,08,146
227,08,5
228,08,14
229,08,765
230,11,701
231,08,621
232,08,69
233,08,516
234,12,771
235,07,148
236,08,1476
237,08,1445
238,08,715
239,08,677
240,01,1
241,07,9
242,08,17
243,07,63
244,08,109
245,00,0
246,08,490
247,07,46
248,08,29
249,08,550
250,08,29
251,06,1
252,10,3
253,07,1
254,07,7
255,00,173
256,00,113
257,07,15
258,07,4
259,08,2
260,09,55
261,12,131
262,07,531
263,08,588
