p_id,p_hour,ycount
1,03,1
2,00,0
3,00,1
4,00,70
5,00,0
6,00,0
7,04,76
8,10,1
9,11,1
10,07,2
11,05,1
12,11,9
13,12,126
14,03,3
15,00,0
16,01,1
17,01,15
18,00,2
19,00,0
20,03,1
21,02,1
22,00,1
23,00,0
24,01,63
25,01,17
26,02,3
27,00,0
28,04,5
29,00,2
30,00,0
31,02,1
32,00,1
33,12,14
34,01,1
35,01,2
36,01,19
37,01,27
38,00,1
39,00,2
40,01,8
41,12,65
42,00,42
43,12,233
44,00,0
45,12,34
46,00,0
47,00,1
48,00,405
49,02,15
50,02,228
51,01,1
52,10,6
53,00,1
54,03,1
55,03,1
56,01,9
57,00,0
58,00,0
59,00,0
60,01,2
61,00,15
62,01,9
63,02,3
64,04,1
65,12,21
66,00,3
67,02,2
68,02,253
69,01,8
70,02,11
71,00,2
72,12,3
73,00,0
74,01,111
75,12,102
76,09,3
77,01,3
78,02,5
79,00,435
80,01,29
81,04,1
82,02,36
83,01,12
84,00,0
85,01,2
86,00,0
87,12,72
88,11,43
89,01,10
90,00,167
91,02,2
92,03,6
93,04,1
94,01,6
95,02,10
96,00,0
97,00,19
98,00,0
99,00,0
100,12,191
101,00,0
102,03,2
103,00,0
104,00,0
105,00,0
106,01,3
107,12,267
108,04,1
109,00,0
110,00,0
111,00,0
112,00,15
113,00,223
114,00,260
115,00,0
116,01,61
117,03,1
118,00,0
119,01,6
120,00,1
121,00,1
122,00,0
123,02,1
124,02,1
125,11,45
126,02,3
127,01,10
128,02,1
129,02,61
130,01,6
131,01,2
132,12,218
133,01,3
134,08,1
135,09,1
136,01,5
137,12,136
138,10,272
139,12,1
140,12,206
141,12,275
142,12,298
143,12,140
144,00,203
145,00,19
146,00,22
147,03,2
148,01,266
149,00,1
150,00,0
151,12,119
152,01,33
153,04,1
154,00,0
155,02,1
156,00,0
157,01,4
158,00,150
159,01,9
160,01,3
161,12,446
162,12,281
163,12,292
164,00,340
165,00,1
166,00,119
167,12,3
168,00,21
169,00,6
170,12,304
171,02,1
172,00,0
173,02,13
174,01,3
175,00,0
176,00,0
177,02,3
178,00,0
179,00,17
180,00,2
181,00,23
182,01,1
183,02,2
184,00,0
185,01,2
186,12,299
187,00,0
188,00,10
189,00,7
190,00,1
191,00,0
192,05,3
193,03,8
194,02,4
195,00,1
196,00,5
197,04,4
198,01,8
199,00,0
200,00,1
201,00,0
202,01,4
203,06,1
204,00,0
205,00,0
206,00,0
207,10,1
208,01,1
209,12,17
210,00,2
211,00,82
212,02,4
213,01,6
214,00,0
215,05,2
216,09,2
217,04,4
218,00,0
219,00,2
220,00,2
221,00,0
222,00,0
223,02,23
224,11,66
225,00,11
226,01,57
227,01,4
228,03,8
229,12,238
230,00,423
231,12,147
232,00,42
233,12,141
234,00,280
235,00,6
236,12,407
237,12,343
238,12,281
239,12,306
240,00,0
241,01,3
242,03,3
243,00,20
244,00,58
245,00,0
246,00,113
247,01,9
248,00,3
249,00,348
250,02,2
251,00,0
252,00,0
253,02,1
254,01,1
255,00,34
256,01,41
257,00,2
258,00,4
259,04,1
260,01,38
261,12,97
262,12,183
263,12,270
