p_id,p_hour,gcount
1,06,1
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,00,116
8,00,0
9,00,0
10,01,1
11,00,0
12,00,0
13,00,0
14,10,3
15,00,0
16,12,2
17,08,40
18,09,13
19,12,1
20,09,7
21,08,1
22,03,1
23,00,0
24,10,14
25,00,57
26,06,1
27,00,0
28,11,5
29,03,1
30,04,1
31,09,2
32,08,2
33,09,91
34,10,8
35,06,3
36,00,23
37,00,42
38,06,1
39,06,1
40,08,42
41,08,159
42,08,139
43,10,34
44,00,0
45,00,0
46,00,0
47,08,10
48,00,0
49,09,72
50,00,0
51,09,2
52,09,29
53,07,2
54,08,8
55,06,7
56,11,8
57,00,0
58,00,0
59,07,1
60,05,3
61,07,49
62,08,10
63,12,2
64,00,0
65,12,46
66,08,80
67,12,1
68,00,0
69,08,19
70,07,6
71,07,2
72,11,4
73,09,2
74,08,176
75,09,172
76,09,3
77,00,2
78,07,7
79,00,0
80,01,68
81,07,1
82,00,85
83,00,13
84,00,0
85,09,5
86,00,0
87,00,0
88,00,0
89,07,10
90,00,0
91,06,2
92,01,31
93,00,5
94,09,5
95,00,54
96,07,1
97,09,68
98,00,0
99,00,0
100,00,0
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,00,13
107,00,0
108,00,1
109,00,0
110,00,0
111,00,0
112,00,80
113,00,0
114,00,0
115,00,0
116,08,70
117,00,0
118,00,0
119,09,8
120,00,0
121,12,5
122,02,1
123,08,2
124,00,0
125,00,0
126,07,5
127,08,21
128,01,1
129,04,80
130,00,29
131,01,1
132,05,2
133,07,2
134,09,20
135,07,2
136,08,7
137,00,0
138,09,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,53
146,12,14
147,09,5
148,00,0
149,00,1
150,02,1
151,00,0
152,08,33
153,08,2
154,00,0
155,12,1
156,00,0
157,01,2
158,00,0
159,11,19
160,12,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,10,137
167,07,8
168,08,36
169,07,8
170,00,0
171,00,0
172,00,0
173,10,14
174,11,14
175,00,0
176,00,0
177,11,10
178,01,1
179,00,17
180,11,2
181,00,80
182,08,23
183,09,3
184,08,3
185,08,5
186,00,0
187,00,0
188,08,22
189,08,17
190,07,5
191,01,1
192,03,2
193,09,10
194,10,1
195,10,5
196,12,20
197,11,5
198,00,1
199,00,0
200,08,2
201,00,0
202,08,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,00,2
209,00,0
210,08,11
211,00,0
212,08,5
213,11,6
214,00,0
215,09,2
216,01,3
217,01,5
218,01,1
219,08,1
220,10,7
221,00,0
222,00,0
223,08,52
224,00,0
225,07,20
226,11,33
227,12,2
228,00,10
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,9
236,08,19
237,00,0
238,00,0
239,00,0
240,09,1
241,09,5
242,08,5
243,07,30
244,08,74
245,00,0
246,00,0
247,08,22
248,08,6
249,00,0
250,10,6
251,00,0
252,00,0
253,00,0
254,09,2
255,00,288
256,01,108
257,08,5
258,09,2
259,07,1
260,00,38
261,00,0
262,08,1
263,09,6
