p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,156
8,00,0
9,02,1
10,08,2
11,00,0
12,00,0
13,00,0
14,00,4
15,00,0
16,00,0
17,00,73
18,02,9
19,00,1
20,10,6
21,02,1
22,00,3
23,00,0
24,10,16
25,00,60
26,00,2
27,00,0
28,00,3
29,10,2
30,00,0
31,07,2
32,03,3
33,12,65
34,01,5
35,00,9
36,02,76
37,02,81
38,00,0
39,00,4
40,01,30
41,00,143
42,11,102
43,10,18
44,00,0
45,00,0
46,00,0
47,04,8
48,00,0
49,00,78
50,00,0
51,01,1
52,12,38
53,04,1
54,12,6
55,11,3
56,10,8
57,00,0
58,00,0
59,11,1
60,00,4
61,00,112
62,00,19
63,04,3
64,00,0
65,12,34
66,12,38
67,00,1
68,00,0
69,00,17
70,00,3
71,02,4
72,00,4
73,01,1
74,11,110
75,10,90
76,00,6
77,01,2
78,00,6
79,00,0
80,01,105
81,11,2
82,00,120
83,00,29
84,00,0
85,00,11
86,00,0
87,00,0
88,00,0
89,00,21
90,00,0
91,03,4
92,00,23
93,11,2
94,04,5
95,01,78
96,03,1
97,00,73
98,00,0
99,00,0
100,00,0
101,00,0
102,02,3
103,00,0
104,00,0
105,00,0
106,01,29
107,00,0
108,00,1
109,00,0
110,00,0
111,01,1
112,01,166
113,00,0
114,00,0
115,00,0
116,12,49
117,00,0
118,00,0
119,00,10
120,02,2
121,01,2
122,07,1
123,00,3
124,09,1
125,00,0
126,07,5
127,01,18
128,01,1
129,00,122
130,00,26
131,00,0
132,02,1
133,00,5
134,00,31
135,00,5
136,00,8
137,00,0
138,08,3
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,50
146,00,16
147,00,4
148,00,0
149,00,2
150,00,1
151,00,0
152,11,22
153,00,4
154,01,1
155,00,2
156,00,0
157,02,9
158,00,0
159,12,14
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,4
166,11,103
167,02,6
168,01,24
169,00,6
170,00,0
171,00,1
172,00,0
173,04,23
174,00,5
175,00,0
176,00,0
177,01,13
178,08,1
179,00,31
180,01,2
181,00,143
182,10,6
183,06,1
184,00,0
185,09,2
186,00,0
187,00,0
188,00,25
189,00,49
190,12,7
191,00,1
192,00,2
193,11,5
194,00,0
195,00,4
196,11,17
197,10,4
198,04,16
199,00,0
200,02,3
201,00,0
202,00,3
203,06,1
204,00,0
205,01,1
206,00,0
207,00,0
208,03,6
209,00,0
210,12,11
211,00,0
212,12,6
213,00,5
214,00,0
215,00,1
216,01,5
217,01,5
218,00,1
219,00,1
220,00,6
221,00,0
222,00,0
223,01,53
224,00,0
225,01,50
226,12,43
227,00,4
228,00,12
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,03,8
236,10,12
237,00,0
238,00,0
239,00,0
240,00,0
241,12,4
242,01,6
243,11,28
244,11,65
245,00,0
246,00,0
247,00,22
248,11,4
249,00,0
250,01,5
251,12,1
252,02,1
253,01,1
254,01,3
255,03,337
256,02,174
257,00,6
258,01,3
259,00,2
260,01,64
261,00,0
262,00,1
263,12,4
