p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,09,72
8,00,0
9,00,0
10,10,4
11,08,3
12,00,0
13,00,0
14,08,4
15,08,1
16,08,1
17,08,13
18,08,3
19,08,3
20,08,3
21,09,2
22,09,4
23,00,0
24,09,8
25,10,29
26,08,5
27,00,0
28,08,3
29,06,3
30,00,0
31,10,1
32,08,4
33,08,47
34,10,1
35,09,9
36,00,6
37,00,6
38,04,1
39,08,8
40,09,20
41,08,119
42,08,83
43,09,29
44,00,0
45,00,0
46,08,2
47,07,3
48,00,0
49,09,21
50,00,0
51,09,6
52,09,34
53,05,1
54,07,2
55,08,6
56,09,10
57,09,1
58,00,0
59,00,0
60,00,1
61,07,17
62,10,7
63,08,2
64,00,0
65,10,23
66,08,36
67,08,2
68,00,0
69,08,8
70,00,2
71,08,8
72,09,7
73,06,1
74,09,164
75,08,138
76,07,10
77,08,4
78,08,11
79,00,0
80,00,9
81,07,3
82,00,42
83,09,10
84,00,0
85,07,5
86,08,1
87,00,0
88,00,0
89,08,15
90,09,1
91,08,4
92,08,9
93,08,1
94,04,1
95,09,31
96,00,0
97,09,32
98,05,1
99,00,0
100,07,1
101,08,1
102,09,2
103,00,0
104,00,0
105,00,0
106,08,4
107,00,0
108,07,5
109,00,0
110,00,0
111,00,0
112,00,17
113,00,0
114,00,0
115,00,0
116,08,47
117,10,1
118,00,0
119,08,5
120,10,1
121,10,7
122,08,5
123,09,6
124,09,2
125,06,1
126,09,2
127,07,12
128,12,1
129,10,28
130,08,20
131,09,1
132,00,0
133,09,2
134,10,14
135,09,5
136,08,4
137,00,0
138,09,1
139,05,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,31
146,10,10
147,09,4
148,00,0
149,09,3
150,06,3
151,00,0
152,08,25
153,08,3
154,00,0
155,09,5
156,00,0
157,05,1
158,00,0
159,07,8
160,10,3
161,00,0
162,09,1
163,00,0
164,08,2
165,09,5
166,09,81
167,10,5
168,08,10
169,08,5
170,07,1
171,09,2
172,00,0
173,09,4
174,07,4
175,06,1
176,00,0
177,09,5
178,09,4
179,10,18
180,03,1
181,08,29
182,08,9
183,07,2
184,08,1
185,10,4
186,09,1
187,00,0
188,07,8
189,08,8
190,08,3
191,09,7
192,10,3
193,08,6
194,08,1
195,12,3
196,09,12
197,08,4
198,00,1
199,00,0
200,09,3
201,08,1
202,08,1
203,05,1
204,00,0
205,09,3
206,00,0
207,08,1
208,10,3
209,00,0
210,08,8
211,00,0
212,08,9
213,09,10
214,00,0
215,09,6
216,08,6
217,08,3
218,09,2
219,07,1
220,10,5
221,00,0
222,09,3
223,08,33
224,00,0
225,07,9
226,10,20
227,07,3
228,08,5
229,00,0
230,00,0
231,00,0
232,00,0
233,07,1
234,00,0
235,08,7
236,09,14
237,00,0
238,00,0
239,00,0
240,00,0
241,08,5
242,08,5
243,08,19
244,08,43
245,00,0
246,00,0
247,07,10
248,06,1
249,00,0
250,08,5
251,00,0
252,07,1
253,00,0
254,07,5
255,00,32
256,00,26
257,08,6
258,06,2
259,07,2
260,09,27
261,00,0
262,00,0
263,08,3
