p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,11,74
8,00,0
9,09,1
10,06,3
11,10,2
12,00,0
13,00,0
14,12,9
15,08,1
16,12,2
17,01,14
18,08,4
19,07,2
20,12,3
21,06,3
22,11,5
23,00,0
24,12,6
25,00,54
26,10,6
27,00,0
28,09,4
29,11,4
30,00,0
31,09,2
32,08,3
33,09,51
34,10,2
35,10,8
36,03,10
37,10,8
38,04,1
39,08,6
40,09,20
41,09,108
42,08,87
43,10,24
44,00,0
45,00,0
46,08,1
47,08,7
48,00,0
49,08,22
50,00,0
51,09,7
52,10,22
53,00,0
54,07,4
55,07,8
56,08,12
57,04,1
58,00,0
59,07,1
60,11,3
61,09,17
62,10,9
63,07,3
64,11,1
65,10,29
66,08,37
67,10,2
68,08,1
69,08,10
70,11,4
71,11,7
72,09,9
73,07,2
74,09,155
75,09,123
76,09,14
77,07,3
78,09,7
79,01,1
80,00,15
81,07,4
82,00,52
83,00,6
84,00,0
85,11,5
86,07,1
87,00,0
88,00,0
89,08,11
90,06,1
91,09,7
92,11,11
93,08,1
94,07,3
95,10,36
96,07,1
97,10,36
98,07,1
99,00,0
100,00,2
101,00,0
102,09,2
103,00,0
104,00,0
105,00,0
106,10,7
107,00,0
108,09,7
109,00,0
110,00,0
111,00,0
112,00,21
113,00,0
114,00,0
115,00,0
116,08,40
117,10,1
118,00,0
119,07,5
120,12,1
121,11,7
122,09,5
123,08,4
124,06,1
125,01,1
126,09,4
127,09,11
128,07,1
129,00,30
130,09,23
131,11,3
132,00,0
133,08,3
134,00,12
135,08,4
136,08,6
137,00,0
138,10,1
139,07,2
140,00,0
141,09,1
142,07,1
143,00,0
144,00,0
145,09,47
146,11,9
147,05,2
148,00,0
149,09,3
150,06,2
151,06,1
152,09,21
153,09,2
154,00,0
155,11,7
156,00,0
157,12,3
158,00,0
159,08,10
160,10,2
161,00,0
162,09,1
163,00,0
164,11,1
165,12,4
166,09,85
167,07,7
168,07,7
169,10,4
170,11,1
171,12,2
172,00,0
173,08,5
174,12,6
175,09,1
176,00,0
177,08,7
178,09,3
179,09,18
180,06,1
181,00,39
182,08,15
183,08,4
184,10,2
185,10,4
186,00,0
187,00,0
188,10,11
189,10,6
190,12,2
191,09,4
192,09,4
193,08,7
194,00,0
195,07,2
196,10,17
197,08,4
198,02,2
199,00,0
200,06,1
201,00,0
202,12,1
203,11,2
204,00,0
205,09,3
206,03,1
207,00,0
208,09,6
209,00,0
210,07,8
211,00,0
212,08,6
213,08,8
214,00,0
215,09,4
216,08,5
217,12,5
218,05,2
219,08,1
220,08,3
221,00,0
222,10,3
223,08,28
224,00,0
225,08,9
226,10,14
227,11,4
228,08,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,07,1
235,07,5
236,09,10
237,06,1
238,06,1
239,06,1
240,00,0
241,09,6
242,12,9
243,07,21
244,09,48
245,00,0
246,00,0
247,07,9
248,07,3
249,08,1
250,08,5
251,00,0
252,00,0
253,00,0
254,09,5
255,00,100
256,02,23
257,09,2
258,06,2
259,09,2
260,09,22
261,00,0
262,09,1
263,08,3
