p_id,p_hour,ycount
1,00,0
2,00,0
3,09,2
4,09,41
5,00,0
6,00,0
7,07,33
8,12,1
9,08,1
10,07,7
11,08,1
12,12,16
13,08,193
14,07,6
15,11,1
16,05,1
17,01,4
18,10,2
19,07,2
20,01,1
21,08,2
22,11,3
23,00,0
24,07,74
25,07,22
26,07,5
27,00,0
28,07,3
29,07,2
30,00,0
31,06,1
32,11,3
33,07,34
34,07,1
35,09,4
36,00,1
37,06,3
38,06,1
39,12,6
40,07,31
41,07,71
42,08,42
43,12,299
44,00,0
45,12,32
46,00,0
47,07,2
48,07,507
49,07,4
50,07,147
51,07,4
52,08,31
53,05,1
54,07,2
55,01,1
56,08,3
57,00,0
58,00,0
59,11,1
60,10,1
61,07,5
62,07,3
63,10,3
64,08,1
65,08,26
66,07,13
67,06,1
68,08,288
69,08,4
70,05,3
71,07,7
72,06,2
73,06,1
74,08,97
75,08,148
76,09,4
77,09,2
78,08,3
79,09,272
80,00,9
81,07,3
82,01,10
83,03,2
84,00,0
85,08,4
86,08,1
87,08,124
88,12,60
89,09,9
90,09,219
91,07,6
92,07,3
93,08,3
94,07,1
95,07,8
96,00,0
97,12,9
98,06,1
99,00,0
100,06,534
101,04,1
102,07,1
103,00,0
104,00,0
105,00,0
106,08,2
107,08,370
108,07,2
109,00,0
110,00,0
111,00,0
112,08,4
113,08,222
114,12,99
115,00,0
116,08,30
117,11,1
118,12,1
119,03,1
120,00,0
121,12,2
122,00,0
123,08,3
124,06,1
125,11,71
126,06,1
127,08,3
128,00,0
129,00,10
130,11,4
131,06,4
132,00,261
133,06,3
134,10,4
135,09,3
136,06,2
137,08,230
138,09,449
139,09,2
140,08,357
141,08,400
142,12,407
143,08,243
144,12,73
145,08,22
146,07,14
147,07,1
148,00,95
149,06,3
150,05,1
151,08,179
152,07,22
153,05,1
154,00,0
155,09,3
156,00,0
157,06,2
158,08,144
159,07,2
160,09,4
161,12,653
162,09,524
163,12,375
164,12,309
165,08,4
166,08,101
167,05,2
168,06,5
169,05,1
170,12,497
171,07,2
172,00,0
173,03,1
174,12,2
175,06,1
176,00,0
177,07,2
178,11,2
179,07,20
180,07,2
181,08,11
182,06,3
183,10,2
184,00,0
185,07,3
186,07,720
187,07,1
188,09,7
189,07,5
190,08,2
191,07,3
192,09,1
193,07,15
194,06,2
195,09,2
196,06,3
197,06,2
198,08,2
199,07,1
200,07,1
201,00,0
202,05,2
203,09,2
204,00,0
205,06,3
206,12,1
207,00,0
208,10,2
209,12,23
210,10,4
211,11,86
212,08,6
213,06,3
214,00,0
215,11,4
216,08,5
217,00,2
218,06,4
219,10,3
220,07,3
221,00,0
222,07,2
223,07,13
224,08,59
225,07,6
226,08,64
227,12,3
228,08,4
229,08,323
230,11,321
231,12,243
232,08,27
233,08,198
234,12,432
235,08,2
236,08,846
237,12,786
238,08,397
239,12,445
240,09,1
241,01,1
242,08,3
243,07,5
244,08,31
245,00,0
246,08,197
247,12,4
248,10,3
249,08,234
250,05,1
251,00,0
252,04,1
253,00,0
254,06,2
255,02,6
256,00,14
257,06,2
258,04,1
259,08,2
260,07,18
261,12,86
262,07,285
263,09,287
