p_id,p_hour,gcount
1,00,0
2,00,0
3,11,6
4,00,0
5,00,0
6,00,0
7,09,42
8,00,0
9,09,3
10,10,6
11,10,2
12,00,0
13,00,0
14,12,15
15,10,2
16,12,3
17,11,13
18,11,8
19,07,2
20,10,3
21,10,7
22,11,8
23,00,0
24,10,8
25,12,29
26,12,11
27,00,0
28,07,4
29,11,6
30,00,0
31,03,1
32,08,7
33,09,50
34,12,1
35,09,13
36,01,2
37,11,6
38,11,2
39,10,15
40,08,12
41,08,92
42,08,69
43,11,21
44,00,0
45,00,0
46,00,1
47,07,6
48,00,0
49,09,17
50,00,0
51,09,12
52,08,17
53,08,2
54,09,2
55,10,11
56,09,7
57,00,0
58,10,1
59,07,1
60,06,2
61,09,26
62,08,7
63,08,4
64,10,1
65,00,36
66,08,23
67,12,4
68,08,1
69,07,11
70,07,2
71,12,9
72,10,10
73,00,0
74,09,114
75,11,83
76,11,20
77,07,5
78,09,6
79,00,0
80,01,8
81,07,7
82,12,45
83,12,5
84,00,0
85,08,5
86,07,2
87,00,0
88,00,0
89,08,13
90,00,0
91,09,12
92,11,10
93,00,0
94,00,2
95,10,34
96,00,0
97,11,29
98,07,2
99,00,0
100,09,1
101,09,1
102,06,2
103,00,0
104,00,0
105,00,0
106,09,3
107,00,0
108,07,3
109,00,0
110,00,0
111,11,1
112,01,9
113,00,0
114,08,1
115,00,0
116,07,25
117,07,2
118,00,0
119,10,4
120,11,1
121,11,11
122,06,3
123,12,8
124,09,2
125,00,0
126,06,3
127,08,8
128,10,1
129,00,25
130,12,20
131,12,6
132,00,0
133,12,4
134,10,10
135,09,5
136,09,6
137,00,0
138,11,1
139,09,4
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,37
146,09,8
147,06,3
148,00,0
149,09,7
150,11,3
151,00,0
152,08,17
153,00,1
154,06,2
155,10,8
156,00,0
157,12,3
158,00,0
159,07,9
160,08,2
161,00,0
162,06,1
163,00,0
164,07,1
165,10,8
166,09,61
167,08,7
168,08,7
169,12,5
170,06,1
171,06,2
172,00,0
173,08,4
174,11,12
175,09,2
176,00,0
177,12,10
178,09,6
179,09,11
180,05,1
181,11,36
182,08,10
183,09,3
184,12,1
185,11,6
186,00,1
187,07,1
188,09,12
189,08,7
190,09,2
191,09,7
192,09,2
193,08,7
194,00,0
195,08,3
196,12,16
197,07,5
198,11,4
199,00,0
200,09,5
201,10,1
202,12,1
203,04,2
204,00,0
205,08,7
206,10,1
207,00,0
208,11,4
209,00,0
210,08,9
211,08,1
212,10,7
213,09,12
214,00,0
215,08,7
216,09,5
217,09,3
218,06,4
219,08,1
220,09,9
221,00,0
222,09,7
223,08,20
224,06,1
225,08,14
226,08,11
227,10,5
228,10,4
229,00,0
230,09,1
231,06,1
232,00,0
233,00,0
234,00,0
235,08,14
236,09,5
237,07,1
238,07,1
239,00,0
240,08,1
241,09,4
242,11,12
243,11,12
244,11,41
245,00,0
246,00,0
247,12,9
248,06,3
249,00,0
250,09,5
251,00,0
252,10,3
253,01,1
254,09,10
255,00,24
256,00,8
257,12,5
258,09,3
259,10,7
260,08,18
261,00,0
262,09,1
263,08,5
