p_id,p_hour,ycount
1,10,1
2,00,0
3,07,1
4,03,211
5,00,0
6,00,0
7,03,90
8,11,1
9,00,0
10,09,3
11,10,1
12,12,14
13,12,151
14,01,3
15,00,0
16,03,3
17,03,12
18,03,1
19,00,0
20,09,2
21,01,1
22,00,1
23,00,0
24,11,66
25,00,33
26,12,3
27,00,0
28,09,3
29,12,1
30,00,0
31,05,1
32,00,1
33,10,24
34,00,1
35,09,4
36,03,19
37,03,31
38,00,1
39,10,3
40,00,14
41,11,118
42,11,53
43,12,296
44,00,0
45,03,60
46,00,0
47,04,1
48,00,778
49,03,19
50,11,238
51,08,2
52,09,14
53,00,0
54,12,2
55,07,1
56,07,2
57,09,1
58,00,0
59,00,0
60,11,2
61,03,12
62,00,2
63,00,1
64,00,1
65,11,29
66,00,9
67,00,1
68,03,915
69,00,3
70,08,4
71,10,3
72,10,3
73,00,0
74,10,94
75,10,162
76,09,5
77,08,2
78,08,1
79,03,2145
80,03,64
81,11,1
82,04,12
83,03,8
84,00,0
85,01,1
86,00,0
87,12,135
88,01,74
89,03,4
90,03,459
91,09,3
92,07,2
93,07,2
94,05,1
95,10,6
96,00,0
97,00,34
98,10,1
99,00,0
100,00,259
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,8
107,03,559
108,00,0
109,00,0
110,00,0
111,12,2
112,03,43
113,00,375
114,03,948
115,00,0
116,03,30
117,00,0
118,00,0
119,03,2
120,00,0
121,06,1
122,00,0
123,10,1
124,00,0
125,03,192
126,00,0
127,03,6
128,00,0
129,03,49
130,12,3
131,07,1
132,12,277
133,08,3
134,03,1
135,04,1
136,04,2
137,03,245
138,10,471
139,06,1
140,12,294
141,12,447
142,12,551
143,10,271
144,03,601
145,00,33
146,08,27
147,04,1
148,03,2094
149,01,1
150,00,0
151,11,233
152,11,23
153,00,1
154,00,0
155,03,2
156,00,0
157,04,2
158,03,742
159,01,2
160,00,0
161,12,496
162,11,490
163,11,360
164,03,544
165,09,2
166,12,97
167,03,2
168,03,20
169,00,1
170,12,481
171,03,1
172,00,0
173,01,3
174,00,1
175,09,1
176,00,0
177,01,4
178,05,1
179,10,18
180,03,1
181,00,33
182,07,2
183,11,1
184,00,0
185,09,1
186,12,642
187,00,0
188,10,6
189,03,11
190,09,2
191,08,1
192,05,1
193,10,10
194,11,2
195,12,2
196,03,5
197,03,1
198,03,3
199,00,0
200,00,0
201,00,0
202,10,1
203,09,1
204,00,0
205,08,2
206,00,1
207,00,0
208,12,2
209,00,35
210,03,1
211,00,151
212,03,1
213,00,1
214,00,0
215,12,3
216,11,4
217,00,3
218,07,1
219,09,2
220,11,2
221,00,0
222,09,2
223,03,18
224,10,68
225,03,9
226,10,34
227,00,1
228,03,4
229,12,329
230,00,579
231,03,317
232,03,114
233,11,208
234,00,617
235,00,1
236,12,720
237,12,633
238,12,468
239,12,601
240,00,0
241,08,1
242,09,2
243,00,7
244,00,30
245,00,0
246,03,533
247,06,5
248,00,0
249,03,919
250,08,2
251,00,0
252,00,0
253,00,0
254,01,2
255,03,129
256,03,120
257,03,2
258,07,1
259,12,1
260,03,32
261,12,157
262,12,284
263,12,387
