p_id,p_hour,fcount
1,08,5
2,00,0
3,08,64
4,08,246
5,11,9
6,08,14
7,09,301
8,07,3
9,08,33
10,08,120
11,08,45
12,12,24
13,08,202
14,08,185
15,08,33
16,08,56
17,09,247
18,09,159
19,09,30
20,09,83
21,08,109
22,08,130
23,09,27
24,08,82
25,09,165
26,09,198
27,02,2
28,08,87
29,08,93
30,03,5
31,09,16
32,08,81
33,08,154
34,12,27
35,07,175
36,00,310
37,09,274
38,07,29
39,08,288
40,08,101
41,08,179
42,08,286
43,12,159
44,08,8
45,12,87
46,00,9
47,08,102
48,09,577
49,09,281
50,08,260
51,08,87
52,08,54
53,08,44
54,08,36
55,09,86
56,08,132
57,00,6
58,08,12
59,08,12
60,08,80
61,09,427
62,08,142
63,09,96
64,09,23
65,09,158
66,08,112
67,09,74
68,09,332
69,08,173
70,08,109
71,08,138
72,08,214
73,08,41
74,08,264
75,07,205
76,08,318
77,08,83
78,08,132
79,08,511
80,00,823
81,08,102
82,09,170
83,10,63
84,09,12
85,08,93
86,09,39
87,08,199
88,12,66
89,08,255
90,09,228
91,09,216
92,00,117
93,12,18
94,08,62
95,08,162
96,12,10
97,08,188
98,09,40
99,00,2
100,12,217
101,09,30
102,10,74
103,00,0
104,00,0
105,00,0
106,12,54
107,08,395
108,08,58
109,08,15
110,08,1
111,12,5
112,09,261
113,09,211
114,00,159
115,08,39
116,08,161
117,08,34
118,09,18
119,08,143
120,09,20
121,08,64
122,08,42
123,08,98
124,11,44
125,09,117
126,09,77
127,00,137
128,00,13
129,09,263
130,11,144
131,08,51
132,00,568
133,09,86
134,08,72
135,08,61
136,08,98
137,08,355
138,10,444
139,08,54
140,08,377
141,08,415
142,08,332
143,08,412
144,12,216
145,08,160
146,09,71
147,08,97
148,09,245
149,08,83
150,12,60
151,08,159
152,11,69
153,07,23
154,09,7
155,08,106
156,08,37
157,08,99
158,08,205
159,08,130
160,08,83
161,12,434
162,12,282
163,12,257
164,12,310
165,09,127
166,08,159
167,08,125
168,08,175
169,08,149
170,09,383
171,09,58
172,07,14
173,09,79
174,08,128
175,10,36
176,12,12
177,07,137
178,08,52
179,09,113
180,08,49
181,09,281
182,08,90
183,10,31
184,12,6
185,08,96
186,09,234
187,07,20
188,09,250
189,08,103
190,11,23
191,08,77
192,08,55
193,11,51
194,12,4
195,08,48
196,08,83
197,08,124
198,08,179
199,00,0
200,08,53
201,12,19
202,09,22
203,07,43
204,08,8
205,07,105
206,09,62
207,05,1
208,08,102
209,09,59
210,08,128
211,12,189
212,09,72
213,08,139
214,12,28
215,08,100
216,08,174
217,11,78
218,08,76
219,07,60
220,08,106
221,08,48
222,08,62
223,08,168
224,08,197
225,08,275
226,08,189
227,09,77
228,12,125
229,08,330
230,12,350
231,12,323
232,08,262
233,08,318
234,12,341
235,08,177
236,08,332
237,12,320
238,08,342
239,08,338
240,08,29
241,08,147
242,09,110
243,12,159
244,08,245
245,08,22
246,12,383
247,00,310
248,08,94
249,09,288
250,08,74
251,08,18
252,08,39
253,09,3
254,09,142
255,00,297
256,09,198
257,09,56
258,08,110
259,07,84
260,08,111
261,12,113
262,08,425
263,08,370
