p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,0,1,0,0,1
4,1121,0,0,0,1121
5,0,0,0,0,0
6,0,0,0,0,0
7,764,1429,0,0,2193
8,3,1,0,0,4
9,1,1,0,0,2
10,17,2,0,0,19
11,2,0,0,0,2
12,44,0,0,0,44
13,1176,0,0,0,1176
14,12,15,0,0,27
15,1,1,0,0,2
16,2,9,0,0,11
17,152,499,0,0,651
18,6,38,0,0,44
19,0,2,0,0,2
20,2,32,0,0,34
21,4,5,0,0,9
22,5,11,0,0,16
23,0,0,0,0,0
24,665,76,0,0,741
25,302,462,0,0,764
26,4,5,0,0,9
27,0,0,0,0,0
28,19,8,0,0,27
29,2,5,0,0,7
30,0,0,0,0,0
31,1,4,0,0,5
32,1,6,0,0,7
33,221,356,0,0,577
34,6,7,0,0,13
35,4,18,0,0,22
36,172,381,0,0,553
37,315,498,0,0,813
38,0,0,0,0,0
39,3,14,0,0,17
40,158,232,0,0,390
41,761,1357,0,0,2118
42,324,890,0,0,1214
43,2106,103,0,0,2209
44,0,0,0,0,0
45,448,0,0,0,448
46,0,0,0,0,0
47,3,26,0,0,29
48,6707,0,0,0,6707
49,182,578,0,0,760
50,3208,0,0,0,3208
51,1,1,0,0,2
52,134,158,0,0,292
53,0,2,0,0,2
54,15,27,0,0,42
55,2,18,0,0,20
56,18,60,0,0,78
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,11,0,0,11
61,160,588,0,0,748
62,14,71,0,0,85
63,2,6,0,0,8
64,0,0,0,0,0
65,314,260,0,0,574
66,88,215,0,0,303
67,2,1,0,0,3
68,5670,0,0,0,5670
69,11,64,0,0,75
70,36,39,0,0,75
71,6,16,0,0,22
72,7,18,0,0,25
73,2,1,0,0,3
74,651,980,0,0,1631
75,1123,797,0,0,1920
76,10,27,0,0,37
77,2,4,0,0,6
78,0,21,0,0,21
79,10698,0,0,0,10698
80,503,760,0,0,1263
81,0,3,0,0,3
82,138,874,0,0,1012
83,68,161,0,0,229
84,0,0,0,0,0
85,13,51,0,0,64
86,0,0,0,0,0
87,1172,0,0,0,1172
88,450,0,0,0,450
89,53,108,0,0,161
90,3883,0,0,0,3883
91,5,10,0,0,15
92,18,220,0,0,238
93,21,146,0,0,167
94,2,23,0,0,25
95,46,426,0,0,472
96,0,3,0,0,3
97,260,497,0,0,757
98,0,0,0,0,0
99,0,0,0,0,0
100,2938,0,0,0,2938
101,1,0,0,0,1
102,6,4,0,0,10
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,108,210,0,0,318
107,5190,0,0,0,5190
108,16,4,0,0,20
109,0,0,0,0,0
110,0,0,0,0,0
111,1,3,0,0,4
112,339,972,0,0,1311
113,2891,0,0,0,2891
114,4044,0,0,0,4044
115,0,0,0,0,0
116,290,423,0,0,713
117,0,1,0,0,1
118,0,0,0,0,0
119,8,32,0,0,40
120,3,1,0,0,4
121,0,12,0,0,12
122,1,2,0,0,3
123,5,6,0,0,11
124,2,1,0,0,3
125,1074,0,0,0,1074
126,3,21,0,0,24
127,26,124,0,0,150
128,3,2,0,0,5
129,241,1088,0,0,1329
130,9,222,0,0,231
131,5,1,0,0,6
132,2201,2,0,0,2203
133,23,21,0,0,44
134,5,118,0,0,123
135,9,12,0,0,21
136,4,36,0,0,40
137,2568,0,0,0,2568
138,2031,1,0,0,2032
139,0,0,0,0,0
140,2144,0,0,0,2144
141,4033,0,0,0,4033
142,4196,0,0,0,4196
143,1824,0,0,0,1824
144,2597,0,0,0,2597
145,272,360,0,0,632
146,279,170,0,0,449
147,1,15,0,0,16
148,7204,0,0,0,7204
149,5,1,0,0,6
150,1,4,0,0,5
151,1675,0,0,0,1675
152,166,172,0,0,338
153,3,18,0,0,21
154,0,0,0,0,0
155,2,7,0,0,9
156,0,0,0,0,0
157,15,20,0,0,35
158,3715,0,0,0,3715
159,12,51,0,0,63
160,6,4,0,0,10
161,4377,0,0,0,4377
162,4044,0,0,0,4044
163,4081,0,0,0,4081
164,5444,0,0,0,5444
165,10,2,0,0,12
166,809,660,0,0,1469
167,0,38,0,0,38
168,42,101,0,0,143
169,5,33,0,0,38
170,5577,0,0,0,5577
171,4,3,0,0,7
172,0,0,0,0,0
173,25,224,0,0,249
174,1,17,0,0,18
175,0,1,0,0,1
176,0,0,0,0,0
177,11,49,0,0,60
178,6,2,0,0,8
179,237,186,0,0,423
180,3,4,0,0,7
181,421,825,0,0,1246
182,5,28,0,0,33
183,1,8,0,0,9
184,0,5,0,0,5
185,4,8,0,0,12
186,5257,0,0,0,5257
187,0,0,0,0,0
188,64,138,0,0,202
189,113,222,0,0,335
190,29,60,0,0,89
191,1,0,0,0,1
192,3,2,0,0,5
193,93,27,0,0,120
194,9,3,0,0,12
195,21,35,0,0,56
196,31,97,0,0,128
197,10,22,0,0,32
198,33,59,0,0,92
199,0,0,0,0,0
200,0,0,0,0,0
201,1,0,0,0,1
202,11,9,0,0,20
203,0,0,0,0,0
204,0,0,0,0,0
205,0,2,0,0,2
206,0,0,0,0,0
207,0,1,0,0,1
208,1,19,0,0,20
209,274,0,0,0,274
210,6,54,0,0,60
211,1535,0,0,0,1535
212,1,36,0,0,37
213,2,10,0,0,12
214,1,0,0,0,1
215,13,6,0,0,19
216,17,20,0,0,37
217,36,34,0,0,70
218,0,1,0,0,1
219,6,0,0,0,6
220,7,37,0,0,44
221,0,0,0,0,0
222,2,2,0,0,4
223,261,512,0,0,773
224,817,0,0,0,817
225,73,221,0,0,294
226,525,342,0,0,867
227,11,6,0,0,17
228,47,75,0,0,122
