p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,00,0
6,00,0
7,09,55
8,00,0
9,11,1
10,08,4
11,09,2
12,00,0
13,00,0
14,09,6
15,11,2
16,11,2
17,07,13
18,12,5
19,09,1
20,08,4
21,12,4
22,09,3
23,00,0
24,08,10
25,09,27
26,11,5
27,00,0
28,08,3
29,06,2
30,00,0
31,07,2
32,09,6
33,09,65
34,00,0
35,10,6
36,01,4
37,00,2
38,00,0
39,08,7
40,09,23
41,08,112
42,08,96
43,08,25
44,00,0
45,00,0
46,00,0
47,08,7
48,09,1
49,08,31
50,00,0
51,09,3
52,09,27
53,00,0
54,09,2
55,10,8
56,08,6
57,06,1
58,00,0
59,07,1
60,08,2
61,09,19
62,10,7
63,11,2
64,08,1
65,10,24
66,08,51
67,10,2
68,00,0
69,09,6
70,10,2
71,10,5
72,10,10
73,12,2
74,08,150
75,08,114
76,08,11
77,09,8
78,10,5
79,00,0
80,02,7
81,07,4
82,12,43
83,10,9
84,00,0
85,08,5
86,00,0
87,08,1
88,00,0
89,08,10
90,00,0
91,09,7
92,08,8
93,07,1
94,08,2
95,09,52
96,00,0
97,10,30
98,11,1
99,00,0
100,00,0
101,00,0
102,09,2
103,00,0
104,00,0
105,00,0
106,11,6
107,00,0
108,10,4
109,00,0
110,00,0
111,11,1
112,10,11
113,12,1
114,00,0
115,00,0
116,07,32
117,07,1
118,00,0
119,08,4
120,03,1
121,11,7
122,08,1
123,09,6
124,08,2
125,00,0
126,11,3
127,08,9
128,02,1
129,00,29
130,00,15
131,12,2
132,06,1
133,07,2
134,09,19
135,07,3
136,09,5
137,00,0
138,11,1
139,06,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,37
146,10,9
147,03,1
148,00,0
149,11,4
150,06,2
151,00,0
152,08,17
153,12,1
154,00,0
155,12,6
156,00,0
157,10,2
158,00,0
159,10,9
160,11,2
161,11,1
162,00,0
163,00,0
164,00,0
165,11,6
166,09,84
167,07,2
168,08,8
169,09,4
170,00,0
171,02,1
172,00,0
173,01,4
174,09,7
175,06,1
176,00,0
177,08,6
178,09,2
179,08,13
180,11,2
181,10,37
182,07,8
183,08,1
184,08,1
185,12,6
186,07,1
187,00,0
188,09,8
189,12,6
190,00,1
191,07,3
192,01,2
193,09,8
194,00,0
195,09,3
196,11,14
197,09,4
198,12,3
199,00,0
200,12,3
201,00,0
202,12,1
203,06,1
204,00,0
205,08,5
206,00,0
207,00,0
208,05,1
209,00,0
210,09,11
211,00,0
212,07,3
213,08,6
214,00,0
215,03,2
216,12,5
217,12,3
218,10,3
219,10,1
220,10,4
221,00,0
222,10,3
223,09,23
224,00,0
225,08,6
226,11,15
227,08,2
228,08,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,4
236,10,11
237,07,1
238,00,0
239,00,0
240,09,1
241,08,6
242,11,11
243,07,15
244,08,45
245,00,0
246,00,0
247,10,7
248,09,3
249,07,1
250,07,3
251,00,0
252,07,1
253,00,0
254,07,3
255,00,22
256,00,16
257,08,2
258,08,2
259,09,2
260,10,27
261,00,0
262,00,0
263,09,7
