p_id,p_hour,ycount
1,04,1
2,00,0
3,10,1
4,08,79
5,00,0
6,01,1
7,06,54
8,05,1
9,00,0
10,07,7
11,00,0
12,08,11
13,08,384
14,01,3
15,00,0
16,00,0
17,00,21
18,01,1
19,00,0
20,00,0
21,05,1
22,01,1
23,00,0
24,08,110
25,01,35
26,11,1
27,00,0
28,06,4
29,00,0
30,00,0
31,00,0
32,00,0
33,07,65
34,07,3
35,00,0
36,00,14
37,03,22
38,08,3
39,02,1
40,08,37
41,07,143
42,07,76
43,10,357
44,00,0
45,12,51
46,01,1
47,02,1
48,00,669
49,01,23
50,09,319
51,00,0
52,07,49
53,09,1
54,07,5
55,00,0
56,03,2
57,00,0
58,00,0
59,00,0
60,00,0
61,01,21
62,01,2
63,00,0
64,00,0
65,08,47
66,08,22
67,08,1
68,09,579
69,00,1
70,07,8
71,00,0
72,00,2
73,04,1
74,07,126
75,07,224
76,01,2
77,07,1
78,01,1
79,00,1071
80,00,40
81,00,0
82,04,17
83,05,8
84,00,0
85,04,2
86,00,0
87,08,206
88,12,96
89,08,8
90,09,440
91,01,1
92,00,2
93,00,2
94,03,1
95,06,13
96,00,0
97,00,34
98,00,0
99,00,0
100,07,478
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,8
107,07,608
108,00,0
109,00,0
110,00,0
111,08,1
112,00,31
113,09,411
114,00,533
115,00,0
116,07,38
117,00,0
118,00,0
119,06,2
120,00,1
121,09,2
122,00,0
123,04,1
124,00,0
125,11,150
126,09,2
127,00,3
128,00,1
129,06,20
130,10,2
131,04,1
132,00,458
133,07,3
134,01,2
135,02,1
136,02,1
137,08,359
138,11,764
139,00,0
140,08,672
141,08,771
142,08,541
143,09,307
144,00,311
145,00,33
146,08,25
147,00,1
148,00,596
149,00,0
150,07,1
151,08,261
152,08,25
153,00,0
154,00,1
155,01,1
156,00,0
157,00,5
158,00,427
159,07,2
160,04,1
161,11,826
162,09,719
163,12,599
164,00,614
165,00,1
166,07,128
167,02,1
168,01,35
169,03,1
170,08,951
171,03,1
172,00,0
173,03,2
174,05,2
175,02,1
176,00,0
177,10,2
178,11,1
179,07,26
180,00,1
181,00,49
182,02,1
183,00,0
184,00,0
185,01,1
186,07,808
187,00,0
188,01,7
189,00,11
190,02,2
191,06,1
192,07,2
193,07,20
194,09,4
195,00,2
196,07,5
197,00,1
198,01,3
199,00,0
200,01,1
201,00,0
202,02,2
203,01,1
204,00,0
205,11,1
206,00,0
207,08,2
208,05,1
209,10,61
210,00,0
211,12,202
212,00,0
213,02,1
214,00,0
215,00,3
216,07,2
217,01,6
218,00,0
219,07,2
220,10,4
221,00,0
222,00,0
223,07,40
224,10,116
225,00,7
226,08,81
227,02,2
228,00,6
229,08,573
230,00,840
231,08,482
232,00,63
233,08,363
234,00,683
235,01,1
236,08,1088
237,08,1022
238,08,579
239,08,537
240,00,0
241,00,1
242,09,2
243,02,6
244,08,35
245,00,0
246,12,459
247,11,6
248,07,1
249,00,691
250,08,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,90
256,00,83
257,00,1
258,00,2
259,00,0
260,07,37
261,11,117
262,07,499
263,08,441
