p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,0,6,0,0,6
4,526,0,0,0,526
5,0,0,0,0,0
6,0,0,0,0,0
7,480,879,0,0,1359
8,5,2,0,0,7
9,0,0,0,0,0
10,27,1,0,0,28
11,0,0,0,0,0
12,34,0,0,0,34
13,1994,0,0,0,1994
14,5,14,0,0,19
15,0,0,0,0,0
16,2,0,0,0,2
17,72,262,0,0,334
18,2,44,0,0,46
19,0,0,0,0,0
20,0,35,0,0,35
21,0,2,0,0,2
22,3,2,0,0,5
23,0,0,0,0,0
24,664,60,0,0,724
25,226,305,0,0,531
26,5,7,0,0,12
27,0,0,0,0,0
28,15,18,0,0,33
29,0,8,0,0,8
30,0,0,0,0,0
31,0,3,0,0,3
32,0,7,0,0,7
33,325,411,0,0,736
34,4,15,0,0,19
35,2,22,0,0,24
36,52,46,0,0,98
37,100,75,0,0,175
38,1,0,0,0,1
39,6,5,0,0,11
40,189,142,0,0,331
41,565,1004,0,0,1569
42,255,713,0,0,968
43,2169,151,0,0,2320
44,0,0,0,0,0
45,324,0,0,0,324
46,0,0,0,0,0
47,3,33,0,0,36
48,5689,0,0,0,5689
49,73,365,0,0,438
50,1773,0,0,0,1773
51,1,2,0,0,3
52,218,158,0,0,376
53,0,4,0,0,4
54,22,28,0,0,50
55,1,24,0,0,25
56,5,43,0,0,48
57,0,0,0,0,0
58,0,0,0,0,0
59,0,2,0,0,2
60,1,13,0,0,14
61,57,292,0,0,349
62,15,39,0,0,54
63,0,0,0,0,0
64,0,2,0,0,2
65,243,252,0,0,495
66,93,294,0,0,387
67,0,0,0,0,0
68,4351,0,0,0,4351
69,8,123,0,0,131
70,27,38,0,0,65
71,0,7,0,0,7
72,3,11,0,0,14
73,0,3,0,0,3
74,539,1051,0,0,1590
75,1110,900,0,0,2010
76,5,10,0,0,15
77,0,9,0,0,9
78,0,50,0,0,50
79,4417,0,0,0,4417
80,175,173,0,0,348
81,0,3,0,0,3
82,89,604,0,0,693
83,40,95,0,0,135
84,0,0,0,0,0
85,1,30,0,0,31
86,0,0,0,0,0
87,1310,0,0,0,1310
88,530,0,0,0,530
89,22,56,0,0,78
90,3182,0,0,0,3182
91,2,6,0,0,8
92,17,173,0,0,190
93,15,14,0,0,29
94,3,19,0,0,22
95,43,346,0,0,389
96,1,1,0,0,2
97,153,383,0,0,536
98,0,0,0,0,0
99,0,0,0,0,0
100,3817,0,0,0,3817
101,1,0,0,0,1
102,2,2,0,0,4
103,1,0,0,0,1
104,0,0,0,0,0
105,0,0,0,0,0
106,28,43,0,0,71
107,4296,0,0,0,4296
108,0,0,0,0,0
109,0,0,0,0,0
