p_id,p_hour,ycount
1,00,0
2,00,0
3,09,1
4,01,145
5,00,0
6,00,0
7,03,46
8,00,0
9,00,0
10,10,4
11,04,2
12,12,7
13,12,144
14,02,2
15,00,0
16,09,1
17,00,12
18,03,1
19,12,1
20,04,1
21,05,1
22,03,1
23,00,0
24,12,67
25,00,22
26,01,1
27,00,0
28,07,3
29,00,0
30,00,0
31,02,1
32,07,1
33,12,19
34,00,4
35,02,1
36,02,10
37,03,13
38,01,1
39,00,2
40,09,11
41,08,85
42,08,34
43,12,451
44,00,0
45,00,62
46,00,0
47,00,1
48,00,603
49,00,10
50,01,259
51,08,3
52,11,15
53,02,1
54,08,2
55,07,1
56,00,5
57,00,0
58,00,0
59,00,0
60,00,1
61,01,9
62,11,2
63,00,0
64,00,0
65,12,21
66,00,12
67,05,1
68,00,533
69,05,1
70,10,5
71,07,1
72,04,2
73,00,0
74,09,60
75,10,146
76,10,4
77,08,1
78,09,1
79,01,1497
80,01,36
81,04,1
82,04,21
83,09,5
84,00,0
85,11,2
86,00,0
87,12,137
88,01,38
89,10,5
90,12,392
91,10,2
92,08,2
93,06,2
94,00,1
95,11,4
96,00,0
97,00,31
98,00,0
99,00,0
100,12,291
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,01,5
107,00,453
108,08,1
109,00,0
110,00,0
111,00,0
112,04,25
113,12,322
114,01,698
115,00,0
116,08,50
117,00,0
118,04,1
119,11,3
120,09,1
121,08,1
122,00,0
123,12,4
124,00,0
125,00,130
126,00,1
127,02,3
128,00,0
129,04,19
130,01,2
131,00,0
132,06,199
133,02,3
134,06,2
135,07,2
136,00,1
137,00,220
138,12,364
139,11,1
140,12,268
141,12,526
142,12,708
143,11,283
144,01,385
145,00,13
146,04,18
147,09,1
148,02,1191
149,00,0
150,02,1
151,12,241
152,08,22
153,00,0
154,00,0
155,00,1
156,00,0
157,02,3
158,02,454
159,01,2
160,03,1
161,12,554
162,12,532
163,12,480
164,00,505
165,02,1
166,08,142
167,03,2
168,02,4
169,04,2
170,12,588
171,01,1
172,00,0
173,02,2
174,10,1
175,00,0
176,00,0
177,03,1
178,04,1
179,10,16
180,00,0
181,00,30
182,09,1
183,00,0
184,00,0
185,09,1
186,12,624
187,00,0
188,08,6
189,00,6
190,12,3
191,08,2
192,00,0
193,07,7
194,07,1
195,03,1
196,02,2
197,03,2
198,01,2
199,00,0
200,05,2
201,00,0
202,01,1
203,00,0
204,00,0
205,00,0
206,00,0
207,10,1
208,03,1
209,12,32
210,07,1
211,00,213
212,08,1
213,09,2
214,00,0
215,03,1
216,07,2
217,03,4
218,00,0
219,00,1
220,02,1
221,00,0
222,07,1
223,09,11
224,09,66
225,04,5
226,10,34
227,04,1
228,00,2
229,12,334
230,00,600
231,12,315
232,00,71
233,11,186
234,12,592
235,09,1
236,12,929
237,12,782
238,11,484
239,12,723
240,00,0
241,00,1
242,04,1
243,08,8
244,08,32
245,00,0
246,02,356
247,10,10
248,04,1
249,00,772
250,03,1
251,00,0
252,00,0
253,00,0
254,09,2
255,00,53
256,01,50
257,00,0
258,11,1
259,04,1
260,09,15
261,12,121
262,11,298
263,12,406
