p_id,p_hour,sum
1,12,4
2,00,1
3,00,71
4,00,247
5,01,8
6,00,15
7,00,384
8,00,6
9,12,24
10,08,121
11,08,44
12,12,38
13,08,308
14,09,177
15,09,28
16,00,64
17,00,493
18,08,147
19,08,26
20,08,76
21,08,108
22,08,111
23,09,24
24,08,117
25,00,173
26,09,197
27,00,7
28,08,82
29,00,71
30,02,3
31,09,14
32,08,78
33,00,209
34,10,22
35,00,237
36,00,596
37,00,634
38,07,32
39,00,334
40,08,85
41,08,288
42,08,339
43,12,369
44,12,11
45,12,124
46,00,13
47,08,124
48,08,720
49,00,309
50,09,341
51,00,88
52,09,61
53,09,47
54,08,32
55,00,237
56,08,133
57,09,6
58,00,14
59,00,11
60,08,92
61,00,651
62,08,130
63,00,126
64,09,29
65,00,176
66,00,198
67,08,64
68,09,517
69,00,179
70,09,75
71,00,212
72,00,270
73,08,53
74,08,451
75,09,413
76,00,341
77,00,125
78,08,141
79,00,955
80,00,496
81,08,106
82,00,220
83,00,82
84,00,18
85,00,93
86,10,44
87,08,263
88,12,112
89,00,300
90,08,366
91,08,199
92,00,177
93,00,13
94,00,61
95,08,186
96,00,13
97,00,246
98,08,41
99,00,1
100,12,471
101,07,26
102,08,85
103,00,0
104,00,0
105,00,0
106,00,76
107,08,569
108,08,60
109,07,14
110,01,1
111,00,2
112,00,773
113,08,274
114,00,216
115,09,35
116,08,196
117,00,42
118,08,19
119,08,150
120,08,20
121,08,61
122,08,39
123,08,86
124,00,38
125,12,181
126,00,76
127,00,143
128,00,21
129,08,252
130,00,200
131,09,46
132,00,1006
133,08,78
134,09,67
135,08,79
136,08,87
137,08,528
138,10,809
139,09,49
140,08,605
141,08,599
142,12,530
143,08,497
144,12,306
145,00,769
146,00,146
147,08,87
148,00,528
149,09,71
150,00,87
151,08,278
152,00,114
153,00,21
154,12,7
155,08,114
156,08,42
157,08,102
158,09,219
159,08,134
160,08,77
161,12,836
162,12,727
163,12,575
164,12,579
165,09,127
166,08,257
167,08,136
168,08,163
169,00,179
170,12,780
171,08,79
172,08,18
173,00,77
174,08,115
175,08,40
176,00,15
177,00,209
178,09,54
179,00,140
180,08,50
181,00,308
182,08,96
183,10,35
184,00,14
185,08,105
186,10,811
187,08,16
188,00,266
189,00,122
190,00,32
191,08,96
192,12,53
193,00,58
194,12,6
195,00,68
196,10,78
197,08,146
198,00,213
199,00,0
200,08,47
201,00,32
202,00,39
203,07,56
204,10,7
205,08,123
206,08,57
207,12,5
208,00,117
209,00,92
210,08,125
211,12,187
212,08,103
213,00,177
214,09,24
215,08,132
216,00,192
217,10,56
218,08,69
219,00,63
220,08,107
221,08,53
222,07,64
223,09,186
224,08,259
225,00,455
226,07,233
227,00,76
228,00,137
229,09,496
230,11,715
231,12,424
232,09,227
233,08,460
234,12,575
235,08,188
236,09,737
237,12,757
238,08,634
239,12,615
240,00,44
241,08,114
242,11,107
243,00,210
244,00,276
245,08,18
246,08,410
247,00,162
248,09,89
249,08,328
250,09,80
251,00,24
252,08,41
253,02,4
254,00,152
255,00,1041
256,00,662
257,08,48
258,00,118
259,00,110
260,00,143
261,12,236
262,08,618
263,08,577
