p_id,p_hour,ycount
1,07,2
2,00,0
3,00,0
4,02,198
5,00,0
6,10,1
7,04,94
8,09,2
9,01,1
10,07,5
11,00,0
12,12,27
13,12,277
14,01,4
15,00,0
16,08,1
17,02,24
18,02,1
19,03,1
20,00,0
21,00,0
22,01,1
23,07,1
24,12,84
25,01,37
26,09,3
27,00,0
28,07,4
29,07,1
30,00,0
31,00,0
32,00,0
33,11,35
34,00,3
35,00,1
36,01,28
37,01,55
38,00,0
39,07,1
40,08,20
41,09,90
42,09,36
43,11,482
44,00,0
45,01,67
46,00,0
47,04,2
48,00,899
49,00,32
50,09,381
51,00,1
52,09,21
53,00,0
54,12,3
55,03,1
56,04,2
57,00,0
58,00,0
59,00,0
60,02,1
61,01,21
62,01,8
63,07,1
64,00,0
65,12,58
66,09,16
67,10,2
68,02,677
69,05,3
70,07,6
71,04,1
72,01,1
73,00,0
74,09,103
75,09,129
76,03,2
77,02,2
78,02,2
79,01,2011
80,01,82
81,00,0
82,01,17
83,02,6
84,00,0
85,04,3
86,00,0
87,11,160
88,12,84
89,00,8
90,00,526
91,02,2
92,02,5
93,08,5
94,04,1
95,09,9
96,12,1
97,00,41
98,01,1
99,00,0
100,11,385
101,00,0
102,01,3
103,00,0
104,00,0
105,00,0
106,01,13
107,00,700
108,00,0
109,00,0
110,00,0
111,03,1
112,02,69
113,00,409
114,01,829
115,00,0
116,00,28
117,03,1
118,00,0
119,02,1
120,00,1
121,04,1
122,00,0
123,09,6
124,00,1
125,00,134
126,00,2
127,03,4
128,09,1
129,04,28
130,00,6
131,05,1
132,00,600
133,08,6
134,07,3
135,01,1
136,04,2
137,00,316
138,00,641
139,00,0
140,12,323
141,11,540
142,12,636
143,09,279
144,01,430
145,01,46
146,08,31
147,01,1
148,02,1464
149,02,1
150,10,1
151,12,224
152,03,24
153,09,3
154,00,0
155,10,1
156,06,1
157,01,6
158,02,660
159,10,3
160,01,4
161,11,751
162,12,738
163,12,599
164,01,717
165,08,3
166,12,103
167,03,2
168,02,9
169,00,2
170,12,704
171,00,1
172,00,0
173,01,4
174,01,1
175,00,0
176,00,0
177,02,2
178,00,1
179,01,31
180,01,1
181,01,99
182,02,1
183,04,1
184,00,0
185,03,2
186,12,810
187,00,0
188,09,21
189,01,29
190,12,14
191,00,0
192,00,2
193,08,12
194,00,2
195,10,26
196,06,7
197,11,3
198,01,7
199,00,0
200,00,1
201,00,0
202,12,3
203,10,1
204,00,0
205,03,1
206,00,0
207,12,2
208,04,1
209,12,58
210,03,1
211,12,228
212,03,1
213,01,1
214,00,0
215,11,2
216,00,2
217,03,7
218,08,1
219,10,2
220,12,5
221,00,0
222,00,1
223,02,25
224,11,120
225,03,10
226,08,48
227,02,2
228,09,10
229,11,437
230,00,884
231,12,463
232,02,122
233,11,312
234,00,784
235,02,1
236,12,768
237,12,842
238,12,431
239,12,621
240,00,0
241,02,1
242,00,0
243,00,9
244,08,24
245,00,0
246,12,427
247,07,4
248,01,1
249,01,901
250,00,1
251,00,0
252,00,0
253,00,0
254,02,1
255,01,139
256,01,140
257,11,8
258,07,2
259,00,0
260,08,26
261,12,187
262,10,334
263,11,444
